Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
1470, 476, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
1471, 476, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
1472, 476, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
1473, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
1474, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
1475, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
1476, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
1477, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
1478, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1479, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1480, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1481, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1482, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1483, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
1484, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
1485, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
1486, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
1487, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
1488, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
1489, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
1490, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
1491, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
1492, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
1493, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1494, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1495, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1496, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1497, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
1498, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
1499, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
1500, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
1501, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
1502, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
1503, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
1504, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
1505, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
1506, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
1507, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1508, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1509, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1510, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1511, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1512, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
1513, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
1514, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
1515, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
1516, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
1517, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
1518, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
1519, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
1520, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
1521, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
1522, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1523, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1524, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1525, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1526, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1527, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
1528, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
1529, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
1530, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
1531, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
1532, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
1533, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
1534, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
1535, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
1536, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1537, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1538, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1539, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1540, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1541, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1542, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1543, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1544, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1545, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1546, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1547, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1548, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1549, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1550, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1551, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1552, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1553, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1554, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1555, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1556, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
1557, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
1558, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
1559, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
1560, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
1561, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
1562, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
1563, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
1564, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
1565, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
1566, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1567, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1568, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1569, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1570, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1571, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
1572, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
1573, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
1574, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
1575, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
1576, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
1577, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
1578, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
1579, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
1580, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1581, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1582, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1583, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1584, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1585, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
1586, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
1587, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
1588, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
1589, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
1590, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
1591, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
1592, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
1593, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
1594, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
1595, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
1596, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
1597, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
1598, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
1599, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
1600, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1601, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1602, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1603, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1604, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1605, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1606, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1607, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1608, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1609, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1610, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
1611, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
1612, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
1613, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
1614, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
1615, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
1616, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
1617, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
1618, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
1619, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
1620, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
1621, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
1622, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
1623, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
1624, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1625, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1626, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1627, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1628, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1629, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
1630, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
1631, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
1632, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
1633, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
1634, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1635, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1636, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1637, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1638, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
1639, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1640, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1641, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1642, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1643, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1644, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1645, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1646, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1647, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1648, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1649, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1650, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1651, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1652, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1653, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1654, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1655, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1656, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1657, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1658, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1659, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1660, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1661, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1662, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1663, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1664, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1665, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1666, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1667, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1668, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1669, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1670, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1671, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1672, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1673, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1674, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1675, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1676, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1677, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1678, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1679, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1680, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1681, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1682, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1683, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1684, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1685, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1686, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1687, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1688, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1689, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1690, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1691, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1692, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1693, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1694, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1695, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1696, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1697, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1698, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1699, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1700, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1701, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1702, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1703, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1704, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1705, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1706, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1707, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1708, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1709, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1710, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1711, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1712, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1713, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1714, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1715, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1716, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1717, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1718, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1719, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1720, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1721, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1722, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1723, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1724, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1725, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1726, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1727, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1728, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1729, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1730, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1731, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1732, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1733, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1734, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1735, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1736, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1737, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1738, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1739, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1740, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1741, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1742, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1743, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1744, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1745, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1746, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1747, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1748, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1749, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1750, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1751, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1752, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1753, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1754, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1755, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1756, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1757, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1758, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1759, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1760, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1761, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1762, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1763, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1764, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1765, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1766, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1767, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1768, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1769, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1770, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1771, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1772, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1773, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1774, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1775, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1776, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1777, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1778, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1779, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1780, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1781, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1782, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1783, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1784, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1785, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1786, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1787, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1788, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1789, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1790, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1791, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1792, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1793, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1794, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1795, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1796, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1797, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1798, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1799, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1800, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1801, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1802, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1803, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1804, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1805, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1806, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1807, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1808, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1809, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1810, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1811, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1812, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1813, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1814, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1815, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1816, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1817, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1818, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1819, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1820, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1821, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1822, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1823, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1824, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1825, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1826, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1827, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1828, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1829, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1830, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1831, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
