Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1487,184,0,0,1,0,1,1,1,0,0,0, 
1488,184,0,0,1,0,1,1,1,0,0,0, 
1489,185,0,0,1,0,1,1,1,0,0,1, 
1490,185,0,0,1,0,1,1,1,0,0,1, 
1491,185,0,0,1,0,1,1,1,0,0,1, 
1492,185,0,0,1,0,1,1,1,0,0,1, 
1493,185,0,0,1,0,1,1,1,0,0,1, 
1494,186,0,0,1,0,1,1,1,0,1,0, 
1495,186,0,0,1,0,1,1,1,0,1,0, 
1496,186,0,0,1,0,1,1,1,0,1,0, 
1497,186,0,0,1,0,1,1,1,0,1,0, 
1498,186,0,0,1,0,1,1,1,0,1,0, 
1499,187,0,0,1,0,1,1,1,0,1,1, 
1500,187,0,0,1,0,1,1,1,0,1,1, 
1501,187,0,0,1,0,1,1,1,0,1,1, 
1502,187,0,0,1,0,1,1,1,0,1,1, 
1503,187,0,0,1,0,1,1,1,0,1,1, 
1504,188,0,0,1,0,1,1,1,1,0,0, 
1505,188,0,0,1,0,1,1,1,1,0,0, 
1506,188,0,0,1,0,1,1,1,1,0,0, 
1507,188,0,0,1,0,1,1,1,1,0,0, 
1508,188,0,0,1,0,1,1,1,1,0,0, 
1509,189,0,0,1,0,1,1,1,1,0,1, 
1510,189,0,0,1,0,1,1,1,1,0,1, 
1511,189,0,0,1,0,1,1,1,1,0,1, 
1512,189,0,0,1,0,1,1,1,1,0,1, 
1513,189,0,0,1,0,1,1,1,1,0,1, 
1514,190,0,0,1,0,1,1,1,1,1,0, 
1515,190,0,0,1,0,1,1,1,1,1,0, 
1516,190,0,0,1,0,1,1,1,1,1,0, 
1517,190,0,0,1,0,1,1,1,1,1,0, 
1518,190,0,0,1,0,1,1,1,1,1,0, 
1519,191,0,0,1,0,1,1,1,1,1,1, 
1520,191,0,0,1,0,1,1,1,1,1,1, 
1521,191,0,0,1,0,1,1,1,1,1,1, 
1522,191,0,0,1,0,1,1,1,1,1,1, 
1523,192,0,0,1,1,0,0,0,0,0,0, 
1524,192,0,0,1,1,0,0,0,0,0,0, 
1525,192,0,0,1,1,0,0,0,0,0,0, 
1526,192,0,0,1,1,0,0,0,0,0,0, 
1527,192,0,0,1,1,0,0,0,0,0,0, 
1528,193,0,0,1,1,0,0,0,0,0,1, 
1529,193,0,0,1,1,0,0,0,0,0,1, 
1530,193,0,0,1,1,0,0,0,0,0,1, 
1531,193,0,0,1,1,0,0,0,0,0,1, 
1532,193,0,0,1,1,0,0,0,0,0,1, 
1533,194,0,0,1,1,0,0,0,0,1,0, 
1534,194,0,0,1,1,0,0,0,0,1,0, 
1535,194,0,0,1,1,0,0,0,0,1,0, 
1536,194,0,0,1,1,0,0,0,0,1,0, 
1537,194,0,0,1,1,0,0,0,0,1,0, 
1538,195,0,0,1,1,0,0,0,0,1,1, 
1539,195,0,0,1,1,0,0,0,0,1,1, 
1540,195,0,0,1,1,0,0,0,0,1,1, 
1541,195,0,0,1,1,0,0,0,0,1,1, 
1542,195,0,0,1,1,0,0,0,0,1,1, 
1543,196,0,0,1,1,0,0,0,1,0,0, 
1544,196,0,0,1,1,0,0,0,1,0,0, 
1545,196,0,0,1,1,0,0,0,1,0,0, 
1546,196,0,0,1,1,0,0,0,1,0,0, 
1547,196,0,0,1,1,0,0,0,1,0,0, 
1548,197,0,0,1,1,0,0,0,1,0,1, 
1549,197,0,0,1,1,0,0,0,1,0,1, 
1550,197,0,0,1,1,0,0,0,1,0,1, 
1551,197,0,0,1,1,0,0,0,1,0,1, 
1552,197,0,0,1,1,0,0,0,1,0,1, 
1553,198,0,0,1,1,0,0,0,1,1,0, 
1554,198,0,0,1,1,0,0,0,1,1,0, 
1555,198,0,0,1,1,0,0,0,1,1,0, 
1556,198,0,0,1,1,0,0,0,1,1,0, 
1557,198,0,0,1,1,0,0,0,1,1,0, 
1558,199,0,0,1,1,0,0,0,1,1,1, 
1559,199,0,0,1,1,0,0,0,1,1,1, 
1560,199,0,0,1,1,0,0,0,1,1,1, 
1561,199,0,0,1,1,0,0,0,1,1,1, 
1562,200,0,0,1,1,0,0,1,0,0,0, 
1563,200,0,0,1,1,0,0,1,0,0,0, 
1564,200,0,0,1,1,0,0,1,0,0,0, 
1565,200,0,0,1,1,0,0,1,0,0,0, 
1566,200,0,0,1,1,0,0,1,0,0,0, 
1567,201,0,0,1,1,0,0,1,0,0,1, 
1568,201,0,0,1,1,0,0,1,0,0,1, 
1569,201,0,0,1,1,0,0,1,0,0,1, 
1570,201,0,0,1,1,0,0,1,0,0,1, 
1571,201,0,0,1,1,0,0,1,0,0,1, 
1572,202,0,0,1,1,0,0,1,0,1,0, 
1573,202,0,0,1,1,0,0,1,0,1,0, 
1574,202,0,0,1,1,0,0,1,0,1,0, 
1575,202,0,0,1,1,0,0,1,0,1,0, 
1576,202,0,0,1,1,0,0,1,0,1,0, 
1577,203,0,0,1,1,0,0,1,0,1,1, 
1578,203,0,0,1,1,0,0,1,0,1,1, 
1579,203,0,0,1,1,0,0,1,0,1,1, 
1580,203,0,0,1,1,0,0,1,0,1,1, 
1581,203,0,0,1,1,0,0,1,0,1,1, 
1582,204,0,0,1,1,0,0,1,1,0,0, 
1583,204,0,0,1,1,0,0,1,1,0,0, 
1584,204,0,0,1,1,0,0,1,1,0,0, 
1585,204,0,0,1,1,0,0,1,1,0,0, 
1586,204,0,0,1,1,0,0,1,1,0,0, 
1587,205,0,0,1,1,0,0,1,1,0,1, 
1588,205,0,0,1,1,0,0,1,1,0,1, 
1589,205,0,0,1,1,0,0,1,1,0,1, 
1590,205,0,0,1,1,0,0,1,1,0,1, 
1591,205,0,0,1,1,0,0,1,1,0,1, 
1592,206,0,0,1,1,0,0,1,1,1,0, 
1593,206,0,0,1,1,0,0,1,1,1,0, 
1594,206,0,0,1,1,0,0,1,1,1,0, 
1595,206,0,0,1,1,0,0,1,1,1,0, 
1596,206,0,0,1,1,0,0,1,1,1,0, 
1597,207,0,0,1,1,0,0,1,1,1,1, 
1598,207,0,0,1,1,0,0,1,1,1,1, 
1599,207,0,0,1,1,0,0,1,1,1,1, 
1600,207,0,0,1,1,0,0,1,1,1,1, 
1601,207,0,0,1,1,0,0,1,1,1,1, 
1602,208,0,0,1,1,0,1,0,0,0,0, 
1603,208,0,0,1,1,0,1,0,0,0,0, 
1604,208,0,0,1,1,0,1,0,0,0,0, 
1605,208,0,0,1,1,0,1,0,0,0,0, 
1606,209,0,0,1,1,0,1,0,0,0,1, 
1607,209,0,0,1,1,0,1,0,0,0,1, 
1608,209,0,0,1,1,0,1,0,0,0,1, 
1609,209,0,0,1,1,0,1,0,0,0,1, 
1610,209,0,0,1,1,0,1,0,0,0,1, 
1611,210,0,0,1,1,0,1,0,0,1,0, 
1612,210,0,0,1,1,0,1,0,0,1,0, 
1613,210,0,0,1,1,0,1,0,0,1,0, 
1614,210,0,0,1,1,0,1,0,0,1,0, 
1615,210,0,0,1,1,0,1,0,0,1,0, 
1616,211,0,0,1,1,0,1,0,0,1,1, 
1617,211,0,0,1,1,0,1,0,0,1,1, 
1618,211,0,0,1,1,0,1,0,0,1,1, 
1619,211,0,0,1,1,0,1,0,0,1,1, 
1620,211,0,0,1,1,0,1,0,0,1,1, 
1621,212,0,0,1,1,0,1,0,1,0,0, 
1622,212,0,0,1,1,0,1,0,1,0,0, 
1623,212,0,0,1,1,0,1,0,1,0,0, 
1624,212,0,0,1,1,0,1,0,1,0,0, 
1625,212,0,0,1,1,0,1,0,1,0,0, 
1626,213,0,0,1,1,0,1,0,1,0,1, 
1627,213,0,0,1,1,0,1,0,1,0,1, 
1628,213,0,0,1,1,0,1,0,1,0,1, 
1629,213,0,0,1,1,0,1,0,1,0,1, 
1630,213,0,0,1,1,0,1,0,1,0,1, 
1631,214,0,0,1,1,0,1,0,1,1,0, 
1632,214,0,0,1,1,0,1,0,1,1,0, 
1633,214,0,0,1,1,0,1,0,1,1,0, 
1634,214,0,0,1,1,0,1,0,1,1,0, 
1635,214,0,0,1,1,0,1,0,1,1,0, 
1636,215,0,0,1,1,0,1,0,1,1,1, 
1637,215,0,0,1,1,0,1,0,1,1,1, 
1638,215,0,0,1,1,0,1,0,1,1,1, 
1639,215,0,0,1,1,0,1,0,1,1,1, 
1640,215,0,0,1,1,0,1,0,1,1,1, 
1641,216,0,0,1,1,0,1,1,0,0,0, 
1642,216,0,0,1,1,0,1,1,0,0,0, 
1643,216,0,0,1,1,0,1,1,0,0,0, 
1644,216,0,0,1,1,0,1,1,0,0,0, 
1645,216,0,0,1,1,0,1,1,0,0,0, 
1646,217,0,0,1,1,0,1,1,0,0,1, 
1647,217,0,0,1,1,0,1,1,0,0,1, 
1648,217,0,0,1,1,0,1,1,0,0,1, 
1649,217,0,0,1,1,0,1,1,0,0,1, 
1650,218,0,0,1,1,0,1,1,0,1,0, 
1651,218,0,0,1,1,0,1,1,0,1,0, 
1652,218,0,0,1,1,0,1,1,0,1,0, 
1653,218,0,0,1,1,0,1,1,0,1,0, 
1654,218,0,0,1,1,0,1,1,0,1,0, 
1655,219,0,0,1,1,0,1,1,0,1,1, 
1656,219,0,0,1,1,0,1,1,0,1,1, 
1657,219,0,0,1,1,0,1,1,0,1,1, 
1658,219,0,0,1,1,0,1,1,0,1,1, 
1659,219,0,0,1,1,0,1,1,0,1,1, 
1660,220,0,0,1,1,0,1,1,1,0,0, 
1661,220,0,0,1,1,0,1,1,1,0,0, 
1662,220,0,0,1,1,0,1,1,1,0,0, 
1663,220,0,0,1,1,0,1,1,1,0,0, 
1664,220,0,0,1,1,0,1,1,1,0,0, 
1665,221,0,0,1,1,0,1,1,1,0,1, 
1666,221,0,0,1,1,0,1,1,1,0,1, 
1667,221,0,0,1,1,0,1,1,1,0,1, 
1668,221,0,0,1,1,0,1,1,1,0,1, 
1669,221,0,0,1,1,0,1,1,1,0,1, 
1670,222,0,0,1,1,0,1,1,1,1,0, 
1671,222,0,0,1,1,0,1,1,1,1,0, 
1672,222,0,0,1,1,0,1,1,1,1,0, 
1673,222,0,0,1,1,0,1,1,1,1,0, 
1674,222,0,0,1,1,0,1,1,1,1,0, 
1675,223,0,0,1,1,0,1,1,1,1,1, 
1676,223,0,0,1,1,0,1,1,1,1,1, 
1677,223,0,0,1,1,0,1,1,1,1,1, 
1678,223,0,0,1,1,0,1,1,1,1,1, 
1679,223,0,0,1,1,0,1,1,1,1,1, 
1680,224,0,0,1,1,1,0,0,0,0,0, 
1681,224,0,0,1,1,1,0,0,0,0,0, 
1682,224,0,0,1,1,1,0,0,0,0,0, 
1683,224,0,0,1,1,1,0,0,0,0,0, 
1684,224,0,0,1,1,1,0,0,0,0,0, 
1685,225,0,0,1,1,1,0,0,0,0,1, 
1686,225,0,0,1,1,1,0,0,0,0,1, 
1687,225,0,0,1,1,1,0,0,0,0,1, 
1688,225,0,0,1,1,1,0,0,0,0,1, 
1689,226,0,0,1,1,1,0,0,0,1,0, 
1690,226,0,0,1,1,1,0,0,0,1,0, 
1691,226,0,0,1,1,1,0,0,0,1,0, 
1692,226,0,0,1,1,1,0,0,0,1,0, 
1693,226,0,0,1,1,1,0,0,0,1,0, 
1694,227,0,0,1,1,1,0,0,0,1,1, 
1695,227,0,0,1,1,1,0,0,0,1,1, 
1696,227,0,0,1,1,1,0,0,0,1,1, 
1697,227,0,0,1,1,1,0,0,0,1,1, 
1698,227,0,0,1,1,1,0,0,0,1,1, 
1699,228,0,0,1,1,1,0,0,1,0,0, 
1700,228,0,0,1,1,1,0,0,1,0,0, 
1701,228,0,0,1,1,1,0,0,1,0,0, 
1702,228,0,0,1,1,1,0,0,1,0,0, 
1703,228,0,0,1,1,1,0,0,1,0,0, 
1704,229,0,0,1,1,1,0,0,1,0,1, 
1705,229,0,0,1,1,1,0,0,1,0,1, 
1706,229,0,0,1,1,1,0,0,1,0,1, 
1707,229,0,0,1,1,1,0,0,1,0,1, 
1708,229,0,0,1,1,1,0,0,1,0,1, 
1709,230,0,0,1,1,1,0,0,1,1,0, 
1710,230,0,0,1,1,1,0,0,1,1,0, 
1711,230,0,0,1,1,1,0,0,1,1,0, 
1712,230,0,0,1,1,1,0,0,1,1,0, 
1713,230,0,0,1,1,1,0,0,1,1,0, 
1714,231,0,0,1,1,1,0,0,1,1,1, 
1715,231,0,0,1,1,1,0,0,1,1,1, 
1716,231,0,0,1,1,1,0,0,1,1,1, 
1717,231,0,0,1,1,1,0,0,1,1,1, 
1718,231,0,0,1,1,1,0,0,1,1,1, 
1719,232,0,0,1,1,1,0,1,0,0,0, 
1720,232,0,0,1,1,1,0,1,0,0,0, 
1721,232,0,0,1,1,1,0,1,0,0,0, 
1722,232,0,0,1,1,1,0,1,0,0,0, 
1723,232,0,0,1,1,1,0,1,0,0,0, 
1724,233,0,0,1,1,1,0,1,0,0,1, 
1725,233,0,0,1,1,1,0,1,0,0,1, 
1726,233,0,0,1,1,1,0,1,0,0,1, 
1727,233,0,0,1,1,1,0,1,0,0,1, 
1728,233,0,0,1,1,1,0,1,0,0,1, 
1729,234,0,0,1,1,1,0,1,0,1,0, 
1730,234,0,0,1,1,1,0,1,0,1,0, 
1731,234,0,0,1,1,1,0,1,0,1,0, 
1732,234,0,0,1,1,1,0,1,0,1,0, 
1733,235,0,0,1,1,1,0,1,0,1,1, 
1734,235,0,0,1,1,1,0,1,0,1,1, 
1735,235,0,0,1,1,1,0,1,0,1,1, 
1736,235,0,0,1,1,1,0,1,0,1,1, 
1737,235,0,0,1,1,1,0,1,0,1,1, 
1738,236,0,0,1,1,1,0,1,1,0,0, 
1739,236,0,0,1,1,1,0,1,1,0,0, 
1740,236,0,0,1,1,1,0,1,1,0,0, 
1741,236,0,0,1,1,1,0,1,1,0,0, 
1742,236,0,0,1,1,1,0,1,1,0,0, 
1743,237,0,0,1,1,1,0,1,1,0,1, 
1744,237,0,0,1,1,1,0,1,1,0,1, 
1745,237,0,0,1,1,1,0,1,1,0,1, 
1746,237,0,0,1,1,1,0,1,1,0,1, 
1747,237,0,0,1,1,1,0,1,1,0,1, 
1748,238,0,0,1,1,1,0,1,1,1,0, 
1749,238,0,0,1,1,1,0,1,1,1,0, 
1750,238,0,0,1,1,1,0,1,1,1,0, 
1751,238,0,0,1,1,1,0,1,1,1,0, 
1752,238,0,0,1,1,1,0,1,1,1,0, 
1753,239,0,0,1,1,1,0,1,1,1,1, 
1754,239,0,0,1,1,1,0,1,1,1,1, 
1755,239,0,0,1,1,1,0,1,1,1,1, 
1756,239,0,0,1,1,1,0,1,1,1,1, 
1757,239,0,0,1,1,1,0,1,1,1,1, 
1758,240,0,0,1,1,1,1,0,0,0,0, 
1759,240,0,0,1,1,1,1,0,0,0,0, 
1760,240,0,0,1,1,1,1,0,0,0,0, 
1761,240,0,0,1,1,1,1,0,0,0,0, 
1762,240,0,0,1,1,1,1,0,0,0,0, 
1763,241,0,0,1,1,1,1,0,0,0,1, 
1764,241,0,0,1,1,1,1,0,0,0,1, 
1765,241,0,0,1,1,1,1,0,0,0,1, 
1766,241,0,0,1,1,1,1,0,0,0,1, 
1767,241,0,0,1,1,1,1,0,0,0,1, 
1768,242,0,0,1,1,1,1,0,0,1,0, 
1769,242,0,0,1,1,1,1,0,0,1,0, 
1770,242,0,0,1,1,1,1,0,0,1,0, 
1771,242,0,0,1,1,1,1,0,0,1,0, 
1772,243,0,0,1,1,1,1,0,0,1,1, 
1773,243,0,0,1,1,1,1,0,0,1,1, 
1774,243,0,0,1,1,1,1,0,0,1,1, 
1775,243,0,0,1,1,1,1,0,0,1,1, 
1776,243,0,0,1,1,1,1,0,0,1,1, 
1777,244,0,0,1,1,1,1,0,1,0,0, 
1778,244,0,0,1,1,1,1,0,1,0,0, 
1779,244,0,0,1,1,1,1,0,1,0,0, 
1780,244,0,0,1,1,1,1,0,1,0,0, 
1781,244,0,0,1,1,1,1,0,1,0,0, 
1782,245,0,0,1,1,1,1,0,1,0,1, 
1783,245,0,0,1,1,1,1,0,1,0,1, 
1784,245,0,0,1,1,1,1,0,1,0,1, 
1785,245,0,0,1,1,1,1,0,1,0,1, 
1786,245,0,0,1,1,1,1,0,1,0,1, 
1787,246,0,0,1,1,1,1,0,1,1,0, 
1788,246,0,0,1,1,1,1,0,1,1,0, 
1789,246,0,0,1,1,1,1,0,1,1,0, 
1790,246,0,0,1,1,1,1,0,1,1,0, 
1791,246,0,0,1,1,1,1,0,1,1,0, 
1792,247,0,0,1,1,1,1,0,1,1,1, 
1793,247,0,0,1,1,1,1,0,1,1,1, 
1794,247,0,0,1,1,1,1,0,1,1,1, 
1795,247,0,0,1,1,1,1,0,1,1,1, 
1796,247,0,0,1,1,1,1,0,1,1,1, 
1797,248,0,0,1,1,1,1,1,0,0,0, 
1798,248,0,0,1,1,1,1,1,0,0,0, 
1799,248,0,0,1,1,1,1,1,0,0,0, 
1800,248,0,0,1,1,1,1,1,0,0,0, 
1801,248,0,0,1,1,1,1,1,0,0,0, 
1802,249,0,0,1,1,1,1,1,0,0,1, 
1803,249,0,0,1,1,1,1,1,0,0,1, 
1804,249,0,0,1,1,1,1,1,0,0,1, 
1805,249,0,0,1,1,1,1,1,0,0,1, 
1806,249,0,0,1,1,1,1,1,0,0,1, 
1807,250,0,0,1,1,1,1,1,0,1,0, 
1808,250,0,0,1,1,1,1,1,0,1,0, 
1809,250,0,0,1,1,1,1,1,0,1,0, 
1810,250,0,0,1,1,1,1,1,0,1,0, 
1811,250,0,0,1,1,1,1,1,0,1,0, 
1812,251,0,0,1,1,1,1,1,0,1,1, 
1813,251,0,0,1,1,1,1,1,0,1,1, 
1814,251,0,0,1,1,1,1,1,0,1,1, 
1815,251,0,0,1,1,1,1,1,0,1,1, 
1816,252,0,0,1,1,1,1,1,1,0,0, 
1817,252,0,0,1,1,1,1,1,1,0,0, 
1818,252,0,0,1,1,1,1,1,1,0,0, 
1819,252,0,0,1,1,1,1,1,1,0,0, 
1820,252,0,0,1,1,1,1,1,1,0,0, 
1821,253,0,0,1,1,1,1,1,1,0,1, 
1822,253,0,0,1,1,1,1,1,1,0,1, 
1823,253,0,0,1,1,1,1,1,1,0,1, 
1824,253,0,0,1,1,1,1,1,1,0,1, 
1825,253,0,0,1,1,1,1,1,1,0,1, 
1826,254,0,0,1,1,1,1,1,1,1,0, 
1827,254,0,0,1,1,1,1,1,1,1,0, 
1828,254,0,0,1,1,1,1,1,1,1,0, 
1829,254,0,0,1,1,1,1,1,1,1,0, 
1830,254,0,0,1,1,1,1,1,1,1,0, 
1831,255,0,0,1,1,1,1,1,1,1,1, 
1832,255,0,0,1,1,1,1,1,1,1,1, 
1833,255,0,0,1,1,1,1,1,1,1,1, 
1834,255,0,0,1,1,1,1,1,1,1,1, 
1835,255,0,0,1,1,1,1,1,1,1,1, 
1836,256,0,1,0,0,0,0,0,0,0,0, 
1837,256,0,1,0,0,0,0,0,0,0,0, 
1838,256,0,1,0,0,0,0,0,0,0,0, 
1839,256,0,1,0,0,0,0,0,0,0,0, 
1840,256,0,1,0,0,0,0,0,0,0,0, 
1841,257,0,1,0,0,0,0,0,0,0,1, 
1842,257,0,1,0,0,0,0,0,0,0,1, 
1843,257,0,1,0,0,0,0,0,0,0,1, 
1844,257,0,1,0,0,0,0,0,0,0,1, 
1845,257,0,1,0,0,0,0,0,0,0,1, 
1846,258,0,1,0,0,0,0,0,0,1,0, 
1847,258,0,1,0,0,0,0,0,0,1,0, 
1848,258,0,1,0,0,0,0,0,0,1,0, 
1849,258,0,1,0,0,0,0,0,0,1,0, 
1850,258,0,1,0,0,0,0,0,0,1,0, 
1851,259,0,1,0,0,0,0,0,0,1,1, 
1852,259,0,1,0,0,0,0,0,0,1,1, 
1853,259,0,1,0,0,0,0,0,0,1,1, 
1854,259,0,1,0,0,0,0,0,0,1,1, 
1855,260,0,1,0,0,0,0,0,1,0,0, 
1856,260,0,1,0,0,0,0,0,1,0,0, 
1857,260,0,1,0,0,0,0,0,1,0,0, 
1858,260,0,1,0,0,0,0,0,1,0,0, 
1859,260,0,1,0,0,0,0,0,1,0,0, 
1860,261,0,1,0,0,0,0,0,1,0,1, 
1861,261,0,1,0,0,0,0,0,1,0,1, 
1862,261,0,1,0,0,0,0,0,1,0,1, 
1863,261,0,1,0,0,0,0,0,1,0,1, 
1864,261,0,1,0,0,0,0,0,1,0,1, 
1865,262,0,1,0,0,0,0,0,1,1,0, 
1866,262,0,1,0,0,0,0,0,1,1,0, 
1867,262,0,1,0,0,0,0,0,1,1,0, 
1868,262,0,1,0,0,0,0,0,1,1,0, 
1869,262,0,1,0,0,0,0,0,1,1,0, 
1870,263,0,1,0,0,0,0,0,1,1,1, 
1871,263,0,1,0,0,0,0,0,1,1,1, 
1872,263,0,1,0,0,0,0,0,1,1,1, 
1873,263,0,1,0,0,0,0,0,1,1,1, 
1874,263,0,1,0,0,0,0,0,1,1,1, 
1875,264,0,1,0,0,0,0,1,0,0,0, 
1876,264,0,1,0,0,0,0,1,0,0,0, 
1877,264,0,1,0,0,0,0,1,0,0,0, 
1878,264,0,1,0,0,0,0,1,0,0,0, 
1879,264,0,1,0,0,0,0,1,0,0,0, 
1880,265,0,1,0,0,0,0,1,0,0,1, 
1881,265,0,1,0,0,0,0,1,0,0,1, 
1882,265,0,1,0,0,0,0,1,0,0,1, 
1883,265,0,1,0,0,0,0,1,0,0,1, 
1884,265,0,1,0,0,0,0,1,0,0,1, 
1885,266,0,1,0,0,0,0,1,0,1,0, 
1886,266,0,1,0,0,0,0,1,0,1,0, 
1887,266,0,1,0,0,0,0,1,0,1,0, 
1888,266,0,1,0,0,0,0,1,0,1,0, 
1889,266,0,1,0,0,0,0,1,0,1,0, 
1890,267,0,1,0,0,0,0,1,0,1,1, 
1891,267,0,1,0,0,0,0,1,0,1,1, 
1892,267,0,1,0,0,0,0,1,0,1,1, 
1893,267,0,1,0,0,0,0,1,0,1,1, 
1894,267,0,1,0,0,0,0,1,0,1,1, 
1895,268,0,1,0,0,0,0,1,1,0,0, 
1896,268,0,1,0,0,0,0,1,1,0,0, 
1897,268,0,1,0,0,0,0,1,1,0,0, 
1898,268,0,1,0,0,0,0,1,1,0,0, 
1899,269,0,1,0,0,0,0,1,1,0,1, 
1900,269,0,1,0,0,0,0,1,1,0,1, 
1901,269,0,1,0,0,0,0,1,1,0,1, 
1902,269,0,1,0,0,0,0,1,1,0,1, 
1903,269,0,1,0,0,0,0,1,1,0,1, 
1904,270,0,1,0,0,0,0,1,1,1,0, 
1905,270,0,1,0,0,0,0,1,1,1,0, 
1906,270,0,1,0,0,0,0,1,1,1,0, 
1907,270,0,1,0,0,0,0,1,1,1,0, 
1908,270,0,1,0,0,0,0,1,1,1,0, 
1909,271,0,1,0,0,0,0,1,1,1,1, 
1910,271,0,1,0,0,0,0,1,1,1,1, 
1911,271,0,1,0,0,0,0,1,1,1,1, 
1912,271,0,1,0,0,0,0,1,1,1,1, 
1913,271,0,1,0,0,0,0,1,1,1,1, 
1914,272,0,1,0,0,0,1,0,0,0,0, 
1915,272,0,1,0,0,0,1,0,0,0,0, 
1916,272,0,1,0,0,0,1,0,0,0,0, 
1917,272,0,1,0,0,0,1,0,0,0,0, 
1918,272,0,1,0,0,0,1,0,0,0,0, 
1919,273,0,1,0,0,0,1,0,0,0,1, 
1920,273,0,1,0,0,0,1,0,0,0,1, 
1921,273,0,1,0,0,0,1,0,0,0,1, 
1922,273,0,1,0,0,0,1,0,0,0,1, 
1923,273,0,1,0,0,0,1,0,0,0,1, 
1924,274,0,1,0,0,0,1,0,0,1,0, 
1925,274,0,1,0,0,0,1,0,0,1,0, 
1926,274,0,1,0,0,0,1,0,0,1,0, 
1927,274,0,1,0,0,0,1,0,0,1,0, 
1928,274,0,1,0,0,0,1,0,0,1,0, 
1929,275,0,1,0,0,0,1,0,0,1,1, 
1930,275,0,1,0,0,0,1,0,0,1,1, 
1931,275,0,1,0,0,0,1,0,0,1,1, 
1932,275,0,1,0,0,0,1,0,0,1,1, 
1933,275,0,1,0,0,0,1,0,0,1,1, 
1934,276,0,1,0,0,0,1,0,1,0,0, 
1935,276,0,1,0,0,0,1,0,1,0,0, 
1936,276,0,1,0,0,0,1,0,1,0,0, 
1937,276,0,1,0,0,0,1,0,1,0,0, 
1938,277,0,1,0,0,0,1,0,1,0,1, 
1939,277,0,1,0,0,0,1,0,1,0,1, 
1940,277,0,1,0,0,0,1,0,1,0,1, 
1941,277,0,1,0,0,0,1,0,1,0,1, 
1942,277,0,1,0,0,0,1,0,1,0,1, 
1943,278,0,1,0,0,0,1,0,1,1,0, 
1944,278,0,1,0,0,0,1,0,1,1,0, 
1945,278,0,1,0,0,0,1,0,1,1,0, 
1946,278,0,1,0,0,0,1,0,1,1,0, 
1947,278,0,1,0,0,0,1,0,1,1,0, 
1948,279,0,1,0,0,0,1,0,1,1,1, 
1949,279,0,1,0,0,0,1,0,1,1,1, 
1950,279,0,1,0,0,0,1,0,1,1,1, 
1951,279,0,1,0,0,0,1,0,1,1,1, 
1952,279,0,1,0,0,0,1,0,1,1,1, 
1953,280,0,1,0,0,0,1,1,0,0,0, 
1954,280,0,1,0,0,0,1,1,0,0,0, 
1955,280,0,1,0,0,0,1,1,0,0,0, 
1956,280,0,1,0,0,0,1,1,0,0,0, 
1957,280,0,1,0,0,0,1,1,0,0,0, 
1958,281,0,1,0,0,0,1,1,0,0,1, 
1959,281,0,1,0,0,0,1,1,0,0,1, 
1960,281,0,1,0,0,0,1,1,0,0,1, 
1961,281,0,1,0,0,0,1,1,0,0,1, 
1962,281,0,1,0,0,0,1,1,0,0,1, 
1963,282,0,1,0,0,0,1,1,0,1,0, 
1964,282,0,1,0,0,0,1,1,0,1,0, 
1965,282,0,1,0,0,0,1,1,0,1,0, 
1966,282,0,1,0,0,0,1,1,0,1,0, 
1967,282,0,1,0,0,0,1,1,0,1,0, 
1968,283,0,1,0,0,0,1,1,0,1,1, 
1969,283,0,1,0,0,0,1,1,0,1,1, 
1970,283,0,1,0,0,0,1,1,0,1,1, 
1971,283,0,1,0,0,0,1,1,0,1,1, 
1972,283,0,1,0,0,0,1,1,0,1,1, 
1973,284,0,1,0,0,0,1,1,1,0,0, 
1974,284,0,1,0,0,0,1,1,1,0,0, 
1975,284,0,1,0,0,0,1,1,1,0,0, 
1976,284,0,1,0,0,0,1,1,1,0,0, 
1977,284,0,1,0,0,0,1,1,1,0,0, 
1978,285,0,1,0,0,0,1,1,1,0,1, 
1979,285,0,1,0,0,0,1,1,1,0,1, 
1980,285,0,1,0,0,0,1,1,1,0,1, 
1981,285,0,1,0,0,0,1,1,1,0,1, 
1982,286,0,1,0,0,0,1,1,1,1,0, 
1983,286,0,1,0,0,0,1,1,1,1,0, 
1984,286,0,1,0,0,0,1,1,1,1,0, 
1985,286,0,1,0,0,0,1,1,1,1,0, 
1986,286,0,1,0,0,0,1,1,1,1,0, 
1987,287,0,1,0,0,0,1,1,1,1,1, 
1988,287,0,1,0,0,0,1,1,1,1,1, 
1989,287,0,1,0,0,0,1,1,1,1,1, 
1990,287,0,1,0,0,0,1,1,1,1,1, 
1991,287,0,1,0,0,0,1,1,1,1,1, 
1992,288,0,1,0,0,1,0,0,0,0,0, 
1993,288,0,1,0,0,1,0,0,0,0,0, 
1994,288,0,1,0,0,1,0,0,0,0,0, 
