Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
1565,614,1,0,0,1,1,0,0,1,1,0, 
1566,612,1,0,0,1,1,0,0,1,0,0, 
1567,612,1,0,0,1,1,0,0,1,0,0, 
1568,612,1,0,0,1,1,0,0,1,0,0, 
1569,612,1,0,0,1,1,0,0,1,0,0, 
1570,612,1,0,0,1,1,0,0,1,0,0, 
1571,610,1,0,0,1,1,0,0,0,1,0, 
1572,610,1,0,0,1,1,0,0,0,1,0, 
1573,610,1,0,0,1,1,0,0,0,1,0, 
1574,610,1,0,0,1,1,0,0,0,1,0, 
1575,610,1,0,0,1,1,0,0,0,1,0, 
1576,608,1,0,0,1,1,0,0,0,0,0, 
1577,608,1,0,0,1,1,0,0,0,0,0, 
1578,608,1,0,0,1,1,0,0,0,0,0, 
1579,608,1,0,0,1,1,0,0,0,0,0, 
1580,608,1,0,0,1,1,0,0,0,0,0, 
1581,606,1,0,0,1,0,1,1,1,1,0, 
1582,606,1,0,0,1,0,1,1,1,1,0, 
1583,606,1,0,0,1,0,1,1,1,1,0, 
1584,606,1,0,0,1,0,1,1,1,1,0, 
1585,604,1,0,0,1,0,1,1,1,0,0, 
1586,604,1,0,0,1,0,1,1,1,0,0, 
1587,604,1,0,0,1,0,1,1,1,0,0, 
1588,604,1,0,0,1,0,1,1,1,0,0, 
1589,604,1,0,0,1,0,1,1,1,0,0, 
1590,602,1,0,0,1,0,1,1,0,1,0, 
1591,602,1,0,0,1,0,1,1,0,1,0, 
1592,602,1,0,0,1,0,1,1,0,1,0, 
1593,602,1,0,0,1,0,1,1,0,1,0, 
1594,602,1,0,0,1,0,1,1,0,1,0, 
1595,600,1,0,0,1,0,1,1,0,0,0, 
1596,600,1,0,0,1,0,1,1,0,0,0, 
1597,600,1,0,0,1,0,1,1,0,0,0, 
1598,600,1,0,0,1,0,1,1,0,0,0, 
1599,600,1,0,0,1,0,1,1,0,0,0, 
1600,598,1,0,0,1,0,1,0,1,1,0, 
1601,598,1,0,0,1,0,1,0,1,1,0, 
1602,598,1,0,0,1,0,1,0,1,1,0, 
1603,598,1,0,0,1,0,1,0,1,1,0, 
1604,598,1,0,0,1,0,1,0,1,1,0, 
1605,596,1,0,0,1,0,1,0,1,0,0, 
1606,596,1,0,0,1,0,1,0,1,0,0, 
1607,596,1,0,0,1,0,1,0,1,0,0, 
1608,596,1,0,0,1,0,1,0,1,0,0, 
1609,596,1,0,0,1,0,1,0,1,0,0, 
1610,594,1,0,0,1,0,1,0,0,1,0, 
1611,594,1,0,0,1,0,1,0,0,1,0, 
1612,594,1,0,0,1,0,1,0,0,1,0, 
1613,594,1,0,0,1,0,1,0,0,1,0, 
1614,594,1,0,0,1,0,1,0,0,1,0, 
1615,592,1,0,0,1,0,1,0,0,0,0, 
1616,592,1,0,0,1,0,1,0,0,0,0, 
1617,592,1,0,0,1,0,1,0,0,0,0, 
1618,592,1,0,0,1,0,1,0,0,0,0, 
1619,592,1,0,0,1,0,1,0,0,0,0, 
1620,590,1,0,0,1,0,0,1,1,1,0, 
1621,590,1,0,0,1,0,0,1,1,1,0, 
1622,590,1,0,0,1,0,0,1,1,1,0, 
1623,590,1,0,0,1,0,0,1,1,1,0, 
1624,590,1,0,0,1,0,0,1,1,1,0, 
1625,588,1,0,0,1,0,0,1,1,0,0, 
1626,588,1,0,0,1,0,0,1,1,0,0, 
1627,588,1,0,0,1,0,0,1,1,0,0, 
1628,588,1,0,0,1,0,0,1,1,0,0, 
1629,586,1,0,0,1,0,0,1,0,1,0, 
1630,586,1,0,0,1,0,0,1,0,1,0, 
1631,586,1,0,0,1,0,0,1,0,1,0, 
1632,586,1,0,0,1,0,0,1,0,1,0, 
1633,586,1,0,0,1,0,0,1,0,1,0, 
1634,584,1,0,0,1,0,0,1,0,0,0, 
1635,584,1,0,0,1,0,0,1,0,0,0, 
1636,584,1,0,0,1,0,0,1,0,0,0, 
1637,584,1,0,0,1,0,0,1,0,0,0, 
1638,584,1,0,0,1,0,0,1,0,0,0, 
1639,582,1,0,0,1,0,0,0,1,1,0, 
1640,582,1,0,0,1,0,0,0,1,1,0, 
1641,582,1,0,0,1,0,0,0,1,1,0, 
1642,582,1,0,0,1,0,0,0,1,1,0, 
1643,582,1,0,0,1,0,0,0,1,1,0, 
1644,580,1,0,0,1,0,0,0,1,0,0, 
1645,580,1,0,0,1,0,0,0,1,0,0, 
1646,580,1,0,0,1,0,0,0,1,0,0, 
1647,580,1,0,0,1,0,0,0,1,0,0, 
1648,580,1,0,0,1,0,0,0,1,0,0, 
1649,578,1,0,0,1,0,0,0,0,1,0, 
1650,578,1,0,0,1,0,0,0,0,1,0, 
1651,578,1,0,0,1,0,0,0,0,1,0, 
1652,578,1,0,0,1,0,0,0,0,1,0, 
1653,578,1,0,0,1,0,0,0,0,1,0, 
1654,576,1,0,0,1,0,0,0,0,0,0, 
1655,576,1,0,0,1,0,0,0,0,0,0, 
1656,576,1,0,0,1,0,0,0,0,0,0, 
1657,576,1,0,0,1,0,0,0,0,0,0, 
1658,576,1,0,0,1,0,0,0,0,0,0, 
1659,574,1,0,0,0,1,1,1,1,1,0, 
1660,574,1,0,0,0,1,1,1,1,1,0, 
1661,574,1,0,0,0,1,1,1,1,1,0, 
1662,574,1,0,0,0,1,1,1,1,1,0, 
1663,574,1,0,0,0,1,1,1,1,1,0, 
1664,572,1,0,0,0,1,1,1,1,0,0, 
1665,572,1,0,0,0,1,1,1,1,0,0, 
1666,572,1,0,0,0,1,1,1,1,0,0, 
1667,572,1,0,0,0,1,1,1,1,0,0, 
1668,570,1,0,0,0,1,1,1,0,1,0, 
1669,570,1,0,0,0,1,1,1,0,1,0, 
1670,570,1,0,0,0,1,1,1,0,1,0, 
1671,570,1,0,0,0,1,1,1,0,1,0, 
1672,570,1,0,0,0,1,1,1,0,1,0, 
1673,568,1,0,0,0,1,1,1,0,0,0, 
1674,568,1,0,0,0,1,1,1,0,0,0, 
1675,568,1,0,0,0,1,1,1,0,0,0, 
1676,568,1,0,0,0,1,1,1,0,0,0, 
1677,568,1,0,0,0,1,1,1,0,0,0, 
1678,566,1,0,0,0,1,1,0,1,1,0, 
1679,566,1,0,0,0,1,1,0,1,1,0, 
1680,566,1,0,0,0,1,1,0,1,1,0, 
1681,566,1,0,0,0,1,1,0,1,1,0, 
1682,566,1,0,0,0,1,1,0,1,1,0, 
1683,564,1,0,0,0,1,1,0,1,0,0, 
1684,564,1,0,0,0,1,1,0,1,0,0, 
1685,564,1,0,0,0,1,1,0,1,0,0, 
1686,564,1,0,0,0,1,1,0,1,0,0, 
1687,564,1,0,0,0,1,1,0,1,0,0, 
1688,562,1,0,0,0,1,1,0,0,1,0, 
1689,562,1,0,0,0,1,1,0,0,1,0, 
1690,562,1,0,0,0,1,1,0,0,1,0, 
1691,562,1,0,0,0,1,1,0,0,1,0, 
1692,562,1,0,0,0,1,1,0,0,1,0, 
1693,560,1,0,0,0,1,1,0,0,0,0, 
1694,560,1,0,0,0,1,1,0,0,0,0, 
1695,560,1,0,0,0,1,1,0,0,0,0, 
1696,560,1,0,0,0,1,1,0,0,0,0, 
1697,560,1,0,0,0,1,1,0,0,0,0, 
1698,558,1,0,0,0,1,0,1,1,1,0, 
1699,558,1,0,0,0,1,0,1,1,1,0, 
1700,558,1,0,0,0,1,0,1,1,1,0, 
1701,558,1,0,0,0,1,0,1,1,1,0, 
1702,558,1,0,0,0,1,0,1,1,1,0, 
1703,556,1,0,0,0,1,0,1,1,0,0, 
1704,556,1,0,0,0,1,0,1,1,0,0, 
1705,556,1,0,0,0,1,0,1,1,0,0, 
1706,556,1,0,0,0,1,0,1,1,0,0, 
1707,556,1,0,0,0,1,0,1,1,0,0, 
1708,554,1,0,0,0,1,0,1,0,1,0, 
1709,554,1,0,0,0,1,0,1,0,1,0, 
1710,554,1,0,0,0,1,0,1,0,1,0, 
1711,554,1,0,0,0,1,0,1,0,1,0, 
1712,552,1,0,0,0,1,0,1,0,0,0, 
1713,552,1,0,0,0,1,0,1,0,0,0, 
1714,552,1,0,0,0,1,0,1,0,0,0, 
1715,552,1,0,0,0,1,0,1,0,0,0, 
1716,552,1,0,0,0,1,0,1,0,0,0, 
1717,550,1,0,0,0,1,0,0,1,1,0, 
1718,550,1,0,0,0,1,0,0,1,1,0, 
1719,550,1,0,0,0,1,0,0,1,1,0, 
1720,550,1,0,0,0,1,0,0,1,1,0, 
1721,550,1,0,0,0,1,0,0,1,1,0, 
1722,548,1,0,0,0,1,0,0,1,0,0, 
1723,548,1,0,0,0,1,0,0,1,0,0, 
1724,548,1,0,0,0,1,0,0,1,0,0, 
1725,548,1,0,0,0,1,0,0,1,0,0, 
1726,548,1,0,0,0,1,0,0,1,0,0, 
1727,546,1,0,0,0,1,0,0,0,1,0, 
1728,546,1,0,0,0,1,0,0,0,1,0, 
1729,546,1,0,0,0,1,0,0,0,1,0, 
1730,546,1,0,0,0,1,0,0,0,1,0, 
1731,546,1,0,0,0,1,0,0,0,1,0, 
1732,544,1,0,0,0,1,0,0,0,0,0, 
1733,544,1,0,0,0,1,0,0,0,0,0, 
1734,544,1,0,0,0,1,0,0,0,0,0, 
1735,544,1,0,0,0,1,0,0,0,0,0, 
1736,544,1,0,0,0,1,0,0,0,0,0, 
1737,542,1,0,0,0,0,1,1,1,1,0, 
1738,542,1,0,0,0,0,1,1,1,1,0, 
1739,542,1,0,0,0,0,1,1,1,1,0, 
1740,542,1,0,0,0,0,1,1,1,1,0, 
1741,542,1,0,0,0,0,1,1,1,1,0, 
1742,540,1,0,0,0,0,1,1,1,0,0, 
1743,540,1,0,0,0,0,1,1,1,0,0, 
1744,540,1,0,0,0,0,1,1,1,0,0, 
1745,540,1,0,0,0,0,1,1,1,0,0, 
1746,540,1,0,0,0,0,1,1,1,0,0, 
1747,538,1,0,0,0,0,1,1,0,1,0, 
1748,538,1,0,0,0,0,1,1,0,1,0, 
1749,538,1,0,0,0,0,1,1,0,1,0, 
1750,538,1,0,0,0,0,1,1,0,1,0, 
1751,538,1,0,0,0,0,1,1,0,1,0, 
1752,536,1,0,0,0,0,1,1,0,0,0, 
1753,536,1,0,0,0,0,1,1,0,0,0, 
1754,536,1,0,0,0,0,1,1,0,0,0, 
1755,536,1,0,0,0,0,1,1,0,0,0, 
1756,534,1,0,0,0,0,1,0,1,1,0, 
1757,534,1,0,0,0,0,1,0,1,1,0, 
1758,534,1,0,0,0,0,1,0,1,1,0, 
1759,534,1,0,0,0,0,1,0,1,1,0, 
1760,534,1,0,0,0,0,1,0,1,1,0, 
1761,532,1,0,0,0,0,1,0,1,0,0, 
1762,532,1,0,0,0,0,1,0,1,0,0, 
1763,532,1,0,0,0,0,1,0,1,0,0, 
1764,532,1,0,0,0,0,1,0,1,0,0, 
1765,532,1,0,0,0,0,1,0,1,0,0, 
1766,530,1,0,0,0,0,1,0,0,1,0, 
1767,530,1,0,0,0,0,1,0,0,1,0, 
1768,530,1,0,0,0,0,1,0,0,1,0, 
1769,530,1,0,0,0,0,1,0,0,1,0, 
1770,530,1,0,0,0,0,1,0,0,1,0, 
1771,528,1,0,0,0,0,1,0,0,0,0, 
1772,528,1,0,0,0,0,1,0,0,0,0, 
1773,528,1,0,0,0,0,1,0,0,0,0, 
1774,528,1,0,0,0,0,1,0,0,0,0, 
1775,528,1,0,0,0,0,1,0,0,0,0, 
1776,526,1,0,0,0,0,0,1,1,1,0, 
1777,526,1,0,0,0,0,0,1,1,1,0, 
1778,526,1,0,0,0,0,0,1,1,1,0, 
1779,526,1,0,0,0,0,0,1,1,1,0, 
1780,526,1,0,0,0,0,0,1,1,1,0, 
1781,524,1,0,0,0,0,0,1,1,0,0, 
1782,524,1,0,0,0,0,0,1,1,0,0, 
1783,524,1,0,0,0,0,0,1,1,0,0, 
1784,524,1,0,0,0,0,0,1,1,0,0, 
1785,524,1,0,0,0,0,0,1,1,0,0, 
1786,522,1,0,0,0,0,0,1,0,1,0, 
1787,522,1,0,0,0,0,0,1,0,1,0, 
1788,522,1,0,0,0,0,0,1,0,1,0, 
1789,522,1,0,0,0,0,0,1,0,1,0, 
1790,522,1,0,0,0,0,0,1,0,1,0, 
1791,520,1,0,0,0,0,0,1,0,0,0, 
1792,520,1,0,0,0,0,0,1,0,0,0, 
1793,520,1,0,0,0,0,0,1,0,0,0, 
1794,520,1,0,0,0,0,0,1,0,0,0, 
1795,518,1,0,0,0,0,0,0,1,1,0, 
1796,518,1,0,0,0,0,0,0,1,1,0, 
1797,518,1,0,0,0,0,0,0,1,1,0, 
1798,518,1,0,0,0,0,0,0,1,1,0, 
1799,518,1,0,0,0,0,0,0,1,1,0, 
1800,516,1,0,0,0,0,0,0,1,0,0, 
1801,516,1,0,0,0,0,0,0,1,0,0, 
1802,516,1,0,0,0,0,0,0,1,0,0, 
1803,516,1,0,0,0,0,0,0,1,0,0, 
1804,516,1,0,0,0,0,0,0,1,0,0, 
1805,514,1,0,0,0,0,0,0,0,1,0, 
1806,514,1,0,0,0,0,0,0,0,1,0, 
1807,514,1,0,0,0,0,0,0,0,1,0, 
1808,514,1,0,0,0,0,0,0,0,1,0, 
1809,514,1,0,0,0,0,0,0,0,1,0, 
1810,512,1,0,0,0,0,0,0,0,0,0, 
1811,512,1,0,0,0,0,0,0,0,0,0, 
1812,512,1,0,0,0,0,0,0,0,0,0, 
1813,511,0,1,1,1,1,1,1,1,1,1, 
1814,511,0,1,1,1,1,1,1,1,1,1, 
1815,511,0,1,1,1,1,1,1,1,1,1, 
1816,511,0,1,1,1,1,1,1,1,1,1, 
1817,511,0,1,1,1,1,1,1,1,1,1, 
1818,511,0,1,1,1,1,1,1,1,1,1, 
1819,511,0,1,1,1,1,1,1,1,1,1, 
1820,509,0,1,1,1,1,1,1,1,0,1, 
1821,509,0,1,1,1,1,1,1,1,0,1, 
1822,509,0,1,1,1,1,1,1,1,0,1, 
1823,509,0,1,1,1,1,1,1,1,0,1, 
1824,509,0,1,1,1,1,1,1,1,0,1, 
1825,507,0,1,1,1,1,1,1,0,1,1, 
1826,507,0,1,1,1,1,1,1,0,1,1, 
1827,507,0,1,1,1,1,1,1,0,1,1, 
1828,507,0,1,1,1,1,1,1,0,1,1, 
1829,507,0,1,1,1,1,1,1,0,1,1, 
1830,505,0,1,1,1,1,1,1,0,0,1, 
1831,505,0,1,1,1,1,1,1,0,0,1, 
1832,505,0,1,1,1,1,1,1,0,0,1, 
1833,505,0,1,1,1,1,1,1,0,0,1, 
1834,505,0,1,1,1,1,1,1,0,0,1, 
1835,503,0,1,1,1,1,1,0,1,1,1, 
1836,503,0,1,1,1,1,1,0,1,1,1, 
1837,503,0,1,1,1,1,1,0,1,1,1, 
1838,503,0,1,1,1,1,1,0,1,1,1, 
1839,501,0,1,1,1,1,1,0,1,0,1, 
1840,501,0,1,1,1,1,1,0,1,0,1, 
1841,501,0,1,1,1,1,1,0,1,0,1, 
1842,501,0,1,1,1,1,1,0,1,0,1, 
1843,501,0,1,1,1,1,1,0,1,0,1, 
1844,499,0,1,1,1,1,1,0,0,1,1, 
1845,499,0,1,1,1,1,1,0,0,1,1, 
1846,499,0,1,1,1,1,1,0,0,1,1, 
1847,499,0,1,1,1,1,1,0,0,1,1, 
1848,499,0,1,1,1,1,1,0,0,1,1, 
1849,497,0,1,1,1,1,1,0,0,0,1, 
1850,497,0,1,1,1,1,1,0,0,0,1, 
1851,497,0,1,1,1,1,1,0,0,0,1, 
1852,497,0,1,1,1,1,1,0,0,0,1, 
1853,497,0,1,1,1,1,1,0,0,0,1, 
1854,495,0,1,1,1,1,0,1,1,1,1, 
1855,495,0,1,1,1,1,0,1,1,1,1, 
1856,495,0,1,1,1,1,0,1,1,1,1, 
1857,495,0,1,1,1,1,0,1,1,1,1, 
1858,495,0,1,1,1,1,0,1,1,1,1, 
1859,493,0,1,1,1,1,0,1,1,0,1, 
1860,493,0,1,1,1,1,0,1,1,0,1, 
1861,493,0,1,1,1,1,0,1,1,0,1, 
1862,493,0,1,1,1,1,0,1,1,0,1, 
1863,493,0,1,1,1,1,0,1,1,0,1, 
1864,491,0,1,1,1,1,0,1,0,1,1, 
1865,491,0,1,1,1,1,0,1,0,1,1, 
1866,491,0,1,1,1,1,0,1,0,1,1, 
1867,491,0,1,1,1,1,0,1,0,1,1, 
1868,491,0,1,1,1,1,0,1,0,1,1, 
1869,489,0,1,1,1,1,0,1,0,0,1, 
1870,489,0,1,1,1,1,0,1,0,0,1, 
1871,489,0,1,1,1,1,0,1,0,0,1, 
1872,489,0,1,1,1,1,0,1,0,0,1, 
1873,489,0,1,1,1,1,0,1,0,0,1, 
1874,487,0,1,1,1,1,0,0,1,1,1, 
1875,487,0,1,1,1,1,0,0,1,1,1, 
1876,487,0,1,1,1,1,0,0,1,1,1, 
1877,487,0,1,1,1,1,0,0,1,1,1, 
1878,485,0,1,1,1,1,0,0,1,0,1, 
1879,485,0,1,1,1,1,0,0,1,0,1, 
1880,485,0,1,1,1,1,0,0,1,0,1, 
1881,485,0,1,1,1,1,0,0,1,0,1, 
1882,485,0,1,1,1,1,0,0,1,0,1, 
1883,483,0,1,1,1,1,0,0,0,1,1, 
1884,483,0,1,1,1,1,0,0,0,1,1, 
1885,483,0,1,1,1,1,0,0,0,1,1, 
1886,483,0,1,1,1,1,0,0,0,1,1, 
1887,483,0,1,1,1,1,0,0,0,1,1, 
1888,481,0,1,1,1,1,0,0,0,0,1, 
1889,481,0,1,1,1,1,0,0,0,0,1, 
1890,481,0,1,1,1,1,0,0,0,0,1, 
1891,481,0,1,1,1,1,0,0,0,0,1, 
1892,481,0,1,1,1,1,0,0,0,0,1, 
1893,479,0,1,1,1,0,1,1,1,1,1, 
1894,479,0,1,1,1,0,1,1,1,1,1, 
1895,479,0,1,1,1,0,1,1,1,1,1, 
1896,479,0,1,1,1,0,1,1,1,1,1, 
1897,479,0,1,1,1,0,1,1,1,1,1, 
1898,477,0,1,1,1,0,1,1,1,0,1, 
1899,477,0,1,1,1,0,1,1,1,0,1, 
1900,477,0,1,1,1,0,1,1,1,0,1, 
1901,477,0,1,1,1,0,1,1,1,0,1, 
1902,477,0,1,1,1,0,1,1,1,0,1, 
1903,475,0,1,1,1,0,1,1,0,1,1, 
1904,475,0,1,1,1,0,1,1,0,1,1, 
1905,475,0,1,1,1,0,1,1,0,1,1, 
1906,475,0,1,1,1,0,1,1,0,1,1, 
1907,475,0,1,1,1,0,1,1,0,1,1, 
1908,473,0,1,1,1,0,1,1,0,0,1, 
1909,473,0,1,1,1,0,1,1,0,0,1, 
1910,473,0,1,1,1,0,1,1,0,0,1, 
1911,473,0,1,1,1,0,1,1,0,0,1, 
1912,473,0,1,1,1,0,1,1,0,0,1, 
1913,471,0,1,1,1,0,1,0,1,1,1, 
1914,471,0,1,1,1,0,1,0,1,1,1, 
1915,471,0,1,1,1,0,1,0,1,1,1, 
1916,471,0,1,1,1,0,1,0,1,1,1, 
1917,471,0,1,1,1,0,1,0,1,1,1, 
1918,469,0,1,1,1,0,1,0,1,0,1, 
1919,469,0,1,1,1,0,1,0,1,0,1, 
1920,469,0,1,1,1,0,1,0,1,0,1, 
1921,469,0,1,1,1,0,1,0,1,0,1, 
1922,467,0,1,1,1,0,1,0,0,1,1, 
1923,467,0,1,1,1,0,1,0,0,1,1, 
1924,467,0,1,1,1,0,1,0,0,1,1, 
1925,467,0,1,1,1,0,1,0,0,1,1, 
1926,467,0,1,1,1,0,1,0,0,1,1, 
1927,465,0,1,1,1,0,1,0,0,0,1, 
1928,465,0,1,1,1,0,1,0,0,0,1, 
1929,465,0,1,1,1,0,1,0,0,0,1, 
1930,465,0,1,1,1,0,1,0,0,0,1, 
1931,465,0,1,1,1,0,1,0,0,0,1, 
1932,463,0,1,1,1,0,0,1,1,1,1, 
1933,463,0,1,1,1,0,0,1,1,1,1, 
1934,463,0,1,1,1,0,0,1,1,1,1, 
1935,463,0,1,1,1,0,0,1,1,1,1, 
1936,463,0,1,1,1,0,0,1,1,1,1, 
1937,461,0,1,1,1,0,0,1,1,0,1, 
1938,461,0,1,1,1,0,0,1,1,0,1, 
1939,461,0,1,1,1,0,0,1,1,0,1, 
1940,461,0,1,1,1,0,0,1,1,0,1, 
1941,461,0,1,1,1,0,0,1,1,0,1, 
1942,459,0,1,1,1,0,0,1,0,1,1, 
1943,459,0,1,1,1,0,0,1,0,1,1, 
1944,459,0,1,1,1,0,0,1,0,1,1, 
1945,459,0,1,1,1,0,0,1,0,1,1, 
1946,459,0,1,1,1,0,0,1,0,1,1, 
1947,457,0,1,1,1,0,0,1,0,0,1, 
1948,457,0,1,1,1,0,0,1,0,0,1, 
1949,457,0,1,1,1,0,0,1,0,0,1, 
1950,457,0,1,1,1,0,0,1,0,0,1, 
1951,457,0,1,1,1,0,0,1,0,0,1, 
1952,455,0,1,1,1,0,0,0,1,1,1, 
1953,455,0,1,1,1,0,0,0,1,1,1, 
1954,455,0,1,1,1,0,0,0,1,1,1, 
1955,455,0,1,1,1,0,0,0,1,1,1, 
1956,455,0,1,1,1,0,0,0,1,1,1, 
1957,453,0,1,1,1,0,0,0,1,0,1, 
1958,453,0,1,1,1,0,0,0,1,0,1, 
1959,453,0,1,1,1,0,0,0,1,0,1, 
1960,453,0,1,1,1,0,0,0,1,0,1, 
1961,451,0,1,1,1,0,0,0,0,1,1, 
1962,451,0,1,1,1,0,0,0,0,1,1, 
1963,451,0,1,1,1,0,0,0,0,1,1, 
1964,451,0,1,1,1,0,0,0,0,1,1, 
1965,451,0,1,1,1,0,0,0,0,1,1, 
1966,449,0,1,1,1,0,0,0,0,0,1, 
1967,449,0,1,1,1,0,0,0,0,0,1, 
1968,449,0,1,1,1,0,0,0,0,0,1, 
1969,449,0,1,1,1,0,0,0,0,0,1, 
1970,449,0,1,1,1,0,0,0,0,0,1, 
1971,447,0,1,1,0,1,1,1,1,1,1, 
1972,447,0,1,1,0,1,1,1,1,1,1, 
1973,447,0,1,1,0,1,1,1,1,1,1, 
1974,447,0,1,1,0,1,1,1,1,1,1, 
1975,447,0,1,1,0,1,1,1,1,1,1, 
1976,445,0,1,1,0,1,1,1,1,0,1, 
1977,445,0,1,1,0,1,1,1,1,0,1, 
1978,445,0,1,1,0,1,1,1,1,0,1, 
1979,445,0,1,1,0,1,1,1,1,0,1, 
1980,445,0,1,1,0,1,1,1,1,0,1, 
1981,443,0,1,1,0,1,1,1,0,1,1, 
1982,443,0,1,1,0,1,1,1,0,1,1, 
1983,443,0,1,1,0,1,1,1,0,1,1, 
1984,443,0,1,1,0,1,1,1,0,1,1, 
1985,443,0,1,1,0,1,1,1,0,1,1, 
1986,441,0,1,1,0,1,1,1,0,0,1, 
1987,441,0,1,1,0,1,1,1,0,0,1, 
1988,441,0,1,1,0,1,1,1,0,0,1, 
1989,441,0,1,1,0,1,1,1,0,0,1, 
1990,441,0,1,1,0,1,1,1,0,0,1, 
1991,439,0,1,1,0,1,1,0,1,1,1, 
1992,439,0,1,1,0,1,1,0,1,1,1, 
1993,439,0,1,1,0,1,1,0,1,1,1, 
1994,439,0,1,1,0,1,1,0,1,1,1, 
1995,439,0,1,1,0,1,1,0,1,1,1, 
1996,437,0,1,1,0,1,1,0,1,0,1, 
1997,437,0,1,1,0,1,1,0,1,0,1, 
1998,437,0,1,1,0,1,1,0,1,0,1, 
1999,437,0,1,1,0,1,1,0,1,0,1, 
2000,437,0,1,1,0,1,1,0,1,0,1, 
2001,435,0,1,1,0,1,1,0,0,1,1, 
2002,435,0,1,1,0,1,1,0,0,1,1, 
2003,435,0,1,1,0,1,1,0,0,1,1, 
2004,435,0,1,1,0,1,1,0,0,1,1, 
2005,433,0,1,1,0,1,1,0,0,0,1, 
2006,433,0,1,1,0,1,1,0,0,0,1, 
2007,433,0,1,1,0,1,1,0,0,0,1, 
2008,433,0,1,1,0,1,1,0,0,0,1, 
2009,433,0,1,1,0,1,1,0,0,0,1, 
2010,431,0,1,1,0,1,0,1,1,1,1, 
2011,431,0,1,1,0,1,0,1,1,1,1, 
2012,431,0,1,1,0,1,0,1,1,1,1, 
2013,431,0,1,1,0,1,0,1,1,1,1, 
2014,431,0,1,1,0,1,0,1,1,1,1, 
2015,429,0,1,1,0,1,0,1,1,0,1, 
2016,429,0,1,1,0,1,0,1,1,0,1, 
2017,429,0,1,1,0,1,0,1,1,0,1, 
2018,429,0,1,1,0,1,0,1,1,0,1, 
2019,429,0,1,1,0,1,0,1,1,0,1, 
2020,427,0,1,1,0,1,0,1,0,1,1, 
2021,427,0,1,1,0,1,0,1,0,1,1, 
2022,427,0,1,1,0,1,0,1,0,1,1, 
2023,427,0,1,1,0,1,0,1,0,1,1, 
2024,427,0,1,1,0,1,0,1,0,1,1, 
2025,425,0,1,1,0,1,0,1,0,0,1, 
2026,425,0,1,1,0,1,0,1,0,0,1, 
2027,425,0,1,1,0,1,0,1,0,0,1, 
2028,425,0,1,1,0,1,0,1,0,0,1, 
2029,425,0,1,1,0,1,0,1,0,0,1, 
2030,423,0,1,1,0,1,0,0,1,1,1, 
2031,423,0,1,1,0,1,0,0,1,1,1, 
2032,423,0,1,1,0,1,0,0,1,1,1, 
2033,423,0,1,1,0,1,0,0,1,1,1, 
2034,423,0,1,1,0,1,0,0,1,1,1, 
2035,421,0,1,1,0,1,0,0,1,0,1, 
2036,421,0,1,1,0,1,0,0,1,0,1, 
2037,421,0,1,1,0,1,0,0,1,0,1, 
2038,421,0,1,1,0,1,0,0,1,0,1, 
2039,421,0,1,1,0,1,0,0,1,0,1, 
2040,419,0,1,1,0,1,0,0,0,1,1, 
2041,419,0,1,1,0,1,0,0,0,1,1, 
2042,419,0,1,1,0,1,0,0,0,1,1, 
2043,419,0,1,1,0,1,0,0,0,1,1, 
2044,417,0,1,1,0,1,0,0,0,0,1, 
2045,417,0,1,1,0,1,0,0,0,0,1, 
2046,417,0,1,1,0,1,0,0,0,0,1, 
2047,417,0,1,1,0,1,0,0,0,0,1, 
2048,417,0,1,1,0,1,0,0,0,0,1, 
2049,417,0,1,1,0,1,0,0,0,0,1, 
