Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1809, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1810, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1811, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1812, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1813, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1814, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1815, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1816, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1817, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1818, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1819, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1820, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1821, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1822, 10, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1823, 10, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1824, 10, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1825, 10, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1826, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1827, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1828, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1829, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1830, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1831, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1832, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1833, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1834, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1835, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1836, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1837, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1838, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1839, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1840, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1841, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1842, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1843, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1844, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1845, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1846, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1847, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1848, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1849, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1850, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1851, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1852, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1853, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1854, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1855, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1856, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1857, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1858, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1859, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1860, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1861, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1862, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1863, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1864, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1865, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1866, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1867, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1868, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1869, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1870, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1871, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1872, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1873, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1874, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1875, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1876, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1877, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1878, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1879, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1880, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1881, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1882, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1883, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1884, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1885, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1886, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1887, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1888, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1889, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1890, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1891, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1892, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1893, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1894, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1895, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1896, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1897, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1898, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1899, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1900, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1901, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1902, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1903, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1904, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1905, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1906, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1907, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1908, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1909, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1910, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1911, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1912, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1913, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1914, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1915, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1916, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1917, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1918, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1919, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1920, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1921, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1922, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1923, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1924, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1925, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1926, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1927, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1928, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1929, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1930, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1931, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1932, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1933, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1934, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1935, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1936, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1937, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1938, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1939, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1940, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1941, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1942, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1943, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1944, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1945, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1946, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1947, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1948, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1949, 36, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1950, 36, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1951, 36, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1952, 36, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1953, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1954, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1955, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1956, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1957, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1958, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1959, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1960, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1961, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1962, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1963, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1964, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1965, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1966, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1967, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1968, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1969, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1970, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1971, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1972, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1973, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1974, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1975, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1976, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1977, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1978, 42, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1979, 42, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1980, 42, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1981, 42, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1982, 42, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1983, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1984, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1985, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1986, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1987, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1988, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1989, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1990, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1991, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1992, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1993, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1994, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1995, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1996, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1997, 46, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1998, 46, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1999, 46, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2000, 46, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2001, 46, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2002, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2003, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2004, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2005, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2006, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2007, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2008, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2009, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2010, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2011, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2012, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2013, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2014, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2015, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2016, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2017, 50, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2018, 50, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2019, 50, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2020, 50, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2021, 50, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2022, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2023, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2024, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2025, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2026, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2027, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2028, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2029, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2030, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2031, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2032, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2033, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2034, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2035, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2036, 54, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2037, 54, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2038, 54, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2039, 54, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2040, 54, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2041, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2042, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2043, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2044, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2045, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2046, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2047, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2048, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2049, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
