Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
3607,143,0,0,1,0,0,0,1,1,1,1, 
3608,143,0,0,1,0,0,0,1,1,1,1, 
3609,143,0,0,1,0,0,0,1,1,1,1, 
3610,145,0,0,1,0,0,1,0,0,0,1, 
3611,145,0,0,1,0,0,1,0,0,0,1, 
3612,145,0,0,1,0,0,1,0,0,0,1, 
3613,145,0,0,1,0,0,1,0,0,0,1, 
3614,148,0,0,1,0,0,1,0,1,0,0, 
3615,148,0,0,1,0,0,1,0,1,0,0, 
3616,148,0,0,1,0,0,1,0,1,0,0, 
3617,148,0,0,1,0,0,1,0,1,0,0, 
3618,148,0,0,1,0,0,1,0,1,0,0, 
3619,150,0,0,1,0,0,1,0,1,1,0, 
3620,150,0,0,1,0,0,1,0,1,1,0, 
3621,150,0,0,1,0,0,1,0,1,1,0, 
3622,150,0,0,1,0,0,1,0,1,1,0, 
3623,150,0,0,1,0,0,1,0,1,1,0, 
3624,152,0,0,1,0,0,1,1,0,0,0, 
3625,152,0,0,1,0,0,1,1,0,0,0, 
3626,152,0,0,1,0,0,1,1,0,0,0, 
3627,152,0,0,1,0,0,1,1,0,0,0, 
3628,152,0,0,1,0,0,1,1,0,0,0, 
3629,154,0,0,1,0,0,1,1,0,1,0, 
3630,154,0,0,1,0,0,1,1,0,1,0, 
3631,154,0,0,1,0,0,1,1,0,1,0, 
3632,154,0,0,1,0,0,1,1,0,1,0, 
3633,154,0,0,1,0,0,1,1,0,1,0, 
3634,157,0,0,1,0,0,1,1,1,0,1, 
3635,157,0,0,1,0,0,1,1,1,0,1, 
3636,157,0,0,1,0,0,1,1,1,0,1, 
3637,157,0,0,1,0,0,1,1,1,0,1, 
3638,157,0,0,1,0,0,1,1,1,0,1, 
3639,159,0,0,1,0,0,1,1,1,1,1, 
3640,159,0,0,1,0,0,1,1,1,1,1, 
3641,159,0,0,1,0,0,1,1,1,1,1, 
3642,159,0,0,1,0,0,1,1,1,1,1, 
3643,159,0,0,1,0,0,1,1,1,1,1, 
3644,161,0,0,1,0,1,0,0,0,0,1, 
3645,161,0,0,1,0,1,0,0,0,0,1, 
3646,161,0,0,1,0,1,0,0,0,0,1, 
3647,161,0,0,1,0,1,0,0,0,0,1, 
3648,161,0,0,1,0,1,0,0,0,0,1, 
3649,163,0,0,1,0,1,0,0,0,1,1, 
3650,163,0,0,1,0,1,0,0,0,1,1, 
3651,163,0,0,1,0,1,0,0,0,1,1, 
3652,163,0,0,1,0,1,0,0,0,1,1, 
3653,166,0,0,1,0,1,0,0,1,1,0, 
3654,166,0,0,1,0,1,0,0,1,1,0, 
3655,166,0,0,1,0,1,0,0,1,1,0, 
3656,166,0,0,1,0,1,0,0,1,1,0, 
3657,166,0,0,1,0,1,0,0,1,1,0, 
3658,168,0,0,1,0,1,0,1,0,0,0, 
3659,168,0,0,1,0,1,0,1,0,0,0, 
3660,168,0,0,1,0,1,0,1,0,0,0, 
3661,168,0,0,1,0,1,0,1,0,0,0, 
3662,168,0,0,1,0,1,0,1,0,0,0, 
3663,170,0,0,1,0,1,0,1,0,1,0, 
3664,170,0,0,1,0,1,0,1,0,1,0, 
3665,170,0,0,1,0,1,0,1,0,1,0, 
3666,170,0,0,1,0,1,0,1,0,1,0, 
3667,170,0,0,1,0,1,0,1,0,1,0, 
3668,173,0,0,1,0,1,0,1,1,0,1, 
3669,173,0,0,1,0,1,0,1,1,0,1, 
3670,173,0,0,1,0,1,0,1,1,0,1, 
3671,173,0,0,1,0,1,0,1,1,0,1, 
3672,173,0,0,1,0,1,0,1,1,0,1, 
3673,175,0,0,1,0,1,0,1,1,1,1, 
3674,175,0,0,1,0,1,0,1,1,1,1, 
3675,175,0,0,1,0,1,0,1,1,1,1, 
3676,175,0,0,1,0,1,0,1,1,1,1, 
3677,175,0,0,1,0,1,0,1,1,1,1, 
3678,177,0,0,1,0,1,1,0,0,0,1, 
3679,177,0,0,1,0,1,1,0,0,0,1, 
3680,177,0,0,1,0,1,1,0,0,0,1, 
3681,177,0,0,1,0,1,1,0,0,0,1, 
3682,177,0,0,1,0,1,1,0,0,0,1, 
3683,180,0,0,1,0,1,1,0,1,0,0, 
3684,180,0,0,1,0,1,1,0,1,0,0, 
3685,180,0,0,1,0,1,1,0,1,0,0, 
3686,180,0,0,1,0,1,1,0,1,0,0, 
3687,180,0,0,1,0,1,1,0,1,0,0, 
3688,182,0,0,1,0,1,1,0,1,1,0, 
3689,182,0,0,1,0,1,1,0,1,1,0, 
3690,182,0,0,1,0,1,1,0,1,1,0, 
3691,182,0,0,1,0,1,1,0,1,1,0, 
3692,182,0,0,1,0,1,1,0,1,1,0, 
3693,185,0,0,1,0,1,1,1,0,0,1, 
3694,185,0,0,1,0,1,1,1,0,0,1, 
3695,185,0,0,1,0,1,1,1,0,0,1, 
3696,185,0,0,1,0,1,1,1,0,0,1, 
3697,187,0,0,1,0,1,1,1,0,1,1, 
3698,187,0,0,1,0,1,1,1,0,1,1, 
3699,187,0,0,1,0,1,1,1,0,1,1, 
3700,187,0,0,1,0,1,1,1,0,1,1, 
3701,187,0,0,1,0,1,1,1,0,1,1, 
3702,189,0,0,1,0,1,1,1,1,0,1, 
3703,189,0,0,1,0,1,1,1,1,0,1, 
3704,189,0,0,1,0,1,1,1,1,0,1, 
3705,189,0,0,1,0,1,1,1,1,0,1, 
3706,189,0,0,1,0,1,1,1,1,0,1, 
3707,192,0,0,1,1,0,0,0,0,0,0, 
3708,192,0,0,1,1,0,0,0,0,0,0, 
3709,192,0,0,1,1,0,0,0,0,0,0, 
3710,192,0,0,1,1,0,0,0,0,0,0, 
3711,192,0,0,1,1,0,0,0,0,0,0, 
3712,194,0,0,1,1,0,0,0,0,1,0, 
3713,194,0,0,1,1,0,0,0,0,1,0, 
3714,194,0,0,1,1,0,0,0,0,1,0, 
3715,194,0,0,1,1,0,0,0,0,1,0, 
3716,194,0,0,1,1,0,0,0,0,1,0, 
3717,197,0,0,1,1,0,0,0,1,0,1, 
3718,197,0,0,1,1,0,0,0,1,0,1, 
3719,197,0,0,1,1,0,0,0,1,0,1, 
3720,197,0,0,1,1,0,0,0,1,0,1, 
3721,197,0,0,1,1,0,0,0,1,0,1, 
3722,199,0,0,1,1,0,0,0,1,1,1, 
3723,199,0,0,1,1,0,0,0,1,1,1, 
3724,199,0,0,1,1,0,0,0,1,1,1, 
3725,199,0,0,1,1,0,0,0,1,1,1, 
3726,199,0,0,1,1,0,0,0,1,1,1, 
3727,202,0,0,1,1,0,0,1,0,1,0, 
3728,202,0,0,1,1,0,0,1,0,1,0, 
3729,202,0,0,1,1,0,0,1,0,1,0, 
3730,202,0,0,1,1,0,0,1,0,1,0, 
3731,202,0,0,1,1,0,0,1,0,1,0, 
3732,204,0,0,1,1,0,0,1,1,0,0, 
3733,204,0,0,1,1,0,0,1,1,0,0, 
3734,204,0,0,1,1,0,0,1,1,0,0, 
3735,204,0,0,1,1,0,0,1,1,0,0, 
3736,207,0,0,1,1,0,0,1,1,1,1, 
3737,207,0,0,1,1,0,0,1,1,1,1, 
3738,207,0,0,1,1,0,0,1,1,1,1, 
3739,207,0,0,1,1,0,0,1,1,1,1, 
3740,207,0,0,1,1,0,0,1,1,1,1, 
3741,209,0,0,1,1,0,1,0,0,0,1, 
3742,209,0,0,1,1,0,1,0,0,0,1, 
3743,209,0,0,1,1,0,1,0,0,0,1, 
3744,209,0,0,1,1,0,1,0,0,0,1, 
3745,209,0,0,1,1,0,1,0,0,0,1, 
3746,212,0,0,1,1,0,1,0,1,0,0, 
3747,212,0,0,1,1,0,1,0,1,0,0, 
3748,212,0,0,1,1,0,1,0,1,0,0, 
3749,212,0,0,1,1,0,1,0,1,0,0, 
3750,212,0,0,1,1,0,1,0,1,0,0, 
3751,214,0,0,1,1,0,1,0,1,1,0, 
3752,214,0,0,1,1,0,1,0,1,1,0, 
3753,214,0,0,1,1,0,1,0,1,1,0, 
3754,214,0,0,1,1,0,1,0,1,1,0, 
3755,214,0,0,1,1,0,1,0,1,1,0, 
3756,217,0,0,1,1,0,1,1,0,0,1, 
3757,217,0,0,1,1,0,1,1,0,0,1, 
3758,217,0,0,1,1,0,1,1,0,0,1, 
3759,217,0,0,1,1,0,1,1,0,0,1, 
3760,217,0,0,1,1,0,1,1,0,0,1, 
3761,219,0,0,1,1,0,1,1,0,1,1, 
3762,219,0,0,1,1,0,1,1,0,1,1, 
3763,219,0,0,1,1,0,1,1,0,1,1, 
3764,219,0,0,1,1,0,1,1,0,1,1, 
3765,219,0,0,1,1,0,1,1,0,1,1, 
3766,222,0,0,1,1,0,1,1,1,1,0, 
3767,222,0,0,1,1,0,1,1,1,1,0, 
3768,222,0,0,1,1,0,1,1,1,1,0, 
3769,222,0,0,1,1,0,1,1,1,1,0, 
3770,222,0,0,1,1,0,1,1,1,1,0, 
3771,225,0,0,1,1,1,0,0,0,0,1, 
3772,225,0,0,1,1,1,0,0,0,0,1, 
3773,225,0,0,1,1,1,0,0,0,0,1, 
3774,225,0,0,1,1,1,0,0,0,0,1, 
3775,225,0,0,1,1,1,0,0,0,0,1, 
3776,227,0,0,1,1,1,0,0,0,1,1, 
3777,227,0,0,1,1,1,0,0,0,1,1, 
3778,227,0,0,1,1,1,0,0,0,1,1, 
3779,227,0,0,1,1,1,0,0,0,1,1, 
3780,230,0,0,1,1,1,0,0,1,1,0, 
3781,230,0,0,1,1,1,0,0,1,1,0, 
3782,230,0,0,1,1,1,0,0,1,1,0, 
3783,230,0,0,1,1,1,0,0,1,1,0, 
3784,230,0,0,1,1,1,0,0,1,1,0, 
3785,232,0,0,1,1,1,0,1,0,0,0, 
3786,232,0,0,1,1,1,0,1,0,0,0, 
3787,232,0,0,1,1,1,0,1,0,0,0, 
3788,232,0,0,1,1,1,0,1,0,0,0, 
3789,232,0,0,1,1,1,0,1,0,0,0, 
3790,235,0,0,1,1,1,0,1,0,1,1, 
3791,235,0,0,1,1,1,0,1,0,1,1, 
3792,235,0,0,1,1,1,0,1,0,1,1, 
3793,235,0,0,1,1,1,0,1,0,1,1, 
3794,235,0,0,1,1,1,0,1,0,1,1, 
3795,238,0,0,1,1,1,0,1,1,1,0, 
3796,238,0,0,1,1,1,0,1,1,1,0, 
3797,238,0,0,1,1,1,0,1,1,1,0, 
3798,238,0,0,1,1,1,0,1,1,1,0, 
3799,238,0,0,1,1,1,0,1,1,1,0, 
3800,240,0,0,1,1,1,1,0,0,0,0, 
3801,240,0,0,1,1,1,1,0,0,0,0, 
3802,240,0,0,1,1,1,1,0,0,0,0, 
3803,240,0,0,1,1,1,1,0,0,0,0, 
3804,240,0,0,1,1,1,1,0,0,0,0, 
3805,243,0,0,1,1,1,1,0,0,1,1, 
3806,243,0,0,1,1,1,1,0,0,1,1, 
3807,243,0,0,1,1,1,1,0,0,1,1, 
3808,243,0,0,1,1,1,1,0,0,1,1, 
3809,243,0,0,1,1,1,1,0,0,1,1, 
3810,246,0,0,1,1,1,1,0,1,1,0, 
3811,246,0,0,1,1,1,1,0,1,1,0, 
3812,246,0,0,1,1,1,1,0,1,1,0, 
3813,246,0,0,1,1,1,1,0,1,1,0, 
3814,246,0,0,1,1,1,1,0,1,1,0, 
3815,248,0,0,1,1,1,1,1,0,0,0, 
3816,248,0,0,1,1,1,1,1,0,0,0, 
3817,248,0,0,1,1,1,1,1,0,0,0, 
3818,248,0,0,1,1,1,1,1,0,0,0, 
3819,251,0,0,1,1,1,1,1,0,1,1, 
3820,251,0,0,1,1,1,1,1,0,1,1, 
3821,251,0,0,1,1,1,1,1,0,1,1, 
3822,251,0,0,1,1,1,1,1,0,1,1, 
3823,251,0,0,1,1,1,1,1,0,1,1, 
3824,254,0,0,1,1,1,1,1,1,1,0, 
3825,254,0,0,1,1,1,1,1,1,1,0, 
3826,254,0,0,1,1,1,1,1,1,1,0, 
3827,254,0,0,1,1,1,1,1,1,1,0, 
3828,254,0,0,1,1,1,1,1,1,1,0, 
3829,257,0,1,0,0,0,0,0,0,0,1, 
3830,257,0,1,0,0,0,0,0,0,0,1, 
3831,257,0,1,0,0,0,0,0,0,0,1, 
3832,257,0,1,0,0,0,0,0,0,0,1, 
3833,257,0,1,0,0,0,0,0,0,0,1, 
3834,259,0,1,0,0,0,0,0,0,1,1, 
3835,259,0,1,0,0,0,0,0,0,1,1, 
3836,259,0,1,0,0,0,0,0,0,1,1, 
3837,259,0,1,0,0,0,0,0,0,1,1, 
3838,259,0,1,0,0,0,0,0,0,1,1, 
3839,262,0,1,0,0,0,0,0,1,1,0, 
3840,262,0,1,0,0,0,0,0,1,1,0, 
3841,262,0,1,0,0,0,0,0,1,1,0, 
3842,262,0,1,0,0,0,0,0,1,1,0, 
3843,262,0,1,0,0,0,0,0,1,1,0, 
3844,265,0,1,0,0,0,0,1,0,0,1, 
3845,265,0,1,0,0,0,0,1,0,0,1, 
3846,265,0,1,0,0,0,0,1,0,0,1, 
3847,265,0,1,0,0,0,0,1,0,0,1, 
3848,265,0,1,0,0,0,0,1,0,0,1, 
3849,267,0,1,0,0,0,0,1,0,1,1, 
3850,267,0,1,0,0,0,0,1,0,1,1, 
3851,267,0,1,0,0,0,0,1,0,1,1, 
3852,267,0,1,0,0,0,0,1,0,1,1, 
3853,267,0,1,0,0,0,0,1,0,1,1, 
3854,270,0,1,0,0,0,0,1,1,1,0, 
3855,270,0,1,0,0,0,0,1,1,1,0, 
3856,270,0,1,0,0,0,0,1,1,1,0, 
3857,270,0,1,0,0,0,0,1,1,1,0, 
3858,270,0,1,0,0,0,0,1,1,1,0, 
3859,273,0,1,0,0,0,1,0,0,0,1, 
3860,273,0,1,0,0,0,1,0,0,0,1, 
3861,273,0,1,0,0,0,1,0,0,0,1, 
3862,273,0,1,0,0,0,1,0,0,0,1, 
3863,276,0,1,0,0,0,1,0,1,0,0, 
3864,276,0,1,0,0,0,1,0,1,0,0, 
3865,276,0,1,0,0,0,1,0,1,0,0, 
3866,276,0,1,0,0,0,1,0,1,0,0, 
3867,276,0,1,0,0,0,1,0,1,0,0, 
3868,279,0,1,0,0,0,1,0,1,1,1, 
3869,279,0,1,0,0,0,1,0,1,1,1, 
3870,279,0,1,0,0,0,1,0,1,1,1, 
3871,279,0,1,0,0,0,1,0,1,1,1, 
3872,279,0,1,0,0,0,1,0,1,1,1, 
3873,281,0,1,0,0,0,1,1,0,0,1, 
3874,281,0,1,0,0,0,1,1,0,0,1, 
3875,281,0,1,0,0,0,1,1,0,0,1, 
3876,281,0,1,0,0,0,1,1,0,0,1, 
3877,281,0,1,0,0,0,1,1,0,0,1, 
3878,284,0,1,0,0,0,1,1,1,0,0, 
3879,284,0,1,0,0,0,1,1,1,0,0, 
3880,284,0,1,0,0,0,1,1,1,0,0, 
3881,284,0,1,0,0,0,1,1,1,0,0, 
3882,284,0,1,0,0,0,1,1,1,0,0, 
3883,287,0,1,0,0,0,1,1,1,1,1, 
3884,287,0,1,0,0,0,1,1,1,1,1, 
3885,287,0,1,0,0,0,1,1,1,1,1, 
3886,287,0,1,0,0,0,1,1,1,1,1, 
3887,287,0,1,0,0,0,1,1,1,1,1, 
3888,290,0,1,0,0,1,0,0,0,1,0, 
3889,290,0,1,0,0,1,0,0,0,1,0, 
3890,290,0,1,0,0,1,0,0,0,1,0, 
3891,290,0,1,0,0,1,0,0,0,1,0, 
3892,290,0,1,0,0,1,0,0,0,1,0, 
3893,293,0,1,0,0,1,0,0,1,0,1, 
3894,293,0,1,0,0,1,0,0,1,0,1, 
3895,293,0,1,0,0,1,0,0,1,0,1, 
3896,293,0,1,0,0,1,0,0,1,0,1, 
3897,293,0,1,0,0,1,0,0,1,0,1, 
3898,295,0,1,0,0,1,0,0,1,1,1, 
3899,295,0,1,0,0,1,0,0,1,1,1, 
3900,295,0,1,0,0,1,0,0,1,1,1, 
3901,295,0,1,0,0,1,0,0,1,1,1, 
3902,298,0,1,0,0,1,0,1,0,1,0, 
3903,298,0,1,0,0,1,0,1,0,1,0, 
3904,298,0,1,0,0,1,0,1,0,1,0, 
3905,298,0,1,0,0,1,0,1,0,1,0, 
3906,298,0,1,0,0,1,0,1,0,1,0, 
3907,301,0,1,0,0,1,0,1,1,0,1, 
3908,301,0,1,0,0,1,0,1,1,0,1, 
3909,301,0,1,0,0,1,0,1,1,0,1, 
3910,301,0,1,0,0,1,0,1,1,0,1, 
3911,301,0,1,0,0,1,0,1,1,0,1, 
3912,304,0,1,0,0,1,1,0,0,0,0, 
3913,304,0,1,0,0,1,1,0,0,0,0, 
3914,304,0,1,0,0,1,1,0,0,0,0, 
3915,304,0,1,0,0,1,1,0,0,0,0, 
3916,304,0,1,0,0,1,1,0,0,0,0, 
3917,307,0,1,0,0,1,1,0,0,1,1, 
3918,307,0,1,0,0,1,1,0,0,1,1, 
3919,307,0,1,0,0,1,1,0,0,1,1, 
3920,307,0,1,0,0,1,1,0,0,1,1, 
3921,307,0,1,0,0,1,1,0,0,1,1, 
3922,310,0,1,0,0,1,1,0,1,1,0, 
3923,310,0,1,0,0,1,1,0,1,1,0, 
3924,310,0,1,0,0,1,1,0,1,1,0, 
3925,310,0,1,0,0,1,1,0,1,1,0, 
3926,310,0,1,0,0,1,1,0,1,1,0, 
3927,313,0,1,0,0,1,1,1,0,0,1, 
3928,313,0,1,0,0,1,1,1,0,0,1, 
3929,313,0,1,0,0,1,1,1,0,0,1, 
3930,313,0,1,0,0,1,1,1,0,0,1, 
3931,313,0,1,0,0,1,1,1,0,0,1, 
3932,316,0,1,0,0,1,1,1,1,0,0, 
3933,316,0,1,0,0,1,1,1,1,0,0, 
3934,316,0,1,0,0,1,1,1,1,0,0, 
3935,316,0,1,0,0,1,1,1,1,0,0, 
3936,316,0,1,0,0,1,1,1,1,0,0, 
3937,318,0,1,0,0,1,1,1,1,1,0, 
3938,318,0,1,0,0,1,1,1,1,1,0, 
3939,318,0,1,0,0,1,1,1,1,1,0, 
3940,318,0,1,0,0,1,1,1,1,1,0, 
3941,318,0,1,0,0,1,1,1,1,1,0, 
3942,321,0,1,0,1,0,0,0,0,0,1, 
3943,321,0,1,0,1,0,0,0,0,0,1, 
3944,321,0,1,0,1,0,0,0,0,0,1, 
3945,321,0,1,0,1,0,0,0,0,0,1, 
3946,324,0,1,0,1,0,0,0,1,0,0, 
3947,324,0,1,0,1,0,0,0,1,0,0, 
3948,324,0,1,0,1,0,0,0,1,0,0, 
3949,324,0,1,0,1,0,0,0,1,0,0, 
3950,324,0,1,0,1,0,0,0,1,0,0, 
3951,327,0,1,0,1,0,0,0,1,1,1, 
3952,327,0,1,0,1,0,0,0,1,1,1, 
3953,327,0,1,0,1,0,0,0,1,1,1, 
3954,327,0,1,0,1,0,0,0,1,1,1, 
3955,327,0,1,0,1,0,0,0,1,1,1, 
3956,330,0,1,0,1,0,0,1,0,1,0, 
3957,330,0,1,0,1,0,0,1,0,1,0, 
3958,330,0,1,0,1,0,0,1,0,1,0, 
3959,330,0,1,0,1,0,0,1,0,1,0, 
3960,330,0,1,0,1,0,0,1,0,1,0, 
3961,333,0,1,0,1,0,0,1,1,0,1, 
3962,333,0,1,0,1,0,0,1,1,0,1, 
3963,333,0,1,0,1,0,0,1,1,0,1, 
3964,333,0,1,0,1,0,0,1,1,0,1, 
3965,333,0,1,0,1,0,0,1,1,0,1, 
3966,336,0,1,0,1,0,1,0,0,0,0, 
3967,336,0,1,0,1,0,1,0,0,0,0, 
3968,336,0,1,0,1,0,1,0,0,0,0, 
3969,336,0,1,0,1,0,1,0,0,0,0, 
3970,336,0,1,0,1,0,1,0,0,0,0, 
3971,339,0,1,0,1,0,1,0,0,1,1, 
3972,339,0,1,0,1,0,1,0,0,1,1, 
3973,339,0,1,0,1,0,1,0,0,1,1, 
3974,339,0,1,0,1,0,1,0,0,1,1, 
3975,339,0,1,0,1,0,1,0,0,1,1, 
3976,342,0,1,0,1,0,1,0,1,1,0, 
3977,342,0,1,0,1,0,1,0,1,1,0, 
3978,342,0,1,0,1,0,1,0,1,1,0, 
3979,342,0,1,0,1,0,1,0,1,1,0, 
3980,342,0,1,0,1,0,1,0,1,1,0, 
3981,345,0,1,0,1,0,1,1,0,0,1, 
3982,345,0,1,0,1,0,1,1,0,0,1, 
3983,345,0,1,0,1,0,1,1,0,0,1, 
3984,345,0,1,0,1,0,1,1,0,0,1, 
3985,348,0,1,0,1,0,1,1,1,0,0, 
3986,348,0,1,0,1,0,1,1,1,0,0, 
3987,348,0,1,0,1,0,1,1,1,0,0, 
3988,348,0,1,0,1,0,1,1,1,0,0, 
3989,348,0,1,0,1,0,1,1,1,0,0, 
3990,351,0,1,0,1,0,1,1,1,1,1, 
3991,351,0,1,0,1,0,1,1,1,1,1, 
3992,351,0,1,0,1,0,1,1,1,1,1, 
3993,351,0,1,0,1,0,1,1,1,1,1, 
3994,351,0,1,0,1,0,1,1,1,1,1, 
3995,354,0,1,0,1,1,0,0,0,1,0, 
3996,354,0,1,0,1,1,0,0,0,1,0, 
3997,354,0,1,0,1,1,0,0,0,1,0, 
3998,354,0,1,0,1,1,0,0,0,1,0, 
3999,354,0,1,0,1,1,0,0,0,1,0, 
4000,357,0,1,0,1,1,0,0,1,0,1, 
4001,357,0,1,0,1,1,0,0,1,0,1, 
4002,357,0,1,0,1,1,0,0,1,0,1, 
4003,357,0,1,0,1,1,0,0,1,0,1, 
4004,357,0,1,0,1,1,0,0,1,0,1, 
4005,360,0,1,0,1,1,0,1,0,0,0, 
4006,360,0,1,0,1,1,0,1,0,0,0, 
4007,360,0,1,0,1,1,0,1,0,0,0, 
4008,360,0,1,0,1,1,0,1,0,0,0, 
4009,360,0,1,0,1,1,0,1,0,0,0, 
4010,363,0,1,0,1,1,0,1,0,1,1, 
4011,363,0,1,0,1,1,0,1,0,1,1, 
4012,363,0,1,0,1,1,0,1,0,1,1, 
4013,363,0,1,0,1,1,0,1,0,1,1, 
4014,363,0,1,0,1,1,0,1,0,1,1, 
4015,366,0,1,0,1,1,0,1,1,1,0, 
4016,366,0,1,0,1,1,0,1,1,1,0, 
4017,366,0,1,0,1,1,0,1,1,1,0, 
4018,366,0,1,0,1,1,0,1,1,1,0, 
4019,366,0,1,0,1,1,0,1,1,1,0, 
4020,369,0,1,0,1,1,1,0,0,0,1, 
4021,369,0,1,0,1,1,1,0,0,0,1, 
4022,369,0,1,0,1,1,1,0,0,0,1, 
4023,369,0,1,0,1,1,1,0,0,0,1, 
4024,369,0,1,0,1,1,1,0,0,0,1, 
4025,372,0,1,0,1,1,1,0,1,0,0, 
4026,372,0,1,0,1,1,1,0,1,0,0, 
4027,372,0,1,0,1,1,1,0,1,0,0, 
4028,372,0,1,0,1,1,1,0,1,0,0, 
4029,375,0,1,0,1,1,1,0,1,1,1, 
4030,375,0,1,0,1,1,1,0,1,1,1, 
4031,375,0,1,0,1,1,1,0,1,1,1, 
4032,375,0,1,0,1,1,1,0,1,1,1, 
4033,375,0,1,0,1,1,1,0,1,1,1, 
4034,378,0,1,0,1,1,1,1,0,1,0, 
4035,378,0,1,0,1,1,1,1,0,1,0, 
4036,378,0,1,0,1,1,1,1,0,1,0, 
4037,378,0,1,0,1,1,1,1,0,1,0, 
4038,378,0,1,0,1,1,1,1,0,1,0, 
4039,381,0,1,0,1,1,1,1,1,0,1, 
4040,381,0,1,0,1,1,1,1,1,0,1, 
4041,381,0,1,0,1,1,1,1,1,0,1, 
4042,381,0,1,0,1,1,1,1,1,0,1, 
4043,381,0,1,0,1,1,1,1,1,0,1, 
4044,384,0,1,1,0,0,0,0,0,0,0, 
4045,384,0,1,1,0,0,0,0,0,0,0, 
4046,384,0,1,1,0,0,0,0,0,0,0, 
4047,384,0,1,1,0,0,0,0,0,0,0, 
4048,384,0,1,1,0,0,0,0,0,0,0, 
4049,387,0,1,1,0,0,0,0,0,1,1, 
4050,387,0,1,1,0,0,0,0,0,1,1, 
4051,387,0,1,1,0,0,0,0,0,1,1, 
4052,387,0,1,1,0,0,0,0,0,1,1, 
4053,387,0,1,1,0,0,0,0,0,1,1, 
4054,390,0,1,1,0,0,0,0,1,1,0, 
4055,390,0,1,1,0,0,0,0,1,1,0, 
4056,390,0,1,1,0,0,0,0,1,1,0, 
4057,390,0,1,1,0,0,0,0,1,1,0, 
4058,390,0,1,1,0,0,0,0,1,1,0, 
4059,393,0,1,1,0,0,0,1,0,0,1, 
4060,393,0,1,1,0,0,0,1,0,0,1, 
4061,393,0,1,1,0,0,0,1,0,0,1, 
4062,393,0,1,1,0,0,0,1,0,0,1, 
4063,393,0,1,1,0,0,0,1,0,0,1, 
4064,396,0,1,1,0,0,0,1,1,0,0, 
4065,396,0,1,1,0,0,0,1,1,0,0, 
4066,396,0,1,1,0,0,0,1,1,0,0, 
4067,396,0,1,1,0,0,0,1,1,0,0, 
4068,396,0,1,1,0,0,0,1,1,0,0, 
4069,399,0,1,1,0,0,0,1,1,1,1, 
4070,399,0,1,1,0,0,0,1,1,1,1, 
4071,399,0,1,1,0,0,0,1,1,1,1, 
4072,399,0,1,1,0,0,0,1,1,1,1, 
4073,402,0,1,1,0,0,1,0,0,1,0, 
4074,402,0,1,1,0,0,1,0,0,1,0, 
4075,402,0,1,1,0,0,1,0,0,1,0, 
4076,402,0,1,1,0,0,1,0,0,1,0, 
4077,402,0,1,1,0,0,1,0,0,1,0, 
4078,405,0,1,1,0,0,1,0,1,0,1, 
4079,405,0,1,1,0,0,1,0,1,0,1, 
4080,405,0,1,1,0,0,1,0,1,0,1, 
4081,405,0,1,1,0,0,1,0,1,0,1, 
4082,405,0,1,1,0,0,1,0,1,0,1, 
4083,408,0,1,1,0,0,1,1,0,0,0, 
4084,408,0,1,1,0,0,1,1,0,0,0, 
4085,408,0,1,1,0,0,1,1,0,0,0, 
4086,408,0,1,1,0,0,1,1,0,0,0, 
4087,408,0,1,1,0,0,1,1,0,0,0, 
4088,411,0,1,1,0,0,1,1,0,1,1, 
4089,411,0,1,1,0,0,1,1,0,1,1, 
4090,411,0,1,1,0,0,1,1,0,1,1, 
4091,411,0,1,1,0,0,1,1,0,1,1, 
4092,411,0,1,1,0,0,1,1,0,1,1, 
4093,414,0,1,1,0,0,1,1,1,1,0, 
4094,414,0,1,1,0,0,1,1,1,1,0, 
4095,414,0,1,1,0,0,1,1,1,1,0, 
4096,414,0,1,1,0,0,1,1,1,1,0, 
4097,414,0,1,1,0,0,1,1,1,1,0, 
