Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3860,321,0,1,0,1,0,0,0,0,0,1, 
3861,321,0,1,0,1,0,0,0,0,0,1, 
3862,323,0,1,0,1,0,0,0,0,1,1, 
3863,323,0,1,0,1,0,0,0,0,1,1, 
3864,323,0,1,0,1,0,0,0,0,1,1, 
3865,323,0,1,0,1,0,0,0,0,1,1, 
3866,323,0,1,0,1,0,0,0,0,1,1, 
3867,325,0,1,0,1,0,0,0,1,0,1, 
3868,325,0,1,0,1,0,0,0,1,0,1, 
3869,325,0,1,0,1,0,0,0,1,0,1, 
3870,325,0,1,0,1,0,0,0,1,0,1, 
3871,325,0,1,0,1,0,0,0,1,0,1, 
3872,327,0,1,0,1,0,0,0,1,1,1, 
3873,327,0,1,0,1,0,0,0,1,1,1, 
3874,327,0,1,0,1,0,0,0,1,1,1, 
3875,327,0,1,0,1,0,0,0,1,1,1, 
3876,327,0,1,0,1,0,0,0,1,1,1, 
3877,329,0,1,0,1,0,0,1,0,0,1, 
3878,329,0,1,0,1,0,0,1,0,0,1, 
3879,329,0,1,0,1,0,0,1,0,0,1, 
3880,329,0,1,0,1,0,0,1,0,0,1, 
3881,331,0,1,0,1,0,0,1,0,1,1, 
3882,331,0,1,0,1,0,0,1,0,1,1, 
3883,331,0,1,0,1,0,0,1,0,1,1, 
3884,331,0,1,0,1,0,0,1,0,1,1, 
3885,331,0,1,0,1,0,0,1,0,1,1, 
3886,333,0,1,0,1,0,0,1,1,0,1, 
3887,333,0,1,0,1,0,0,1,1,0,1, 
3888,333,0,1,0,1,0,0,1,1,0,1, 
3889,333,0,1,0,1,0,0,1,1,0,1, 
3890,333,0,1,0,1,0,0,1,1,0,1, 
3891,335,0,1,0,1,0,0,1,1,1,1, 
3892,335,0,1,0,1,0,0,1,1,1,1, 
3893,335,0,1,0,1,0,0,1,1,1,1, 
3894,335,0,1,0,1,0,0,1,1,1,1, 
3895,335,0,1,0,1,0,0,1,1,1,1, 
3896,337,0,1,0,1,0,1,0,0,0,1, 
3897,337,0,1,0,1,0,1,0,0,0,1, 
3898,337,0,1,0,1,0,1,0,0,0,1, 
3899,337,0,1,0,1,0,1,0,0,0,1, 
3900,337,0,1,0,1,0,1,0,0,0,1, 
3901,339,0,1,0,1,0,1,0,0,1,1, 
3902,339,0,1,0,1,0,1,0,0,1,1, 
3903,339,0,1,0,1,0,1,0,0,1,1, 
3904,339,0,1,0,1,0,1,0,0,1,1, 
3905,339,0,1,0,1,0,1,0,0,1,1, 
3906,341,0,1,0,1,0,1,0,1,0,1, 
3907,341,0,1,0,1,0,1,0,1,0,1, 
3908,341,0,1,0,1,0,1,0,1,0,1, 
3909,341,0,1,0,1,0,1,0,1,0,1, 
3910,341,0,1,0,1,0,1,0,1,0,1, 
3911,343,0,1,0,1,0,1,0,1,1,1, 
3912,343,0,1,0,1,0,1,0,1,1,1, 
3913,343,0,1,0,1,0,1,0,1,1,1, 
3914,343,0,1,0,1,0,1,0,1,1,1, 
3915,343,0,1,0,1,0,1,0,1,1,1, 
3916,345,0,1,0,1,0,1,1,0,0,1, 
3917,345,0,1,0,1,0,1,1,0,0,1, 
3918,345,0,1,0,1,0,1,1,0,0,1, 
3919,345,0,1,0,1,0,1,1,0,0,1, 
3920,347,0,1,0,1,0,1,1,0,1,1, 
3921,347,0,1,0,1,0,1,1,0,1,1, 
3922,347,0,1,0,1,0,1,1,0,1,1, 
3923,347,0,1,0,1,0,1,1,0,1,1, 
3924,347,0,1,0,1,0,1,1,0,1,1, 
3925,349,0,1,0,1,0,1,1,1,0,1, 
3926,349,0,1,0,1,0,1,1,1,0,1, 
3927,349,0,1,0,1,0,1,1,1,0,1, 
3928,349,0,1,0,1,0,1,1,1,0,1, 
3929,349,0,1,0,1,0,1,1,1,0,1, 
3930,351,0,1,0,1,0,1,1,1,1,1, 
3931,351,0,1,0,1,0,1,1,1,1,1, 
3932,351,0,1,0,1,0,1,1,1,1,1, 
3933,351,0,1,0,1,0,1,1,1,1,1, 
3934,351,0,1,0,1,0,1,1,1,1,1, 
3935,353,0,1,0,1,1,0,0,0,0,1, 
3936,353,0,1,0,1,1,0,0,0,0,1, 
3937,353,0,1,0,1,1,0,0,0,0,1, 
3938,353,0,1,0,1,1,0,0,0,0,1, 
3939,353,0,1,0,1,1,0,0,0,0,1, 
3940,355,0,1,0,1,1,0,0,0,1,1, 
3941,355,0,1,0,1,1,0,0,0,1,1, 
3942,355,0,1,0,1,1,0,0,0,1,1, 
3943,355,0,1,0,1,1,0,0,0,1,1, 
3944,355,0,1,0,1,1,0,0,0,1,1, 
3945,357,0,1,0,1,1,0,0,1,0,1, 
3946,357,0,1,0,1,1,0,0,1,0,1, 
3947,357,0,1,0,1,1,0,0,1,0,1, 
3948,357,0,1,0,1,1,0,0,1,0,1, 
3949,357,0,1,0,1,1,0,0,1,0,1, 
3950,359,0,1,0,1,1,0,0,1,1,1, 
3951,359,0,1,0,1,1,0,0,1,1,1, 
3952,359,0,1,0,1,1,0,0,1,1,1, 
3953,359,0,1,0,1,1,0,0,1,1,1, 
3954,359,0,1,0,1,1,0,0,1,1,1, 
3955,361,0,1,0,1,1,0,1,0,0,1, 
3956,361,0,1,0,1,1,0,1,0,0,1, 
3957,361,0,1,0,1,1,0,1,0,0,1, 
3958,361,0,1,0,1,1,0,1,0,0,1, 
3959,361,0,1,0,1,1,0,1,0,0,1, 
3960,363,0,1,0,1,1,0,1,0,1,1, 
3961,363,0,1,0,1,1,0,1,0,1,1, 
3962,363,0,1,0,1,1,0,1,0,1,1, 
3963,363,0,1,0,1,1,0,1,0,1,1, 
3964,365,0,1,0,1,1,0,1,1,0,1, 
3965,365,0,1,0,1,1,0,1,1,0,1, 
3966,365,0,1,0,1,1,0,1,1,0,1, 
3967,365,0,1,0,1,1,0,1,1,0,1, 
3968,365,0,1,0,1,1,0,1,1,0,1, 
3969,367,0,1,0,1,1,0,1,1,1,1, 
3970,367,0,1,0,1,1,0,1,1,1,1, 
3971,367,0,1,0,1,1,0,1,1,1,1, 
3972,367,0,1,0,1,1,0,1,1,1,1, 
3973,367,0,1,0,1,1,0,1,1,1,1, 
3974,369,0,1,0,1,1,1,0,0,0,1, 
3975,369,0,1,0,1,1,1,0,0,0,1, 
3976,369,0,1,0,1,1,1,0,0,0,1, 
3977,369,0,1,0,1,1,1,0,0,0,1, 
3978,369,0,1,0,1,1,1,0,0,0,1, 
3979,371,0,1,0,1,1,1,0,0,1,1, 
3980,371,0,1,0,1,1,1,0,0,1,1, 
3981,371,0,1,0,1,1,1,0,0,1,1, 
3982,371,0,1,0,1,1,1,0,0,1,1, 
3983,371,0,1,0,1,1,1,0,0,1,1, 
3984,373,0,1,0,1,1,1,0,1,0,1, 
3985,373,0,1,0,1,1,1,0,1,0,1, 
3986,373,0,1,0,1,1,1,0,1,0,1, 
3987,373,0,1,0,1,1,1,0,1,0,1, 
3988,373,0,1,0,1,1,1,0,1,0,1, 
3989,375,0,1,0,1,1,1,0,1,1,1, 
3990,375,0,1,0,1,1,1,0,1,1,1, 
3991,375,0,1,0,1,1,1,0,1,1,1, 
3992,375,0,1,0,1,1,1,0,1,1,1, 
3993,375,0,1,0,1,1,1,0,1,1,1, 
3994,377,0,1,0,1,1,1,1,0,0,1, 
3995,377,0,1,0,1,1,1,1,0,0,1, 
3996,377,0,1,0,1,1,1,1,0,0,1, 
3997,377,0,1,0,1,1,1,1,0,0,1, 
3998,377,0,1,0,1,1,1,1,0,0,1, 
3999,379,0,1,0,1,1,1,1,0,1,1, 
4000,379,0,1,0,1,1,1,1,0,1,1, 
4001,379,0,1,0,1,1,1,1,0,1,1, 
4002,379,0,1,0,1,1,1,1,0,1,1, 
4003,381,0,1,0,1,1,1,1,1,0,1, 
4004,381,0,1,0,1,1,1,1,1,0,1, 
4005,381,0,1,0,1,1,1,1,1,0,1, 
4006,381,0,1,0,1,1,1,1,1,0,1, 
4007,381,0,1,0,1,1,1,1,1,0,1, 
4008,383,0,1,0,1,1,1,1,1,1,1, 
4009,383,0,1,0,1,1,1,1,1,1,1, 
4010,383,0,1,0,1,1,1,1,1,1,1, 
4011,383,0,1,0,1,1,1,1,1,1,1, 
4012,383,0,1,0,1,1,1,1,1,1,1, 
4013,385,0,1,1,0,0,0,0,0,0,1, 
4014,385,0,1,1,0,0,0,0,0,0,1, 
4015,385,0,1,1,0,0,0,0,0,0,1, 
4016,385,0,1,1,0,0,0,0,0,0,1, 
4017,385,0,1,1,0,0,0,0,0,0,1, 
4018,387,0,1,1,0,0,0,0,0,1,1, 
4019,387,0,1,1,0,0,0,0,0,1,1, 
4020,387,0,1,1,0,0,0,0,0,1,1, 
4021,387,0,1,1,0,0,0,0,0,1,1, 
4022,387,0,1,1,0,0,0,0,0,1,1, 
4023,389,0,1,1,0,0,0,0,1,0,1, 
4024,389,0,1,1,0,0,0,0,1,0,1, 
4025,389,0,1,1,0,0,0,0,1,0,1, 
4026,389,0,1,1,0,0,0,0,1,0,1, 
4027,389,0,1,1,0,0,0,0,1,0,1, 
4028,391,0,1,1,0,0,0,0,1,1,1, 
4029,391,0,1,1,0,0,0,0,1,1,1, 
4030,391,0,1,1,0,0,0,0,1,1,1, 
4031,391,0,1,1,0,0,0,0,1,1,1, 
4032,391,0,1,1,0,0,0,0,1,1,1, 
4033,393,0,1,1,0,0,0,1,0,0,1, 
4034,393,0,1,1,0,0,0,1,0,0,1, 
4035,393,0,1,1,0,0,0,1,0,0,1, 
4036,393,0,1,1,0,0,0,1,0,0,1, 
4037,393,0,1,1,0,0,0,1,0,0,1, 
4038,395,0,1,1,0,0,0,1,0,1,1, 
4039,395,0,1,1,0,0,0,1,0,1,1, 
4040,395,0,1,1,0,0,0,1,0,1,1, 
4041,395,0,1,1,0,0,0,1,0,1,1, 
4042,395,0,1,1,0,0,0,1,0,1,1, 
4043,397,0,1,1,0,0,0,1,1,0,1, 
4044,397,0,1,1,0,0,0,1,1,0,1, 
4045,397,0,1,1,0,0,0,1,1,0,1, 
4046,397,0,1,1,0,0,0,1,1,0,1, 
4047,399,0,1,1,0,0,0,1,1,1,1, 
4048,399,0,1,1,0,0,0,1,1,1,1, 
4049,399,0,1,1,0,0,0,1,1,1,1, 
4050,399,0,1,1,0,0,0,1,1,1,1, 
4051,399,0,1,1,0,0,0,1,1,1,1, 
4052,401,0,1,1,0,0,1,0,0,0,1, 
4053,401,0,1,1,0,0,1,0,0,0,1, 
4054,401,0,1,1,0,0,1,0,0,0,1, 
4055,401,0,1,1,0,0,1,0,0,0,1, 
4056,401,0,1,1,0,0,1,0,0,0,1, 
4057,403,0,1,1,0,0,1,0,0,1,1, 
4058,403,0,1,1,0,0,1,0,0,1,1, 
4059,403,0,1,1,0,0,1,0,0,1,1, 
4060,403,0,1,1,0,0,1,0,0,1,1, 
4061,403,0,1,1,0,0,1,0,0,1,1, 
4062,405,0,1,1,0,0,1,0,1,0,1, 
4063,405,0,1,1,0,0,1,0,1,0,1, 
4064,405,0,1,1,0,0,1,0,1,0,1, 
4065,405,0,1,1,0,0,1,0,1,0,1, 
4066,405,0,1,1,0,0,1,0,1,0,1, 
4067,407,0,1,1,0,0,1,0,1,1,1, 
4068,407,0,1,1,0,0,1,0,1,1,1, 
4069,407,0,1,1,0,0,1,0,1,1,1, 
4070,407,0,1,1,0,0,1,0,1,1,1, 
4071,407,0,1,1,0,0,1,0,1,1,1, 
4072,409,0,1,1,0,0,1,1,0,0,1, 
4073,409,0,1,1,0,0,1,1,0,0,1, 
4074,409,0,1,1,0,0,1,1,0,0,1, 
4075,409,0,1,1,0,0,1,1,0,0,1, 
4076,409,0,1,1,0,0,1,1,0,0,1, 
4077,411,0,1,1,0,0,1,1,0,1,1, 
4078,411,0,1,1,0,0,1,1,0,1,1, 
4079,411,0,1,1,0,0,1,1,0,1,1, 
4080,411,0,1,1,0,0,1,1,0,1,1, 
4081,411,0,1,1,0,0,1,1,0,1,1, 
4082,413,0,1,1,0,0,1,1,1,0,1, 
4083,413,0,1,1,0,0,1,1,1,0,1, 
4084,413,0,1,1,0,0,1,1,1,0,1, 
4085,413,0,1,1,0,0,1,1,1,0,1, 
4086,415,0,1,1,0,0,1,1,1,1,1, 
4087,415,0,1,1,0,0,1,1,1,1,1, 
4088,415,0,1,1,0,0,1,1,1,1,1, 
4089,415,0,1,1,0,0,1,1,1,1,1, 
4090,415,0,1,1,0,0,1,1,1,1,1, 
4091,417,0,1,1,0,1,0,0,0,0,1, 
4092,417,0,1,1,0,1,0,0,0,0,1, 
4093,417,0,1,1,0,1,0,0,0,0,1, 
4094,417,0,1,1,0,1,0,0,0,0,1, 
4095,417,0,1,1,0,1,0,0,0,0,1, 
4096,419,0,1,1,0,1,0,0,0,1,1, 
4097,419,0,1,1,0,1,0,0,0,1,1, 
