Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1817, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
1818, 203, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
1819, 203, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
1820, 203, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
1821, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1822, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1823, 205, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
1824, 205, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
1825, 205, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
1826, 206, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
1827, 206, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
1828, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1829, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1830, 208, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
1831, 208, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
1832, 208, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
1833, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1834, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1835, 210, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
1836, 210, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
1837, 210, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
1838, 211, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
1839, 211, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
1840, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1841, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1842, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1843, 213, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
1844, 213, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
1845, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1846, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1847, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1848, 215, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
1849, 215, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
1850, 216, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
1851, 216, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
1852, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1853, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1854, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1855, 218, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1856, 218, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1857, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1858, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1859, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1860, 220, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
1861, 220, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
1862, 221, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
1863, 221, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
1864, 221, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
1865, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1866, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1867, 223, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
1868, 223, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
1869, 223, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
1870, 224, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
1871, 224, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
1872, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1873, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1874, 226, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1875, 226, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1876, 226, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1877, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1878, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1879, 228, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1880, 228, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1881, 228, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1882, 229, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
1883, 229, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
1884, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1885, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1886, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1887, 231, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
1888, 231, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
1889, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1890, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1891, 233, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
1892, 233, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
1893, 233, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
1894, 234, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
1895, 234, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
1896, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1897, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1898, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1899, 236, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
1900, 236, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
1901, 237, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
1902, 237, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
1903, 237, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
1904, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1905, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1906, 239, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1907, 239, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1908, 239, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1909, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1910, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1911, 241, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
1912, 241, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
1913, 242, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
1914, 242, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
1915, 242, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
1916, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1917, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1918, 244, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1919, 244, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1920, 244, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1921, 245, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
1922, 245, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
1923, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1924, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1925, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1926, 247, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
1927, 247, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
1928, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1929, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1930, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1931, 249, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
1932, 249, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
1933, 250, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
1934, 250, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
1935, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1936, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1937, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1938, 252, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1939, 252, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1940, 253, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
1941, 253, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
1942, 253, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
1943, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1944, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1945, 255, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1946, 255, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1947, 255, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1948, 256, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1949, 256, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1950, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1951, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1952, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1953, 258, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
1954, 258, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
1955, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1956, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1957, 260, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
1958, 260, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
1959, 260, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
1960, 261, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
1961, 261, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
1962, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1963, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1964, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1965, 263, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
1966, 263, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
1967, 264, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1968, 264, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1969, 264, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1970, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1971, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1972, 266, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
1973, 266, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
1974, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1975, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1976, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1977, 268, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
1978, 268, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
1979, 269, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
1980, 269, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
1981, 269, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
1982, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1983, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1984, 271, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
1985, 271, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
1986, 271, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
1987, 272, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
1988, 272, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
1989, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1990, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1991, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1992, 274, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
1993, 274, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
1994, 275, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
1995, 275, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
1996, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1997, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1998, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1999, 277, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
2000, 277, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
2001, 278, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
2002, 278, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
2003, 278, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
2004, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2005, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2006, 280, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2007, 280, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2008, 280, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2009, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2010, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2011, 282, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
2012, 282, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
2013, 282, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
2014, 283, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 
2015, 283, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 
2016, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2017, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2018, 285, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2019, 285, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2020, 285, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2021, 286, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2022, 286, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2023, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2024, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2025, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2026, 288, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
2027, 288, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
2028, 289, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2029, 289, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2030, 289, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2031, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
2032, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
2033, 291, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
2034, 291, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
2035, 291, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
2036, 292, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2037, 292, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2038, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2039, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2040, 294, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2041, 294, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2042, 294, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2043, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2044, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2045, 296, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2046, 296, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2047, 296, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2048, 297, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2049, 297, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2050, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2051, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2052, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2053, 299, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2054, 299, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2055, 300, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
2056, 300, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
2057, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2058, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2059, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2060, 302, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2061, 302, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2062, 303, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
2063, 303, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
2064, 303, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
2065, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2066, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2067, 305, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2068, 305, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2069, 305, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2070, 306, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
2071, 306, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
2072, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2073, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2074, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2075, 308, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
2076, 308, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
2077, 309, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2078, 309, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2079, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2080, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2081, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2082, 311, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
2083, 311, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
2084, 312, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2085, 312, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2086, 312, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2087, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2088, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2089, 314, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2090, 314, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2091, 314, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2092, 315, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
2093, 315, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
2094, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2095, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2096, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2097, 317, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2098, 317, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2099, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2100, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2101, 319, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2102, 319, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2103, 319, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2104, 320, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2105, 320, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2106, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2107, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2108, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2109, 322, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2110, 322, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2111, 323, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
2112, 323, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
2113, 323, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
2114, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2115, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2116, 325, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
2117, 325, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
2118, 325, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
2119, 326, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2120, 326, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2121, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2122, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2123, 328, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
2124, 328, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
2125, 328, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
2126, 329, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2127, 329, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2128, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2129, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2130, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2131, 331, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2132, 331, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2133, 332, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
2134, 332, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
2135, 332, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
2136, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2137, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2138, 334, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2139, 334, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2140, 335, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 
2141, 335, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 
2142, 335, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 
2143, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2144, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2145, 337, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2146, 337, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2147, 337, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2148, 338, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
2149, 338, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
2150, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2151, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2152, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2153, 340, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 
2154, 340, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 
2155, 341, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2156, 341, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2157, 341, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2158, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2159, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2160, 343, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2161, 343, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2162, 344, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 
2163, 344, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 
2164, 344, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 
2165, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2166, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2167, 346, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
2168, 346, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
2169, 346, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
2170, 347, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 
2171, 347, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 
2172, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2173, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2174, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2175, 349, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 
2176, 349, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 
2177, 350, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2178, 350, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
