Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1492,363,0,1,0,1,1,0,1,0,1,1, 
1493,363,0,1,0,1,1,0,1,0,1,1, 
1494,363,0,1,0,1,1,0,1,0,1,1, 
1495,363,0,1,0,1,1,0,1,0,1,1, 
1496,363,0,1,0,1,1,0,1,0,1,1, 
1497,366,0,1,0,1,1,0,1,1,1,0, 
1498,366,0,1,0,1,1,0,1,1,1,0, 
1499,366,0,1,0,1,1,0,1,1,1,0, 
1500,366,0,1,0,1,1,0,1,1,1,0, 
1501,366,0,1,0,1,1,0,1,1,1,0, 
1502,369,0,1,0,1,1,1,0,0,0,1, 
1503,369,0,1,0,1,1,1,0,0,0,1, 
1504,369,0,1,0,1,1,1,0,0,0,1, 
1505,369,0,1,0,1,1,1,0,0,0,1, 
1506,369,0,1,0,1,1,1,0,0,0,1, 
1507,372,0,1,0,1,1,1,0,1,0,0, 
1508,372,0,1,0,1,1,1,0,1,0,0, 
1509,372,0,1,0,1,1,1,0,1,0,0, 
1510,372,0,1,0,1,1,1,0,1,0,0, 
1511,372,0,1,0,1,1,1,0,1,0,0, 
1512,375,0,1,0,1,1,1,0,1,1,1, 
1513,375,0,1,0,1,1,1,0,1,1,1, 
1514,375,0,1,0,1,1,1,0,1,1,1, 
1515,375,0,1,0,1,1,1,0,1,1,1, 
1516,375,0,1,0,1,1,1,0,1,1,1, 
1517,378,0,1,0,1,1,1,1,0,1,0, 
1518,378,0,1,0,1,1,1,1,0,1,0, 
1519,378,0,1,0,1,1,1,1,0,1,0, 
1520,378,0,1,0,1,1,1,1,0,1,0, 
1521,378,0,1,0,1,1,1,1,0,1,0, 
1522,381,0,1,0,1,1,1,1,1,0,1, 
1523,381,0,1,0,1,1,1,1,1,0,1, 
1524,381,0,1,0,1,1,1,1,1,0,1, 
1525,381,0,1,0,1,1,1,1,1,0,1, 
1526,381,0,1,0,1,1,1,1,1,0,1, 
1527,384,0,1,1,0,0,0,0,0,0,0, 
1528,384,0,1,1,0,0,0,0,0,0,0, 
1529,384,0,1,1,0,0,0,0,0,0,0, 
1530,384,0,1,1,0,0,0,0,0,0,0, 
1531,384,0,1,1,0,0,0,0,0,0,0, 
1532,387,0,1,1,0,0,0,0,0,1,1, 
1533,387,0,1,1,0,0,0,0,0,1,1, 
1534,387,0,1,1,0,0,0,0,0,1,1, 
1535,387,0,1,1,0,0,0,0,0,1,1, 
1536,390,0,1,1,0,0,0,0,1,1,0, 
1537,390,0,1,1,0,0,0,0,1,1,0, 
1538,390,0,1,1,0,0,0,0,1,1,0, 
1539,390,0,1,1,0,0,0,0,1,1,0, 
1540,390,0,1,1,0,0,0,0,1,1,0, 
1541,393,0,1,1,0,0,0,1,0,0,1, 
1542,393,0,1,1,0,0,0,1,0,0,1, 
1543,393,0,1,1,0,0,0,1,0,0,1, 
1544,393,0,1,1,0,0,0,1,0,0,1, 
1545,393,0,1,1,0,0,0,1,0,0,1, 
1546,396,0,1,1,0,0,0,1,1,0,0, 
1547,396,0,1,1,0,0,0,1,1,0,0, 
1548,396,0,1,1,0,0,0,1,1,0,0, 
1549,396,0,1,1,0,0,0,1,1,0,0, 
1550,396,0,1,1,0,0,0,1,1,0,0, 
1551,399,0,1,1,0,0,0,1,1,1,1, 
1552,399,0,1,1,0,0,0,1,1,1,1, 
1553,399,0,1,1,0,0,0,1,1,1,1, 
1554,399,0,1,1,0,0,0,1,1,1,1, 
1555,399,0,1,1,0,0,0,1,1,1,1, 
1556,402,0,1,1,0,0,1,0,0,1,0, 
1557,402,0,1,1,0,0,1,0,0,1,0, 
1558,402,0,1,1,0,0,1,0,0,1,0, 
1559,402,0,1,1,0,0,1,0,0,1,0, 
1560,402,0,1,1,0,0,1,0,0,1,0, 
1561,405,0,1,1,0,0,1,0,1,0,1, 
1562,405,0,1,1,0,0,1,0,1,0,1, 
1563,405,0,1,1,0,0,1,0,1,0,1, 
1564,405,0,1,1,0,0,1,0,1,0,1, 
1565,405,0,1,1,0,0,1,0,1,0,1, 
1566,408,0,1,1,0,0,1,1,0,0,0, 
1567,408,0,1,1,0,0,1,1,0,0,0, 
1568,408,0,1,1,0,0,1,1,0,0,0, 
1569,408,0,1,1,0,0,1,1,0,0,0, 
1570,408,0,1,1,0,0,1,1,0,0,0, 
1571,411,0,1,1,0,0,1,1,0,1,1, 
1572,411,0,1,1,0,0,1,1,0,1,1, 
1573,411,0,1,1,0,0,1,1,0,1,1, 
1574,411,0,1,1,0,0,1,1,0,1,1, 
1575,414,0,1,1,0,0,1,1,1,1,0, 
1576,414,0,1,1,0,0,1,1,1,1,0, 
1577,414,0,1,1,0,0,1,1,1,1,0, 
1578,414,0,1,1,0,0,1,1,1,1,0, 
1579,414,0,1,1,0,0,1,1,1,1,0, 
1580,418,0,1,1,0,1,0,0,0,1,0, 
1581,418,0,1,1,0,1,0,0,0,1,0, 
1582,418,0,1,1,0,1,0,0,0,1,0, 
1583,418,0,1,1,0,1,0,0,0,1,0, 
1584,418,0,1,1,0,1,0,0,0,1,0, 
1585,421,0,1,1,0,1,0,0,1,0,1, 
1586,421,0,1,1,0,1,0,0,1,0,1, 
1587,421,0,1,1,0,1,0,0,1,0,1, 
1588,421,0,1,1,0,1,0,0,1,0,1, 
1589,421,0,1,1,0,1,0,0,1,0,1, 
1590,424,0,1,1,0,1,0,1,0,0,0, 
1591,424,0,1,1,0,1,0,1,0,0,0, 
1592,424,0,1,1,0,1,0,1,0,0,0, 
1593,424,0,1,1,0,1,0,1,0,0,0, 
1594,424,0,1,1,0,1,0,1,0,0,0, 
1595,427,0,1,1,0,1,0,1,0,1,1, 
1596,427,0,1,1,0,1,0,1,0,1,1, 
1597,427,0,1,1,0,1,0,1,0,1,1, 
1598,427,0,1,1,0,1,0,1,0,1,1, 
1599,427,0,1,1,0,1,0,1,0,1,1, 
1600,430,0,1,1,0,1,0,1,1,1,0, 
1601,430,0,1,1,0,1,0,1,1,1,0, 
1602,430,0,1,1,0,1,0,1,1,1,0, 
1603,430,0,1,1,0,1,0,1,1,1,0, 
1604,430,0,1,1,0,1,0,1,1,1,0, 
1605,433,0,1,1,0,1,1,0,0,0,1, 
1606,433,0,1,1,0,1,1,0,0,0,1, 
1607,433,0,1,1,0,1,1,0,0,0,1, 
1608,433,0,1,1,0,1,1,0,0,0,1, 
1609,433,0,1,1,0,1,1,0,0,0,1, 
1610,436,0,1,1,0,1,1,0,1,0,0, 
1611,436,0,1,1,0,1,1,0,1,0,0, 
1612,436,0,1,1,0,1,1,0,1,0,0, 
1613,436,0,1,1,0,1,1,0,1,0,0, 
1614,436,0,1,1,0,1,1,0,1,0,0, 
1615,439,0,1,1,0,1,1,0,1,1,1, 
1616,439,0,1,1,0,1,1,0,1,1,1, 
1617,439,0,1,1,0,1,1,0,1,1,1, 
1618,439,0,1,1,0,1,1,0,1,1,1, 
1619,442,0,1,1,0,1,1,1,0,1,0, 
1620,442,0,1,1,0,1,1,1,0,1,0, 
1621,442,0,1,1,0,1,1,1,0,1,0, 
1622,442,0,1,1,0,1,1,1,0,1,0, 
1623,442,0,1,1,0,1,1,1,0,1,0, 
1624,445,0,1,1,0,1,1,1,1,0,1, 
1625,445,0,1,1,0,1,1,1,1,0,1, 
1626,445,0,1,1,0,1,1,1,1,0,1, 
1627,445,0,1,1,0,1,1,1,1,0,1, 
1628,445,0,1,1,0,1,1,1,1,0,1, 
1629,448,0,1,1,1,0,0,0,0,0,0, 
1630,448,0,1,1,1,0,0,0,0,0,0, 
1631,448,0,1,1,1,0,0,0,0,0,0, 
1632,448,0,1,1,1,0,0,0,0,0,0, 
1633,448,0,1,1,1,0,0,0,0,0,0, 
1634,452,0,1,1,1,0,0,0,1,0,0, 
1635,452,0,1,1,1,0,0,0,1,0,0, 
1636,452,0,1,1,1,0,0,0,1,0,0, 
1637,452,0,1,1,1,0,0,0,1,0,0, 
1638,452,0,1,1,1,0,0,0,1,0,0, 
1639,455,0,1,1,1,0,0,0,1,1,1, 
1640,455,0,1,1,1,0,0,0,1,1,1, 
1641,455,0,1,1,1,0,0,0,1,1,1, 
1642,455,0,1,1,1,0,0,0,1,1,1, 
1643,455,0,1,1,1,0,0,0,1,1,1, 
1644,458,0,1,1,1,0,0,1,0,1,0, 
1645,458,0,1,1,1,0,0,1,0,1,0, 
1646,458,0,1,1,1,0,0,1,0,1,0, 
1647,458,0,1,1,1,0,0,1,0,1,0, 
1648,458,0,1,1,1,0,0,1,0,1,0, 
1649,461,0,1,1,1,0,0,1,1,0,1, 
1650,461,0,1,1,1,0,0,1,1,0,1, 
1651,461,0,1,1,1,0,0,1,1,0,1, 
1652,461,0,1,1,1,0,0,1,1,0,1, 
1653,461,0,1,1,1,0,0,1,1,0,1, 
1654,464,0,1,1,1,0,1,0,0,0,0, 
1655,464,0,1,1,1,0,1,0,0,0,0, 
1656,464,0,1,1,1,0,1,0,0,0,0, 
1657,464,0,1,1,1,0,1,0,0,0,0, 
1658,464,0,1,1,1,0,1,0,0,0,0, 
1659,467,0,1,1,1,0,1,0,0,1,1, 
1660,467,0,1,1,1,0,1,0,0,1,1, 
1661,467,0,1,1,1,0,1,0,0,1,1, 
1662,467,0,1,1,1,0,1,0,0,1,1, 
1663,470,0,1,1,1,0,1,0,1,1,0, 
1664,470,0,1,1,1,0,1,0,1,1,0, 
1665,470,0,1,1,1,0,1,0,1,1,0, 
1666,470,0,1,1,1,0,1,0,1,1,0, 
1667,470,0,1,1,1,0,1,0,1,1,0, 
1668,473,0,1,1,1,0,1,1,0,0,1, 
1669,473,0,1,1,1,0,1,1,0,0,1, 
1670,473,0,1,1,1,0,1,1,0,0,1, 
1671,473,0,1,1,1,0,1,1,0,0,1, 
1672,473,0,1,1,1,0,1,1,0,0,1, 
1673,477,0,1,1,1,0,1,1,1,0,1, 
1674,477,0,1,1,1,0,1,1,1,0,1, 
1675,477,0,1,1,1,0,1,1,1,0,1, 
1676,477,0,1,1,1,0,1,1,1,0,1, 
1677,477,0,1,1,1,0,1,1,1,0,1, 
1678,480,0,1,1,1,1,0,0,0,0,0, 
1679,480,0,1,1,1,1,0,0,0,0,0, 
1680,480,0,1,1,1,1,0,0,0,0,0, 
1681,480,0,1,1,1,1,0,0,0,0,0, 
1682,480,0,1,1,1,1,0,0,0,0,0, 
1683,483,0,1,1,1,1,0,0,0,1,1, 
1684,483,0,1,1,1,1,0,0,0,1,1, 
1685,483,0,1,1,1,1,0,0,0,1,1, 
1686,483,0,1,1,1,1,0,0,0,1,1, 
1687,483,0,1,1,1,1,0,0,0,1,1, 
1688,486,0,1,1,1,1,0,0,1,1,0, 
1689,486,0,1,1,1,1,0,0,1,1,0, 
1690,486,0,1,1,1,1,0,0,1,1,0, 
1691,486,0,1,1,1,1,0,0,1,1,0, 
1692,486,0,1,1,1,1,0,0,1,1,0, 
1693,489,0,1,1,1,1,0,1,0,0,1, 
1694,489,0,1,1,1,1,0,1,0,0,1, 
1695,489,0,1,1,1,1,0,1,0,0,1, 
1696,489,0,1,1,1,1,0,1,0,0,1, 
1697,489,0,1,1,1,1,0,1,0,0,1, 
1698,492,0,1,1,1,1,0,1,1,0,0, 
1699,492,0,1,1,1,1,0,1,1,0,0, 
1700,492,0,1,1,1,1,0,1,1,0,0, 
1701,492,0,1,1,1,1,0,1,1,0,0, 
1702,495,0,1,1,1,1,0,1,1,1,1, 
1703,495,0,1,1,1,1,0,1,1,1,1, 
1704,495,0,1,1,1,1,0,1,1,1,1, 
1705,495,0,1,1,1,1,0,1,1,1,1, 
1706,495,0,1,1,1,1,0,1,1,1,1, 
1707,498,0,1,1,1,1,1,0,0,1,0, 
1708,498,0,1,1,1,1,1,0,0,1,0, 
1709,498,0,1,1,1,1,1,0,0,1,0, 
1710,498,0,1,1,1,1,1,0,0,1,0, 
1711,498,0,1,1,1,1,1,0,0,1,0, 
1712,502,0,1,1,1,1,1,0,1,1,0, 
1713,502,0,1,1,1,1,1,0,1,1,0, 
1714,502,0,1,1,1,1,1,0,1,1,0, 
1715,502,0,1,1,1,1,1,0,1,1,0, 
1716,502,0,1,1,1,1,1,0,1,1,0, 
1717,505,0,1,1,1,1,1,1,0,0,1, 
1718,505,0,1,1,1,1,1,1,0,0,1, 
1719,505,0,1,1,1,1,1,1,0,0,1, 
1720,505,0,1,1,1,1,1,1,0,0,1, 
1721,505,0,1,1,1,1,1,1,0,0,1, 
1722,508,0,1,1,1,1,1,1,1,0,0, 
1723,508,0,1,1,1,1,1,1,1,0,0, 
1724,508,0,1,1,1,1,1,1,1,0,0, 
1725,508,0,1,1,1,1,1,1,1,0,0, 
1726,508,0,1,1,1,1,1,1,1,0,0, 
1727,511,0,1,1,1,1,1,1,1,1,1, 
1728,511,0,1,1,1,1,1,1,1,1,1, 
1729,511,0,1,1,1,1,1,1,1,1,1, 
1730,512,1,0,0,0,0,0,0,0,0,0, 
1731,512,1,0,0,0,0,0,0,0,0,0, 
1732,512,1,0,0,0,0,0,0,0,0,0, 
1733,512,1,0,0,0,0,0,0,0,0,0, 
1734,512,1,0,0,0,0,0,0,0,0,0, 
1735,512,1,0,0,0,0,0,0,0,0,0, 
1736,512,1,0,0,0,0,0,0,0,0,0, 
1737,515,1,0,0,0,0,0,0,0,1,1, 
1738,515,1,0,0,0,0,0,0,0,1,1, 
1739,515,1,0,0,0,0,0,0,0,1,1, 
1740,515,1,0,0,0,0,0,0,0,1,1, 
1741,515,1,0,0,0,0,0,0,0,1,1, 
1742,518,1,0,0,0,0,0,0,1,1,0, 
1743,518,1,0,0,0,0,0,0,1,1,0, 
1744,518,1,0,0,0,0,0,0,1,1,0, 
1745,518,1,0,0,0,0,0,0,1,1,0, 
1746,521,1,0,0,0,0,0,1,0,0,1, 
1747,521,1,0,0,0,0,0,1,0,0,1, 
1748,521,1,0,0,0,0,0,1,0,0,1, 
1749,521,1,0,0,0,0,0,1,0,0,1, 
1750,521,1,0,0,0,0,0,1,0,0,1, 
1751,525,1,0,0,0,0,0,1,1,0,1, 
1752,525,1,0,0,0,0,0,1,1,0,1, 
1753,525,1,0,0,0,0,0,1,1,0,1, 
1754,525,1,0,0,0,0,0,1,1,0,1, 
1755,525,1,0,0,0,0,0,1,1,0,1, 
1756,528,1,0,0,0,0,1,0,0,0,0, 
1757,528,1,0,0,0,0,1,0,0,0,0, 
1758,528,1,0,0,0,0,1,0,0,0,0, 
1759,528,1,0,0,0,0,1,0,0,0,0, 
1760,528,1,0,0,0,0,1,0,0,0,0, 
1761,531,1,0,0,0,0,1,0,0,1,1, 
1762,531,1,0,0,0,0,1,0,0,1,1, 
1763,531,1,0,0,0,0,1,0,0,1,1, 
1764,531,1,0,0,0,0,1,0,0,1,1, 
1765,531,1,0,0,0,0,1,0,0,1,1, 
1766,534,1,0,0,0,0,1,0,1,1,0, 
1767,534,1,0,0,0,0,1,0,1,1,0, 
1768,534,1,0,0,0,0,1,0,1,1,0, 
1769,534,1,0,0,0,0,1,0,1,1,0, 
1770,534,1,0,0,0,0,1,0,1,1,0, 
1771,537,1,0,0,0,0,1,1,0,0,1, 
1772,537,1,0,0,0,0,1,1,0,0,1, 
1773,537,1,0,0,0,0,1,1,0,0,1, 
1774,537,1,0,0,0,0,1,1,0,0,1, 
1775,537,1,0,0,0,0,1,1,0,0,1, 
1776,540,1,0,0,0,0,1,1,1,0,0, 
1777,540,1,0,0,0,0,1,1,1,0,0, 
1778,540,1,0,0,0,0,1,1,1,0,0, 
1779,540,1,0,0,0,0,1,1,1,0,0, 
1780,540,1,0,0,0,0,1,1,1,0,0, 
1781,543,1,0,0,0,0,1,1,1,1,1, 
1782,543,1,0,0,0,0,1,1,1,1,1, 
1783,543,1,0,0,0,0,1,1,1,1,1, 
1784,543,1,0,0,0,0,1,1,1,1,1, 
1785,546,1,0,0,0,1,0,0,0,1,0, 
1786,546,1,0,0,0,1,0,0,0,1,0, 
1787,546,1,0,0,0,1,0,0,0,1,0, 
1788,546,1,0,0,0,1,0,0,0,1,0, 
1789,546,1,0,0,0,1,0,0,0,1,0, 
1790,550,1,0,0,0,1,0,0,1,1,0, 
1791,550,1,0,0,0,1,0,0,1,1,0, 
1792,550,1,0,0,0,1,0,0,1,1,0, 
1793,550,1,0,0,0,1,0,0,1,1,0, 
1794,550,1,0,0,0,1,0,0,1,1,0, 
1795,553,1,0,0,0,1,0,1,0,0,1, 
1796,553,1,0,0,0,1,0,1,0,0,1, 
1797,553,1,0,0,0,1,0,1,0,0,1, 
1798,553,1,0,0,0,1,0,1,0,0,1, 
1799,553,1,0,0,0,1,0,1,0,0,1, 
1800,556,1,0,0,0,1,0,1,1,0,0, 
1801,556,1,0,0,0,1,0,1,1,0,0, 
1802,556,1,0,0,0,1,0,1,1,0,0, 
1803,556,1,0,0,0,1,0,1,1,0,0, 
1804,556,1,0,0,0,1,0,1,1,0,0, 
1805,559,1,0,0,0,1,0,1,1,1,1, 
1806,559,1,0,0,0,1,0,1,1,1,1, 
1807,559,1,0,0,0,1,0,1,1,1,1, 
1808,559,1,0,0,0,1,0,1,1,1,1, 
1809,559,1,0,0,0,1,0,1,1,1,1, 
1810,562,1,0,0,0,1,1,0,0,1,0, 
1811,562,1,0,0,0,1,1,0,0,1,0, 
1812,562,1,0,0,0,1,1,0,0,1,0, 
1813,562,1,0,0,0,1,1,0,0,1,0, 
1814,562,1,0,0,0,1,1,0,0,1,0, 
1815,565,1,0,0,0,1,1,0,1,0,1, 
1816,565,1,0,0,0,1,1,0,1,0,1, 
1817,565,1,0,0,0,1,1,0,1,0,1, 
1818,565,1,0,0,0,1,1,0,1,0,1, 
1819,565,1,0,0,0,1,1,0,1,0,1, 
1820,568,1,0,0,0,1,1,1,0,0,0, 
1821,568,1,0,0,0,1,1,1,0,0,0, 
1822,568,1,0,0,0,1,1,1,0,0,0, 
1823,568,1,0,0,0,1,1,1,0,0,0, 
1824,568,1,0,0,0,1,1,1,0,0,0, 
1825,571,1,0,0,0,1,1,1,0,1,1, 
1826,571,1,0,0,0,1,1,1,0,1,1, 
1827,571,1,0,0,0,1,1,1,0,1,1, 
1828,571,1,0,0,0,1,1,1,0,1,1, 
1829,575,1,0,0,0,1,1,1,1,1,1, 
1830,575,1,0,0,0,1,1,1,1,1,1, 
1831,575,1,0,0,0,1,1,1,1,1,1, 
1832,575,1,0,0,0,1,1,1,1,1,1, 
1833,575,1,0,0,0,1,1,1,1,1,1, 
1834,578,1,0,0,1,0,0,0,0,1,0, 
1835,578,1,0,0,1,0,0,0,0,1,0, 
1836,578,1,0,0,1,0,0,0,0,1,0, 
1837,578,1,0,0,1,0,0,0,0,1,0, 
1838,578,1,0,0,1,0,0,0,0,1,0, 
1839,581,1,0,0,1,0,0,0,1,0,1, 
1840,581,1,0,0,1,0,0,0,1,0,1, 
1841,581,1,0,0,1,0,0,0,1,0,1, 
1842,581,1,0,0,1,0,0,0,1,0,1, 
1843,581,1,0,0,1,0,0,0,1,0,1, 
1844,584,1,0,0,1,0,0,1,0,0,0, 
1845,584,1,0,0,1,0,0,1,0,0,0, 
1846,584,1,0,0,1,0,0,1,0,0,0, 
1847,584,1,0,0,1,0,0,1,0,0,0, 
1848,584,1,0,0,1,0,0,1,0,0,0, 
1849,587,1,0,0,1,0,0,1,0,1,1, 
1850,587,1,0,0,1,0,0,1,0,1,1, 
1851,587,1,0,0,1,0,0,1,0,1,1, 
1852,587,1,0,0,1,0,0,1,0,1,1, 
1853,587,1,0,0,1,0,0,1,0,1,1, 
1854,590,1,0,0,1,0,0,1,1,1,0, 
1855,590,1,0,0,1,0,0,1,1,1,0, 
1856,590,1,0,0,1,0,0,1,1,1,0, 
1857,590,1,0,0,1,0,0,1,1,1,0, 
1858,590,1,0,0,1,0,0,1,1,1,0, 
1859,593,1,0,0,1,0,1,0,0,0,1, 
1860,593,1,0,0,1,0,1,0,0,0,1, 
1861,593,1,0,0,1,0,1,0,0,0,1, 
1862,593,1,0,0,1,0,1,0,0,0,1, 
1863,593,1,0,0,1,0,1,0,0,0,1, 
1864,596,1,0,0,1,0,1,0,1,0,0, 
1865,596,1,0,0,1,0,1,0,1,0,0, 
1866,596,1,0,0,1,0,1,0,1,0,0, 
1867,596,1,0,0,1,0,1,0,1,0,0, 
1868,599,1,0,0,1,0,1,0,1,1,1, 
1869,599,1,0,0,1,0,1,0,1,1,1, 
1870,599,1,0,0,1,0,1,0,1,1,1, 
1871,599,1,0,0,1,0,1,0,1,1,1, 
1872,599,1,0,0,1,0,1,0,1,1,1, 
1873,602,1,0,0,1,0,1,1,0,1,0, 
1874,602,1,0,0,1,0,1,1,0,1,0, 
1875,602,1,0,0,1,0,1,1,0,1,0, 
1876,602,1,0,0,1,0,1,1,0,1,0, 
1877,602,1,0,0,1,0,1,1,0,1,0, 
1878,605,1,0,0,1,0,1,1,1,0,1, 
1879,605,1,0,0,1,0,1,1,1,0,1, 
1880,605,1,0,0,1,0,1,1,1,0,1, 
1881,605,1,0,0,1,0,1,1,1,0,1, 
1882,605,1,0,0,1,0,1,1,1,0,1, 
1883,609,1,0,0,1,1,0,0,0,0,1, 
1884,609,1,0,0,1,1,0,0,0,0,1, 
1885,609,1,0,0,1,1,0,0,0,0,1, 
1886,609,1,0,0,1,1,0,0,0,0,1, 
1887,609,1,0,0,1,1,0,0,0,0,1, 
1888,612,1,0,0,1,1,0,0,1,0,0, 
1889,612,1,0,0,1,1,0,0,1,0,0, 
1890,612,1,0,0,1,1,0,0,1,0,0, 
1891,612,1,0,0,1,1,0,0,1,0,0, 
1892,612,1,0,0,1,1,0,0,1,0,0, 
1893,615,1,0,0,1,1,0,0,1,1,1, 
1894,615,1,0,0,1,1,0,0,1,1,1, 
1895,615,1,0,0,1,1,0,0,1,1,1, 
1896,615,1,0,0,1,1,0,0,1,1,1, 
1897,615,1,0,0,1,1,0,0,1,1,1, 
1898,618,1,0,0,1,1,0,1,0,1,0, 
1899,618,1,0,0,1,1,0,1,0,1,0, 
1900,618,1,0,0,1,1,0,1,0,1,0, 
1901,618,1,0,0,1,1,0,1,0,1,0, 
1902,618,1,0,0,1,1,0,1,0,1,0, 
1903,621,1,0,0,1,1,0,1,1,0,1, 
1904,621,1,0,0,1,1,0,1,1,0,1, 
1905,621,1,0,0,1,1,0,1,1,0,1, 
1906,621,1,0,0,1,1,0,1,1,0,1, 
1907,621,1,0,0,1,1,0,1,1,0,1, 
1908,624,1,0,0,1,1,1,0,0,0,0, 
1909,624,1,0,0,1,1,1,0,0,0,0, 
1910,624,1,0,0,1,1,1,0,0,0,0, 
1911,624,1,0,0,1,1,1,0,0,0,0, 
1912,627,1,0,0,1,1,1,0,0,1,1, 
1913,627,1,0,0,1,1,1,0,0,1,1, 
1914,627,1,0,0,1,1,1,0,0,1,1, 
1915,627,1,0,0,1,1,1,0,0,1,1, 
1916,627,1,0,0,1,1,1,0,0,1,1, 
1917,630,1,0,0,1,1,1,0,1,1,0, 
1918,630,1,0,0,1,1,1,0,1,1,0, 
1919,630,1,0,0,1,1,1,0,1,1,0, 
1920,630,1,0,0,1,1,1,0,1,1,0, 
1921,630,1,0,0,1,1,1,0,1,1,0, 
1922,633,1,0,0,1,1,1,1,0,0,1, 
1923,633,1,0,0,1,1,1,1,0,0,1, 
1924,633,1,0,0,1,1,1,1,0,0,1, 
1925,633,1,0,0,1,1,1,1,0,0,1, 
1926,633,1,0,0,1,1,1,1,0,0,1, 
1927,636,1,0,0,1,1,1,1,1,0,0, 
1928,636,1,0,0,1,1,1,1,1,0,0, 
1929,636,1,0,0,1,1,1,1,1,0,0, 
1930,636,1,0,0,1,1,1,1,1,0,0, 
1931,636,1,0,0,1,1,1,1,1,0,0, 
1932,639,1,0,0,1,1,1,1,1,1,1, 
1933,639,1,0,0,1,1,1,1,1,1,1, 
1934,639,1,0,0,1,1,1,1,1,1,1, 
1935,639,1,0,0,1,1,1,1,1,1,1, 
1936,639,1,0,0,1,1,1,1,1,1,1, 
1937,642,1,0,1,0,0,0,0,0,1,0, 
1938,642,1,0,1,0,0,0,0,0,1,0, 
1939,642,1,0,1,0,0,0,0,0,1,0, 
1940,642,1,0,1,0,0,0,0,0,1,0, 
1941,642,1,0,1,0,0,0,0,0,1,0, 
1942,645,1,0,1,0,0,0,0,1,0,1, 
1943,645,1,0,1,0,0,0,0,1,0,1, 
1944,645,1,0,1,0,0,0,0,1,0,1, 
1945,645,1,0,1,0,0,0,0,1,0,1, 
1946,645,1,0,1,0,0,0,0,1,0,1, 
1947,648,1,0,1,0,0,0,1,0,0,0, 
1948,648,1,0,1,0,0,0,1,0,0,0, 
1949,648,1,0,1,0,0,0,1,0,0,0, 
1950,648,1,0,1,0,0,0,1,0,0,0, 
1951,651,1,0,1,0,0,0,1,0,1,1, 
1952,651,1,0,1,0,0,0,1,0,1,1, 
1953,651,1,0,1,0,0,0,1,0,1,1, 
1954,651,1,0,1,0,0,0,1,0,1,1, 
1955,651,1,0,1,0,0,0,1,0,1,1, 
1956,654,1,0,1,0,0,0,1,1,1,0, 
1957,654,1,0,1,0,0,0,1,1,1,0, 
1958,654,1,0,1,0,0,0,1,1,1,0, 
1959,654,1,0,1,0,0,0,1,1,1,0, 
1960,654,1,0,1,0,0,0,1,1,1,0, 
1961,657,1,0,1,0,0,1,0,0,0,1, 
1962,657,1,0,1,0,0,1,0,0,0,1, 
1963,657,1,0,1,0,0,1,0,0,0,1, 
1964,657,1,0,1,0,0,1,0,0,0,1, 
1965,657,1,0,1,0,0,1,0,0,0,1, 
1966,660,1,0,1,0,0,1,0,1,0,0, 
1967,660,1,0,1,0,0,1,0,1,0,0, 
1968,660,1,0,1,0,0,1,0,1,0,0, 
1969,660,1,0,1,0,0,1,0,1,0,0, 
1970,660,1,0,1,0,0,1,0,1,0,0, 
1971,663,1,0,1,0,0,1,0,1,1,1, 
1972,663,1,0,1,0,0,1,0,1,1,1, 
1973,663,1,0,1,0,0,1,0,1,1,1, 
1974,663,1,0,1,0,0,1,0,1,1,1, 
1975,663,1,0,1,0,0,1,0,1,1,1, 
1976,666,1,0,1,0,0,1,1,0,1,0, 
1977,666,1,0,1,0,0,1,1,0,1,0, 
1978,666,1,0,1,0,0,1,1,0,1,0, 
1979,666,1,0,1,0,0,1,1,0,1,0, 
1980,666,1,0,1,0,0,1,1,0,1,0, 
1981,669,1,0,1,0,0,1,1,1,0,1, 
1982,669,1,0,1,0,0,1,1,1,0,1, 
1983,669,1,0,1,0,0,1,1,1,0,1, 
1984,669,1,0,1,0,0,1,1,1,0,1, 
1985,669,1,0,1,0,0,1,1,1,0,1, 
1986,672,1,0,1,0,1,0,0,0,0,0, 
1987,672,1,0,1,0,1,0,0,0,0,0, 
1988,672,1,0,1,0,1,0,0,0,0,0, 
1989,672,1,0,1,0,1,0,0,0,0,0, 
1990,672,1,0,1,0,1,0,0,0,0,0, 
1991,675,1,0,1,0,1,0,0,0,1,1, 
1992,675,1,0,1,0,1,0,0,0,1,1, 
1993,675,1,0,1,0,1,0,0,0,1,1, 
1994,675,1,0,1,0,1,0,0,0,1,1, 
1995,678,1,0,1,0,1,0,0,1,1,0, 
1996,678,1,0,1,0,1,0,0,1,1,0, 
1997,678,1,0,1,0,1,0,0,1,1,0, 
1998,678,1,0,1,0,1,0,0,1,1,0, 
1999,678,1,0,1,0,1,0,0,1,1,0, 
