Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1812, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1813, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1814, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1815, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1816, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1817, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1818, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1819, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1820, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
1821, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1822, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1823, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1824, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1825, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
1826, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1827, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1828, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1829, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1830, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
1831, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1832, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1833, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1834, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1835, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
1836, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1837, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1838, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1839, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
1840, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1841, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1842, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1843, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1844, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
1845, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1846, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1847, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1848, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1849, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1850, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1851, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1852, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1853, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1854, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1855, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1856, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1857, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1858, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1859, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
1860, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1861, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1862, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1863, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1864, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
1865, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1866, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1867, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1868, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1869, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1870, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1871, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1872, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1873, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1874, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
1875, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1876, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1877, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1878, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1879, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1880, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1881, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1882, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1883, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1884, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1885, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1886, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1887, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1888, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
1889, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1890, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1891, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1892, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1893, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
1894, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1895, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1896, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1897, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1898, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
1899, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1900, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1901, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1902, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1903, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
1904, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1905, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1906, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1907, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1908, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
1909, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1910, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1911, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1912, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1913, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1914, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1915, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1916, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1917, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1918, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1919, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1920, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1921, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1922, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
1923, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1924, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1925, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1926, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1927, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
1928, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1929, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1930, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1931, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1932, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
1933, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1934, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1935, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1936, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1937, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
1938, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1939, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1940, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1941, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1942, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1943, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1944, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1945, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1946, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1947, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
1948, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
1949, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
1950, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
1951, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
1952, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
1953, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1954, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1955, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1956, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1957, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1958, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1959, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1960, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1961, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1962, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1963, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
1964, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
1965, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
1966, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
1967, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
1968, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
1969, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
1970, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
1971, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
1972, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
1973, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
1974, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
1975, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
1976, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
1977, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
1978, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
1979, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
1980, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
1981, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
1982, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
1983, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
1984, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
1985, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
1986, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
1987, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
1988, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
1989, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
1990, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
1991, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
1992, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
1993, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
1994, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
1995, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
1996, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
1997, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
1998, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
1999, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2000, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2001, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2002, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2003, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2004, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2005, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2006, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2007, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2008, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2009, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2010, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2011, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2012, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2013, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2014, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2015, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2016, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2017, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2018, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2019, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2020, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2021, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2022, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2023, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2024, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2025, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2026, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2027, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2028, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2029, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2030, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2031, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2032, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2033, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2034, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2035, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2036, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2037, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2038, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2039, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2040, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2041, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2042, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2043, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2044, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2045, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2046, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2047, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2048, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2049, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2050, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2051, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2052, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2053, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2054, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2055, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2056, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2057, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2058, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2059, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2060, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2061, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2062, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2063, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2064, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2065, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2066, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2067, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2068, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2069, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2070, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2071, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2072, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2073, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2074, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2075, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2076, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2077, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2078, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2079, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2080, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2081, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2082, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2083, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2084, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2085, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2086, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2087, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2088, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2089, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2090, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2091, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2092, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2093, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2094, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2095, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2096, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2097, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2098, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2099, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2100, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2101, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2102, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2103, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2104, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2105, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2106, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2107, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2108, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2109, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2110, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2111, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2112, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2113, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2114, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2115, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2116, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2117, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2118, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2119, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2120, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2121, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2122, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2123, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2124, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2125, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2126, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2127, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2128, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2129, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2130, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2131, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2132, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2133, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2134, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2135, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2136, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2137, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2138, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2139, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2140, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2141, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2142, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2143, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2144, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2145, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2146, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2147, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2148, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2149, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2150, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2151, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2152, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2153, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2154, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2155, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2156, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2157, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2158, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2159, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2160, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2161, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2162, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2163, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2164, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2165, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2166, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2167, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2168, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2169, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2170, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2171, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2172, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2173, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
