Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3056,684,1,0,1,0,1,0,1,1,0,0, 
3057,685,1,0,1,0,1,0,1,1,0,1, 
3058,685,1,0,1,0,1,0,1,1,0,1, 
3059,685,1,0,1,0,1,0,1,1,0,1, 
3060,685,1,0,1,0,1,0,1,1,0,1, 
3061,686,1,0,1,0,1,0,1,1,1,0, 
3062,686,1,0,1,0,1,0,1,1,1,0, 
3063,686,1,0,1,0,1,0,1,1,1,0, 
3064,686,1,0,1,0,1,0,1,1,1,0, 
3065,686,1,0,1,0,1,0,1,1,1,0, 
3066,687,1,0,1,0,1,0,1,1,1,1, 
3067,687,1,0,1,0,1,0,1,1,1,1, 
3068,687,1,0,1,0,1,0,1,1,1,1, 
3069,687,1,0,1,0,1,0,1,1,1,1, 
3070,687,1,0,1,0,1,0,1,1,1,1, 
3071,688,1,0,1,0,1,1,0,0,0,0, 
3072,688,1,0,1,0,1,1,0,0,0,0, 
3073,688,1,0,1,0,1,1,0,0,0,0, 
3074,688,1,0,1,0,1,1,0,0,0,0, 
3075,688,1,0,1,0,1,1,0,0,0,0, 
3076,689,1,0,1,0,1,1,0,0,0,1, 
3077,689,1,0,1,0,1,1,0,0,0,1, 
3078,689,1,0,1,0,1,1,0,0,0,1, 
3079,689,1,0,1,0,1,1,0,0,0,1, 
3080,689,1,0,1,0,1,1,0,0,0,1, 
3081,690,1,0,1,0,1,1,0,0,1,0, 
3082,690,1,0,1,0,1,1,0,0,1,0, 
3083,690,1,0,1,0,1,1,0,0,1,0, 
3084,690,1,0,1,0,1,1,0,0,1,0, 
3085,690,1,0,1,0,1,1,0,0,1,0, 
3086,691,1,0,1,0,1,1,0,0,1,1, 
3087,691,1,0,1,0,1,1,0,0,1,1, 
3088,691,1,0,1,0,1,1,0,0,1,1, 
3089,691,1,0,1,0,1,1,0,0,1,1, 
3090,691,1,0,1,0,1,1,0,0,1,1, 
3091,692,1,0,1,0,1,1,0,1,0,0, 
3092,692,1,0,1,0,1,1,0,1,0,0, 
3093,692,1,0,1,0,1,1,0,1,0,0, 
3094,692,1,0,1,0,1,1,0,1,0,0, 
3095,692,1,0,1,0,1,1,0,1,0,0, 
3096,693,1,0,1,0,1,1,0,1,0,1, 
3097,693,1,0,1,0,1,1,0,1,0,1, 
3098,693,1,0,1,0,1,1,0,1,0,1, 
3099,693,1,0,1,0,1,1,0,1,0,1, 
3100,694,1,0,1,0,1,1,0,1,1,0, 
3101,694,1,0,1,0,1,1,0,1,1,0, 
3102,694,1,0,1,0,1,1,0,1,1,0, 
3103,694,1,0,1,0,1,1,0,1,1,0, 
3104,694,1,0,1,0,1,1,0,1,1,0, 
3105,695,1,0,1,0,1,1,0,1,1,1, 
3106,695,1,0,1,0,1,1,0,1,1,1, 
3107,695,1,0,1,0,1,1,0,1,1,1, 
3108,695,1,0,1,0,1,1,0,1,1,1, 
3109,695,1,0,1,0,1,1,0,1,1,1, 
3110,696,1,0,1,0,1,1,1,0,0,0, 
3111,696,1,0,1,0,1,1,1,0,0,0, 
3112,696,1,0,1,0,1,1,1,0,0,0, 
3113,696,1,0,1,0,1,1,1,0,0,0, 
3114,696,1,0,1,0,1,1,1,0,0,0, 
3115,697,1,0,1,0,1,1,1,0,0,1, 
3116,697,1,0,1,0,1,1,1,0,0,1, 
3117,697,1,0,1,0,1,1,1,0,0,1, 
3118,697,1,0,1,0,1,1,1,0,0,1, 
3119,697,1,0,1,0,1,1,1,0,0,1, 
3120,698,1,0,1,0,1,1,1,0,1,0, 
3121,698,1,0,1,0,1,1,1,0,1,0, 
3122,698,1,0,1,0,1,1,1,0,1,0, 
3123,698,1,0,1,0,1,1,1,0,1,0, 
3124,698,1,0,1,0,1,1,1,0,1,0, 
3125,699,1,0,1,0,1,1,1,0,1,1, 
3126,699,1,0,1,0,1,1,1,0,1,1, 
3127,699,1,0,1,0,1,1,1,0,1,1, 
3128,699,1,0,1,0,1,1,1,0,1,1, 
3129,699,1,0,1,0,1,1,1,0,1,1, 
3130,700,1,0,1,0,1,1,1,1,0,0, 
3131,700,1,0,1,0,1,1,1,1,0,0, 
3132,700,1,0,1,0,1,1,1,1,0,0, 
3133,700,1,0,1,0,1,1,1,1,0,0, 
3134,700,1,0,1,0,1,1,1,1,0,0, 
3135,701,1,0,1,0,1,1,1,1,0,1, 
3136,701,1,0,1,0,1,1,1,1,0,1, 
3137,701,1,0,1,0,1,1,1,1,0,1, 
3138,701,1,0,1,0,1,1,1,1,0,1, 
3139,701,1,0,1,0,1,1,1,1,0,1, 
3140,702,1,0,1,0,1,1,1,1,1,0, 
3141,702,1,0,1,0,1,1,1,1,1,0, 
3142,702,1,0,1,0,1,1,1,1,1,0, 
3143,702,1,0,1,0,1,1,1,1,1,0, 
3144,703,1,0,1,0,1,1,1,1,1,1, 
3145,703,1,0,1,0,1,1,1,1,1,1, 
3146,703,1,0,1,0,1,1,1,1,1,1, 
3147,703,1,0,1,0,1,1,1,1,1,1, 
3148,703,1,0,1,0,1,1,1,1,1,1, 
3149,704,1,0,1,1,0,0,0,0,0,0, 
3150,704,1,0,1,1,0,0,0,0,0,0, 
3151,704,1,0,1,1,0,0,0,0,0,0, 
3152,704,1,0,1,1,0,0,0,0,0,0, 
3153,704,1,0,1,1,0,0,0,0,0,0, 
3154,705,1,0,1,1,0,0,0,0,0,1, 
3155,705,1,0,1,1,0,0,0,0,0,1, 
3156,705,1,0,1,1,0,0,0,0,0,1, 
3157,705,1,0,1,1,0,0,0,0,0,1, 
3158,705,1,0,1,1,0,0,0,0,0,1, 
3159,706,1,0,1,1,0,0,0,0,1,0, 
3160,706,1,0,1,1,0,0,0,0,1,0, 
3161,706,1,0,1,1,0,0,0,0,1,0, 
3162,706,1,0,1,1,0,0,0,0,1,0, 
3163,706,1,0,1,1,0,0,0,0,1,0, 
3164,707,1,0,1,1,0,0,0,0,1,1, 
3165,707,1,0,1,1,0,0,0,0,1,1, 
3166,707,1,0,1,1,0,0,0,0,1,1, 
3167,707,1,0,1,1,0,0,0,0,1,1, 
3168,707,1,0,1,1,0,0,0,0,1,1, 
3169,708,1,0,1,1,0,0,0,1,0,0, 
3170,708,1,0,1,1,0,0,0,1,0,0, 
3171,708,1,0,1,1,0,0,0,1,0,0, 
3172,708,1,0,1,1,0,0,0,1,0,0, 
3173,708,1,0,1,1,0,0,0,1,0,0, 
3174,709,1,0,1,1,0,0,0,1,0,1, 
3175,709,1,0,1,1,0,0,0,1,0,1, 
3176,709,1,0,1,1,0,0,0,1,0,1, 
3177,709,1,0,1,1,0,0,0,1,0,1, 
3178,709,1,0,1,1,0,0,0,1,0,1, 
3179,710,1,0,1,1,0,0,0,1,1,0, 
3180,710,1,0,1,1,0,0,0,1,1,0, 
3181,710,1,0,1,1,0,0,0,1,1,0, 
3182,710,1,0,1,1,0,0,0,1,1,0, 
3183,711,1,0,1,1,0,0,0,1,1,1, 
3184,711,1,0,1,1,0,0,0,1,1,1, 
3185,711,1,0,1,1,0,0,0,1,1,1, 
3186,711,1,0,1,1,0,0,0,1,1,1, 
3187,711,1,0,1,1,0,0,0,1,1,1, 
3188,712,1,0,1,1,0,0,1,0,0,0, 
3189,712,1,0,1,1,0,0,1,0,0,0, 
3190,712,1,0,1,1,0,0,1,0,0,0, 
3191,712,1,0,1,1,0,0,1,0,0,0, 
3192,712,1,0,1,1,0,0,1,0,0,0, 
3193,713,1,0,1,1,0,0,1,0,0,1, 
3194,713,1,0,1,1,0,0,1,0,0,1, 
3195,713,1,0,1,1,0,0,1,0,0,1, 
3196,713,1,0,1,1,0,0,1,0,0,1, 
3197,713,1,0,1,1,0,0,1,0,0,1, 
3198,714,1,0,1,1,0,0,1,0,1,0, 
3199,714,1,0,1,1,0,0,1,0,1,0, 
3200,714,1,0,1,1,0,0,1,0,1,0, 
3201,714,1,0,1,1,0,0,1,0,1,0, 
3202,714,1,0,1,1,0,0,1,0,1,0, 
3203,715,1,0,1,1,0,0,1,0,1,1, 
3204,715,1,0,1,1,0,0,1,0,1,1, 
3205,715,1,0,1,1,0,0,1,0,1,1, 
3206,715,1,0,1,1,0,0,1,0,1,1, 
3207,715,1,0,1,1,0,0,1,0,1,1, 
3208,716,1,0,1,1,0,0,1,1,0,0, 
3209,716,1,0,1,1,0,0,1,1,0,0, 
3210,716,1,0,1,1,0,0,1,1,0,0, 
3211,716,1,0,1,1,0,0,1,1,0,0, 
3212,716,1,0,1,1,0,0,1,1,0,0, 
3213,717,1,0,1,1,0,0,1,1,0,1, 
3214,717,1,0,1,1,0,0,1,1,0,1, 
3215,717,1,0,1,1,0,0,1,1,0,1, 
3216,717,1,0,1,1,0,0,1,1,0,1, 
3217,717,1,0,1,1,0,0,1,1,0,1, 
3218,718,1,0,1,1,0,0,1,1,1,0, 
3219,718,1,0,1,1,0,0,1,1,1,0, 
3220,718,1,0,1,1,0,0,1,1,1,0, 
3221,718,1,0,1,1,0,0,1,1,1,0, 
3222,718,1,0,1,1,0,0,1,1,1,0, 
3223,719,1,0,1,1,0,0,1,1,1,1, 
3224,719,1,0,1,1,0,0,1,1,1,1, 
3225,719,1,0,1,1,0,0,1,1,1,1, 
3226,719,1,0,1,1,0,0,1,1,1,1, 
3227,720,1,0,1,1,0,1,0,0,0,0, 
3228,720,1,0,1,1,0,1,0,0,0,0, 
3229,720,1,0,1,1,0,1,0,0,0,0, 
3230,720,1,0,1,1,0,1,0,0,0,0, 
3231,720,1,0,1,1,0,1,0,0,0,0, 
3232,721,1,0,1,1,0,1,0,0,0,1, 
3233,721,1,0,1,1,0,1,0,0,0,1, 
3234,721,1,0,1,1,0,1,0,0,0,1, 
3235,721,1,0,1,1,0,1,0,0,0,1, 
3236,721,1,0,1,1,0,1,0,0,0,1, 
3237,722,1,0,1,1,0,1,0,0,1,0, 
3238,722,1,0,1,1,0,1,0,0,1,0, 
3239,722,1,0,1,1,0,1,0,0,1,0, 
3240,722,1,0,1,1,0,1,0,0,1,0, 
3241,722,1,0,1,1,0,1,0,0,1,0, 
3242,723,1,0,1,1,0,1,0,0,1,1, 
3243,723,1,0,1,1,0,1,0,0,1,1, 
3244,723,1,0,1,1,0,1,0,0,1,1, 
3245,723,1,0,1,1,0,1,0,0,1,1, 
3246,723,1,0,1,1,0,1,0,0,1,1, 
3247,724,1,0,1,1,0,1,0,1,0,0, 
3248,724,1,0,1,1,0,1,0,1,0,0, 
3249,724,1,0,1,1,0,1,0,1,0,0, 
3250,724,1,0,1,1,0,1,0,1,0,0, 
3251,724,1,0,1,1,0,1,0,1,0,0, 
3252,725,1,0,1,1,0,1,0,1,0,1, 
3253,725,1,0,1,1,0,1,0,1,0,1, 
3254,725,1,0,1,1,0,1,0,1,0,1, 
3255,725,1,0,1,1,0,1,0,1,0,1, 
3256,725,1,0,1,1,0,1,0,1,0,1, 
3257,726,1,0,1,1,0,1,0,1,1,0, 
3258,726,1,0,1,1,0,1,0,1,1,0, 
3259,726,1,0,1,1,0,1,0,1,1,0, 
3260,726,1,0,1,1,0,1,0,1,1,0, 
3261,726,1,0,1,1,0,1,0,1,1,0, 
3262,727,1,0,1,1,0,1,0,1,1,1, 
3263,727,1,0,1,1,0,1,0,1,1,1, 
3264,727,1,0,1,1,0,1,0,1,1,1, 
3265,727,1,0,1,1,0,1,0,1,1,1, 
3266,728,1,0,1,1,0,1,1,0,0,0, 
3267,728,1,0,1,1,0,1,1,0,0,0, 
3268,728,1,0,1,1,0,1,1,0,0,0, 
3269,728,1,0,1,1,0,1,1,0,0,0, 
3270,728,1,0,1,1,0,1,1,0,0,0, 
3271,729,1,0,1,1,0,1,1,0,0,1, 
3272,729,1,0,1,1,0,1,1,0,0,1, 
3273,729,1,0,1,1,0,1,1,0,0,1, 
3274,729,1,0,1,1,0,1,1,0,0,1, 
3275,729,1,0,1,1,0,1,1,0,0,1, 
3276,730,1,0,1,1,0,1,1,0,1,0, 
3277,730,1,0,1,1,0,1,1,0,1,0, 
3278,730,1,0,1,1,0,1,1,0,1,0, 
3279,730,1,0,1,1,0,1,1,0,1,0, 
3280,730,1,0,1,1,0,1,1,0,1,0, 
3281,731,1,0,1,1,0,1,1,0,1,1, 
3282,731,1,0,1,1,0,1,1,0,1,1, 
3283,731,1,0,1,1,0,1,1,0,1,1, 
3284,731,1,0,1,1,0,1,1,0,1,1, 
3285,731,1,0,1,1,0,1,1,0,1,1, 
3286,732,1,0,1,1,0,1,1,1,0,0, 
3287,732,1,0,1,1,0,1,1,1,0,0, 
3288,732,1,0,1,1,0,1,1,1,0,0, 
3289,732,1,0,1,1,0,1,1,1,0,0, 
3290,732,1,0,1,1,0,1,1,1,0,0, 
3291,733,1,0,1,1,0,1,1,1,0,1, 
3292,733,1,0,1,1,0,1,1,1,0,1, 
3293,733,1,0,1,1,0,1,1,1,0,1, 
3294,733,1,0,1,1,0,1,1,1,0,1, 
3295,733,1,0,1,1,0,1,1,1,0,1, 
3296,734,1,0,1,1,0,1,1,1,1,0, 
3297,734,1,0,1,1,0,1,1,1,1,0, 
3298,734,1,0,1,1,0,1,1,1,1,0, 
3299,734,1,0,1,1,0,1,1,1,1,0, 
3300,734,1,0,1,1,0,1,1,1,1,0, 
3301,735,1,0,1,1,0,1,1,1,1,1, 
3302,735,1,0,1,1,0,1,1,1,1,1, 
3303,735,1,0,1,1,0,1,1,1,1,1, 
3304,735,1,0,1,1,0,1,1,1,1,1, 
3305,735,1,0,1,1,0,1,1,1,1,1, 
3306,736,1,0,1,1,1,0,0,0,0,0, 
3307,736,1,0,1,1,1,0,0,0,0,0, 
3308,736,1,0,1,1,1,0,0,0,0,0, 
3309,736,1,0,1,1,1,0,0,0,0,0, 
3310,737,1,0,1,1,1,0,0,0,0,1, 
3311,737,1,0,1,1,1,0,0,0,0,1, 
3312,737,1,0,1,1,1,0,0,0,0,1, 
3313,737,1,0,1,1,1,0,0,0,0,1, 
3314,737,1,0,1,1,1,0,0,0,0,1, 
3315,738,1,0,1,1,1,0,0,0,1,0, 
3316,738,1,0,1,1,1,0,0,0,1,0, 
3317,738,1,0,1,1,1,0,0,0,1,0, 
3318,738,1,0,1,1,1,0,0,0,1,0, 
3319,738,1,0,1,1,1,0,0,0,1,0, 
3320,739,1,0,1,1,1,0,0,0,1,1, 
3321,739,1,0,1,1,1,0,0,0,1,1, 
3322,739,1,0,1,1,1,0,0,0,1,1, 
3323,739,1,0,1,1,1,0,0,0,1,1, 
3324,739,1,0,1,1,1,0,0,0,1,1, 
3325,740,1,0,1,1,1,0,0,1,0,0, 
3326,740,1,0,1,1,1,0,0,1,0,0, 
3327,740,1,0,1,1,1,0,0,1,0,0, 
3328,740,1,0,1,1,1,0,0,1,0,0, 
3329,740,1,0,1,1,1,0,0,1,0,0, 
3330,741,1,0,1,1,1,0,0,1,0,1, 
3331,741,1,0,1,1,1,0,0,1,0,1, 
3332,741,1,0,1,1,1,0,0,1,0,1, 
3333,741,1,0,1,1,1,0,0,1,0,1, 
3334,741,1,0,1,1,1,0,0,1,0,1, 
3335,742,1,0,1,1,1,0,0,1,1,0, 
3336,742,1,0,1,1,1,0,0,1,1,0, 
3337,742,1,0,1,1,1,0,0,1,1,0, 
3338,742,1,0,1,1,1,0,0,1,1,0, 
3339,742,1,0,1,1,1,0,0,1,1,0, 
3340,743,1,0,1,1,1,0,0,1,1,1, 
3341,743,1,0,1,1,1,0,0,1,1,1, 
3342,743,1,0,1,1,1,0,0,1,1,1, 
3343,743,1,0,1,1,1,0,0,1,1,1, 
3344,743,1,0,1,1,1,0,0,1,1,1, 
3345,744,1,0,1,1,1,0,1,0,0,0, 
3346,744,1,0,1,1,1,0,1,0,0,0, 
3347,744,1,0,1,1,1,0,1,0,0,0, 
3348,744,1,0,1,1,1,0,1,0,0,0, 
3349,745,1,0,1,1,1,0,1,0,0,1, 
3350,745,1,0,1,1,1,0,1,0,0,1, 
3351,745,1,0,1,1,1,0,1,0,0,1, 
3352,745,1,0,1,1,1,0,1,0,0,1, 
3353,745,1,0,1,1,1,0,1,0,0,1, 
3354,746,1,0,1,1,1,0,1,0,1,0, 
3355,746,1,0,1,1,1,0,1,0,1,0, 
3356,746,1,0,1,1,1,0,1,0,1,0, 
3357,746,1,0,1,1,1,0,1,0,1,0, 
3358,746,1,0,1,1,1,0,1,0,1,0, 
3359,747,1,0,1,1,1,0,1,0,1,1, 
3360,747,1,0,1,1,1,0,1,0,1,1, 
3361,747,1,0,1,1,1,0,1,0,1,1, 
3362,747,1,0,1,1,1,0,1,0,1,1, 
3363,747,1,0,1,1,1,0,1,0,1,1, 
3364,748,1,0,1,1,1,0,1,1,0,0, 
3365,748,1,0,1,1,1,0,1,1,0,0, 
3366,748,1,0,1,1,1,0,1,1,0,0, 
3367,748,1,0,1,1,1,0,1,1,0,0, 
3368,748,1,0,1,1,1,0,1,1,0,0, 
3369,749,1,0,1,1,1,0,1,1,0,1, 
3370,749,1,0,1,1,1,0,1,1,0,1, 
3371,749,1,0,1,1,1,0,1,1,0,1, 
3372,749,1,0,1,1,1,0,1,1,0,1, 
3373,749,1,0,1,1,1,0,1,1,0,1, 
3374,750,1,0,1,1,1,0,1,1,1,0, 
3375,750,1,0,1,1,1,0,1,1,1,0, 
3376,750,1,0,1,1,1,0,1,1,1,0, 
3377,750,1,0,1,1,1,0,1,1,1,0, 
3378,750,1,0,1,1,1,0,1,1,1,0, 
3379,751,1,0,1,1,1,0,1,1,1,1, 
3380,751,1,0,1,1,1,0,1,1,1,1, 
3381,751,1,0,1,1,1,0,1,1,1,1, 
3382,751,1,0,1,1,1,0,1,1,1,1, 
3383,751,1,0,1,1,1,0,1,1,1,1, 
3384,752,1,0,1,1,1,1,0,0,0,0, 
3385,752,1,0,1,1,1,1,0,0,0,0, 
3386,752,1,0,1,1,1,1,0,0,0,0, 
3387,752,1,0,1,1,1,1,0,0,0,0, 
3388,752,1,0,1,1,1,1,0,0,0,0, 
3389,753,1,0,1,1,1,1,0,0,0,1, 
3390,753,1,0,1,1,1,1,0,0,0,1, 
3391,753,1,0,1,1,1,1,0,0,0,1, 
3392,753,1,0,1,1,1,1,0,0,0,1, 
3393,754,1,0,1,1,1,1,0,0,1,0, 
3394,754,1,0,1,1,1,1,0,0,1,0, 
3395,754,1,0,1,1,1,1,0,0,1,0, 
3396,754,1,0,1,1,1,1,0,0,1,0, 
3397,754,1,0,1,1,1,1,0,0,1,0, 
3398,755,1,0,1,1,1,1,0,0,1,1, 
3399,755,1,0,1,1,1,1,0,0,1,1, 
3400,755,1,0,1,1,1,1,0,0,1,1, 
3401,755,1,0,1,1,1,1,0,0,1,1, 
3402,755,1,0,1,1,1,1,0,0,1,1, 
3403,756,1,0,1,1,1,1,0,1,0,0, 
3404,756,1,0,1,1,1,1,0,1,0,0, 
3405,756,1,0,1,1,1,1,0,1,0,0, 
3406,756,1,0,1,1,1,1,0,1,0,0, 
3407,756,1,0,1,1,1,1,0,1,0,0, 
3408,757,1,0,1,1,1,1,0,1,0,1, 
3409,757,1,0,1,1,1,1,0,1,0,1, 
3410,757,1,0,1,1,1,1,0,1,0,1, 
3411,757,1,0,1,1,1,1,0,1,0,1, 
3412,757,1,0,1,1,1,1,0,1,0,1, 
3413,758,1,0,1,1,1,1,0,1,1,0, 
3414,758,1,0,1,1,1,1,0,1,1,0, 
3415,758,1,0,1,1,1,1,0,1,1,0, 
3416,758,1,0,1,1,1,1,0,1,1,0, 
3417,758,1,0,1,1,1,1,0,1,1,0, 
3418,759,1,0,1,1,1,1,0,1,1,1, 
3419,759,1,0,1,1,1,1,0,1,1,1, 
3420,759,1,0,1,1,1,1,0,1,1,1, 
3421,759,1,0,1,1,1,1,0,1,1,1, 
3422,759,1,0,1,1,1,1,0,1,1,1, 
3423,760,1,0,1,1,1,1,1,0,0,0, 
3424,760,1,0,1,1,1,1,1,0,0,0, 
3425,760,1,0,1,1,1,1,1,0,0,0, 
3426,760,1,0,1,1,1,1,1,0,0,0, 
3427,760,1,0,1,1,1,1,1,0,0,0, 
3428,761,1,0,1,1,1,1,1,0,0,1, 
3429,761,1,0,1,1,1,1,1,0,0,1, 
3430,761,1,0,1,1,1,1,1,0,0,1, 
3431,761,1,0,1,1,1,1,1,0,0,1, 
3432,761,1,0,1,1,1,1,1,0,0,1, 
3433,762,1,0,1,1,1,1,1,0,1,0, 
3434,762,1,0,1,1,1,1,1,0,1,0, 
3435,762,1,0,1,1,1,1,1,0,1,0, 
3436,762,1,0,1,1,1,1,1,0,1,0, 
3437,763,1,0,1,1,1,1,1,0,1,1, 
3438,763,1,0,1,1,1,1,1,0,1,1, 
3439,763,1,0,1,1,1,1,1,0,1,1, 
3440,763,1,0,1,1,1,1,1,0,1,1, 
3441,763,1,0,1,1,1,1,1,0,1,1, 
3442,764,1,0,1,1,1,1,1,1,0,0, 
3443,764,1,0,1,1,1,1,1,1,0,0, 
3444,764,1,0,1,1,1,1,1,1,0,0, 
3445,764,1,0,1,1,1,1,1,1,0,0, 
3446,764,1,0,1,1,1,1,1,1,0,0, 
3447,765,1,0,1,1,1,1,1,1,0,1, 
3448,765,1,0,1,1,1,1,1,1,0,1, 
3449,765,1,0,1,1,1,1,1,1,0,1, 
3450,765,1,0,1,1,1,1,1,1,0,1, 
3451,765,1,0,1,1,1,1,1,1,0,1, 
3452,766,1,0,1,1,1,1,1,1,1,0, 
3453,766,1,0,1,1,1,1,1,1,1,0, 
3454,766,1,0,1,1,1,1,1,1,1,0, 
3455,766,1,0,1,1,1,1,1,1,1,0, 
3456,766,1,0,1,1,1,1,1,1,1,0, 
3457,767,1,0,1,1,1,1,1,1,1,1, 
3458,767,1,0,1,1,1,1,1,1,1,1, 
3459,767,1,0,1,1,1,1,1,1,1,1, 
3460,767,1,0,1,1,1,1,1,1,1,1, 
3461,767,1,0,1,1,1,1,1,1,1,1, 
3462,768,1,1,0,0,0,0,0,0,0,0, 
3463,768,1,1,0,0,0,0,0,0,0,0, 
3464,768,1,1,0,0,0,0,0,0,0,0, 
3465,768,1,1,0,0,0,0,0,0,0,0, 
3466,768,1,1,0,0,0,0,0,0,0,0, 
3467,769,1,1,0,0,0,0,0,0,0,1, 
3468,769,1,1,0,0,0,0,0,0,0,1, 
3469,769,1,1,0,0,0,0,0,0,0,1, 
3470,769,1,1,0,0,0,0,0,0,0,1, 
3471,769,1,1,0,0,0,0,0,0,0,1, 
3472,770,1,1,0,0,0,0,0,0,1,0, 
3473,770,1,1,0,0,0,0,0,0,1,0, 
3474,770,1,1,0,0,0,0,0,0,1,0, 
3475,770,1,1,0,0,0,0,0,0,1,0, 
3476,771,1,1,0,0,0,0,0,0,1,1, 
3477,771,1,1,0,0,0,0,0,0,1,1, 
3478,771,1,1,0,0,0,0,0,0,1,1, 
3479,771,1,1,0,0,0,0,0,0,1,1, 
3480,771,1,1,0,0,0,0,0,0,1,1, 
3481,772,1,1,0,0,0,0,0,1,0,0, 
3482,772,1,1,0,0,0,0,0,1,0,0, 
3483,772,1,1,0,0,0,0,0,1,0,0, 
3484,772,1,1,0,0,0,0,0,1,0,0, 
3485,772,1,1,0,0,0,0,0,1,0,0, 
3486,773,1,1,0,0,0,0,0,1,0,1, 
3487,773,1,1,0,0,0,0,0,1,0,1, 
3488,773,1,1,0,0,0,0,0,1,0,1, 
3489,773,1,1,0,0,0,0,0,1,0,1, 
3490,773,1,1,0,0,0,0,0,1,0,1, 
3491,774,1,1,0,0,0,0,0,1,1,0, 
3492,774,1,1,0,0,0,0,0,1,1,0, 
3493,774,1,1,0,0,0,0,0,1,1,0, 
3494,774,1,1,0,0,0,0,0,1,1,0, 
3495,774,1,1,0,0,0,0,0,1,1,0, 
3496,775,1,1,0,0,0,0,0,1,1,1, 
3497,775,1,1,0,0,0,0,0,1,1,1, 
3498,775,1,1,0,0,0,0,0,1,1,1, 
3499,775,1,1,0,0,0,0,0,1,1,1, 
3500,775,1,1,0,0,0,0,0,1,1,1, 
3501,776,1,1,0,0,0,0,1,0,0,0, 
3502,776,1,1,0,0,0,0,1,0,0,0, 
3503,776,1,1,0,0,0,0,1,0,0,0, 
3504,776,1,1,0,0,0,0,1,0,0,0, 
3505,776,1,1,0,0,0,0,1,0,0,0, 
3506,777,1,1,0,0,0,0,1,0,0,1, 
3507,777,1,1,0,0,0,0,1,0,0,1, 
3508,777,1,1,0,0,0,0,1,0,0,1, 
3509,777,1,1,0,0,0,0,1,0,0,1, 
3510,777,1,1,0,0,0,0,1,0,0,1, 
3511,778,1,1,0,0,0,0,1,0,1,0, 
3512,778,1,1,0,0,0,0,1,0,1,0, 
3513,778,1,1,0,0,0,0,1,0,1,0, 
3514,778,1,1,0,0,0,0,1,0,1,0, 
3515,778,1,1,0,0,0,0,1,0,1,0, 
3516,779,1,1,0,0,0,0,1,0,1,1, 
3517,779,1,1,0,0,0,0,1,0,1,1, 
3518,779,1,1,0,0,0,0,1,0,1,1, 
3519,779,1,1,0,0,0,0,1,0,1,1, 
3520,780,1,1,0,0,0,0,1,1,0,0, 
3521,780,1,1,0,0,0,0,1,1,0,0, 
3522,780,1,1,0,0,0,0,1,1,0,0, 
3523,780,1,1,0,0,0,0,1,1,0,0, 
3524,780,1,1,0,0,0,0,1,1,0,0, 
3525,781,1,1,0,0,0,0,1,1,0,1, 
3526,781,1,1,0,0,0,0,1,1,0,1, 
3527,781,1,1,0,0,0,0,1,1,0,1, 
3528,781,1,1,0,0,0,0,1,1,0,1, 
3529,781,1,1,0,0,0,0,1,1,0,1, 
3530,782,1,1,0,0,0,0,1,1,1,0, 
3531,782,1,1,0,0,0,0,1,1,1,0, 
3532,782,1,1,0,0,0,0,1,1,1,0, 
3533,782,1,1,0,0,0,0,1,1,1,0, 
3534,782,1,1,0,0,0,0,1,1,1,0, 
3535,783,1,1,0,0,0,0,1,1,1,1, 
3536,783,1,1,0,0,0,0,1,1,1,1, 
3537,783,1,1,0,0,0,0,1,1,1,1, 
3538,783,1,1,0,0,0,0,1,1,1,1, 
3539,783,1,1,0,0,0,0,1,1,1,1, 
3540,784,1,1,0,0,0,1,0,0,0,0, 
3541,784,1,1,0,0,0,1,0,0,0,0, 
3542,784,1,1,0,0,0,1,0,0,0,0, 
3543,784,1,1,0,0,0,1,0,0,0,0, 
3544,784,1,1,0,0,0,1,0,0,0,0, 
3545,785,1,1,0,0,0,1,0,0,0,1, 
3546,785,1,1,0,0,0,1,0,0,0,1, 
3547,785,1,1,0,0,0,1,0,0,0,1, 
3548,785,1,1,0,0,0,1,0,0,0,1, 
3549,785,1,1,0,0,0,1,0,0,0,1, 
3550,786,1,1,0,0,0,1,0,0,1,0, 
3551,786,1,1,0,0,0,1,0,0,1,0, 
3552,786,1,1,0,0,0,1,0,0,1,0, 
3553,786,1,1,0,0,0,1,0,0,1,0, 
3554,786,1,1,0,0,0,1,0,0,1,0, 
3555,787,1,1,0,0,0,1,0,0,1,1, 
3556,787,1,1,0,0,0,1,0,0,1,1, 
3557,787,1,1,0,0,0,1,0,0,1,1, 
3558,787,1,1,0,0,0,1,0,0,1,1, 
3559,788,1,1,0,0,0,1,0,1,0,0, 
3560,788,1,1,0,0,0,1,0,1,0,0, 
3561,788,1,1,0,0,0,1,0,1,0,0, 
3562,788,1,1,0,0,0,1,0,1,0,0, 
3563,788,1,1,0,0,0,1,0,1,0,0, 
