Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2040,17,0,0,0,0,0,1,0,0,0,1, 
2041,17,0,0,0,0,0,1,0,0,0,1, 
2042,17,0,0,0,0,0,1,0,0,0,1, 
2043,18,0,0,0,0,0,1,0,0,1,0, 
2044,18,0,0,0,0,0,1,0,0,1,0, 
2045,18,0,0,0,0,0,1,0,0,1,0, 
2046,18,0,0,0,0,0,1,0,0,1,0, 
2047,18,0,0,0,0,0,1,0,0,1,0, 
2048,19,0,0,0,0,0,1,0,0,1,1, 
2049,19,0,0,0,0,0,1,0,0,1,1, 
2050,19,0,0,0,0,0,1,0,0,1,1, 
2051,19,0,0,0,0,0,1,0,0,1,1, 
2052,19,0,0,0,0,0,1,0,0,1,1, 
2053,19,0,0,0,0,0,1,0,0,1,1, 
2054,19,0,0,0,0,0,1,0,0,1,1, 
2055,19,0,0,0,0,0,1,0,0,1,1, 
2056,19,0,0,0,0,0,1,0,0,1,1, 
2057,19,0,0,0,0,0,1,0,0,1,1, 
2058,20,0,0,0,0,0,1,0,1,0,0, 
2059,20,0,0,0,0,0,1,0,1,0,0, 
2060,20,0,0,0,0,0,1,0,1,0,0, 
2061,20,0,0,0,0,0,1,0,1,0,0, 
2062,20,0,0,0,0,0,1,0,1,0,0, 
2063,21,0,0,0,0,0,1,0,1,0,1, 
2064,21,0,0,0,0,0,1,0,1,0,1, 
2065,21,0,0,0,0,0,1,0,1,0,1, 
2066,21,0,0,0,0,0,1,0,1,0,1, 
2067,21,0,0,0,0,0,1,0,1,0,1, 
2068,22,0,0,0,0,0,1,0,1,1,0, 
2069,22,0,0,0,0,0,1,0,1,1,0, 
2070,22,0,0,0,0,0,1,0,1,1,0, 
2071,22,0,0,0,0,0,1,0,1,1,0, 
2072,22,0,0,0,0,0,1,0,1,1,0, 
2073,23,0,0,0,0,0,1,0,1,1,1, 
2074,23,0,0,0,0,0,1,0,1,1,1, 
2075,23,0,0,0,0,0,1,0,1,1,1, 
2076,23,0,0,0,0,0,1,0,1,1,1, 
2077,23,0,0,0,0,0,1,0,1,1,1, 
2078,24,0,0,0,0,0,1,1,0,0,0, 
2079,24,0,0,0,0,0,1,1,0,0,0, 
2080,24,0,0,0,0,0,1,1,0,0,0, 
2081,24,0,0,0,0,0,1,1,0,0,0, 
2082,24,0,0,0,0,0,1,1,0,0,0, 
2083,25,0,0,0,0,0,1,1,0,0,1, 
2084,25,0,0,0,0,0,1,1,0,0,1, 
2085,25,0,0,0,0,0,1,1,0,0,1, 
2086,25,0,0,0,0,0,1,1,0,0,1, 
2087,26,0,0,0,0,0,1,1,0,1,0, 
2088,26,0,0,0,0,0,1,1,0,1,0, 
2089,26,0,0,0,0,0,1,1,0,1,0, 
2090,26,0,0,0,0,0,1,1,0,1,0, 
2091,26,0,0,0,0,0,1,1,0,1,0, 
2092,27,0,0,0,0,0,1,1,0,1,1, 
2093,27,0,0,0,0,0,1,1,0,1,1, 
2094,27,0,0,0,0,0,1,1,0,1,1, 
2095,27,0,0,0,0,0,1,1,0,1,1, 
2096,27,0,0,0,0,0,1,1,0,1,1, 
2097,28,0,0,0,0,0,1,1,1,0,0, 
2098,28,0,0,0,0,0,1,1,1,0,0, 
2099,28,0,0,0,0,0,1,1,1,0,0, 
2100,28,0,0,0,0,0,1,1,1,0,0, 
2101,28,0,0,0,0,0,1,1,1,0,0, 
2102,29,0,0,0,0,0,1,1,1,0,1, 
2103,29,0,0,0,0,0,1,1,1,0,1, 
2104,29,0,0,0,0,0,1,1,1,0,1, 
2105,29,0,0,0,0,0,1,1,1,0,1, 
2106,29,0,0,0,0,0,1,1,1,0,1, 
2107,30,0,0,0,0,0,1,1,1,1,0, 
2108,30,0,0,0,0,0,1,1,1,1,0, 
2109,30,0,0,0,0,0,1,1,1,1,0, 
2110,30,0,0,0,0,0,1,1,1,1,0, 
2111,30,0,0,0,0,0,1,1,1,1,0, 
2112,31,0,0,0,0,0,1,1,1,1,1, 
2113,31,0,0,0,0,0,1,1,1,1,1, 
2114,31,0,0,0,0,0,1,1,1,1,1, 
2115,31,0,0,0,0,0,1,1,1,1,1, 
2116,31,0,0,0,0,0,1,1,1,1,1, 
2117,32,0,0,0,0,1,0,0,0,0,0, 
2118,32,0,0,0,0,1,0,0,0,0,0, 
2119,32,0,0,0,0,1,0,0,0,0,0, 
2120,32,0,0,0,0,1,0,0,0,0,0, 
2121,32,0,0,0,0,1,0,0,0,0,0, 
2122,33,0,0,0,0,1,0,0,0,0,1, 
2123,33,0,0,0,0,1,0,0,0,0,1, 
2124,33,0,0,0,0,1,0,0,0,0,1, 
2125,33,0,0,0,0,1,0,0,0,0,1, 
2126,34,0,0,0,0,1,0,0,0,1,0, 
2127,34,0,0,0,0,1,0,0,0,1,0, 
2128,34,0,0,0,0,1,0,0,0,1,0, 
2129,34,0,0,0,0,1,0,0,0,1,0, 
2130,34,0,0,0,0,1,0,0,0,1,0, 
2131,35,0,0,0,0,1,0,0,0,1,1, 
2132,35,0,0,0,0,1,0,0,0,1,1, 
2133,35,0,0,0,0,1,0,0,0,1,1, 
2134,35,0,0,0,0,1,0,0,0,1,1, 
2135,35,0,0,0,0,1,0,0,0,1,1, 
2136,37,0,0,0,0,1,0,0,1,0,1, 
2137,37,0,0,0,0,1,0,0,1,0,1, 
2138,37,0,0,0,0,1,0,0,1,0,1, 
2139,37,0,0,0,0,1,0,0,1,0,1, 
2140,37,0,0,0,0,1,0,0,1,0,1, 
2141,38,0,0,0,0,1,0,0,1,1,0, 
2142,38,0,0,0,0,1,0,0,1,1,0, 
2143,38,0,0,0,0,1,0,0,1,1,0, 
2144,38,0,0,0,0,1,0,0,1,1,0, 
2145,38,0,0,0,0,1,0,0,1,1,0, 
2146,39,0,0,0,0,1,0,0,1,1,1, 
2147,39,0,0,0,0,1,0,0,1,1,1, 
2148,39,0,0,0,0,1,0,0,1,1,1, 
2149,39,0,0,0,0,1,0,0,1,1,1, 
2150,39,0,0,0,0,1,0,0,1,1,1, 
2151,40,0,0,0,0,1,0,1,0,0,0, 
2152,40,0,0,0,0,1,0,1,0,0,0, 
2153,40,0,0,0,0,1,0,1,0,0,0, 
2154,40,0,0,0,0,1,0,1,0,0,0, 
2155,40,0,0,0,0,1,0,1,0,0,0, 
2156,41,0,0,0,0,1,0,1,0,0,1, 
2157,41,0,0,0,0,1,0,1,0,0,1, 
2158,41,0,0,0,0,1,0,1,0,0,1, 
2159,41,0,0,0,0,1,0,1,0,0,1, 
2160,41,0,0,0,0,1,0,1,0,0,1, 
2161,43,0,0,0,0,1,0,1,0,1,1, 
2162,43,0,0,0,0,1,0,1,0,1,1, 
2163,43,0,0,0,0,1,0,1,0,1,1, 
2164,43,0,0,0,0,1,0,1,0,1,1, 
2165,43,0,0,0,0,1,0,1,0,1,1, 
2166,44,0,0,0,0,1,0,1,1,0,0, 
2167,44,0,0,0,0,1,0,1,1,0,0, 
2168,44,0,0,0,0,1,0,1,1,0,0, 
2169,44,0,0,0,0,1,0,1,1,0,0, 
2170,45,0,0,0,0,1,0,1,1,0,1, 
2171,45,0,0,0,0,1,0,1,1,0,1, 
2172,45,0,0,0,0,1,0,1,1,0,1, 
2173,45,0,0,0,0,1,0,1,1,0,1, 
2174,45,0,0,0,0,1,0,1,1,0,1, 
2175,47,0,0,0,0,1,0,1,1,1,1, 
2176,47,0,0,0,0,1,0,1,1,1,1, 
2177,47,0,0,0,0,1,0,1,1,1,1, 
2178,47,0,0,0,0,1,0,1,1,1,1, 
2179,47,0,0,0,0,1,0,1,1,1,1, 
2180,48,0,0,0,0,1,1,0,0,0,0, 
2181,48,0,0,0,0,1,1,0,0,0,0, 
2182,48,0,0,0,0,1,1,0,0,0,0, 
2183,48,0,0,0,0,1,1,0,0,0,0, 
2184,48,0,0,0,0,1,1,0,0,0,0, 
2185,49,0,0,0,0,1,1,0,0,0,1, 
2186,49,0,0,0,0,1,1,0,0,0,1, 
2187,49,0,0,0,0,1,1,0,0,0,1, 
2188,49,0,0,0,0,1,1,0,0,0,1, 
2189,49,0,0,0,0,1,1,0,0,0,1, 
2190,51,0,0,0,0,1,1,0,0,1,1, 
2191,51,0,0,0,0,1,1,0,0,1,1, 
2192,51,0,0,0,0,1,1,0,0,1,1, 
2193,51,0,0,0,0,1,1,0,0,1,1, 
2194,51,0,0,0,0,1,1,0,0,1,1, 
2195,52,0,0,0,0,1,1,0,1,0,0, 
2196,52,0,0,0,0,1,1,0,1,0,0, 
2197,52,0,0,0,0,1,1,0,1,0,0, 
2198,52,0,0,0,0,1,1,0,1,0,0, 
2199,52,0,0,0,0,1,1,0,1,0,0, 
2200,53,0,0,0,0,1,1,0,1,0,1, 
2201,53,0,0,0,0,1,1,0,1,0,1, 
2202,53,0,0,0,0,1,1,0,1,0,1, 
2203,53,0,0,0,0,1,1,0,1,0,1, 
2204,53,0,0,0,0,1,1,0,1,0,1, 
2205,55,0,0,0,0,1,1,0,1,1,1, 
2206,55,0,0,0,0,1,1,0,1,1,1, 
2207,55,0,0,0,0,1,1,0,1,1,1, 
2208,55,0,0,0,0,1,1,0,1,1,1, 
2209,56,0,0,0,0,1,1,1,0,0,0, 
2210,56,0,0,0,0,1,1,1,0,0,0, 
2211,56,0,0,0,0,1,1,1,0,0,0, 
2212,56,0,0,0,0,1,1,1,0,0,0, 
2213,56,0,0,0,0,1,1,1,0,0,0, 
2214,58,0,0,0,0,1,1,1,0,1,0, 
2215,58,0,0,0,0,1,1,1,0,1,0, 
2216,58,0,0,0,0,1,1,1,0,1,0, 
2217,58,0,0,0,0,1,1,1,0,1,0, 
2218,58,0,0,0,0,1,1,1,0,1,0, 
2219,59,0,0,0,0,1,1,1,0,1,1, 
2220,59,0,0,0,0,1,1,1,0,1,1, 
2221,59,0,0,0,0,1,1,1,0,1,1, 
2222,59,0,0,0,0,1,1,1,0,1,1, 
2223,59,0,0,0,0,1,1,1,0,1,1, 
2224,60,0,0,0,0,1,1,1,1,0,0, 
2225,60,0,0,0,0,1,1,1,1,0,0, 
2226,60,0,0,0,0,1,1,1,1,0,0, 
2227,60,0,0,0,0,1,1,1,1,0,0, 
2228,60,0,0,0,0,1,1,1,1,0,0, 
2229,62,0,0,0,0,1,1,1,1,1,0, 
2230,62,0,0,0,0,1,1,1,1,1,0, 
2231,62,0,0,0,0,1,1,1,1,1,0, 
2232,62,0,0,0,0,1,1,1,1,1,0, 
2233,62,0,0,0,0,1,1,1,1,1,0, 
2234,63,0,0,0,0,1,1,1,1,1,1, 
2235,63,0,0,0,0,1,1,1,1,1,1, 
2236,63,0,0,0,0,1,1,1,1,1,1, 
2237,63,0,0,0,0,1,1,1,1,1,1, 
2238,63,0,0,0,0,1,1,1,1,1,1, 
2239,65,0,0,0,1,0,0,0,0,0,1, 
2240,65,0,0,0,1,0,0,0,0,0,1, 
2241,65,0,0,0,1,0,0,0,0,0,1, 
2242,65,0,0,0,1,0,0,0,0,0,1, 
2243,65,0,0,0,1,0,0,0,0,0,1, 
2244,67,0,0,0,1,0,0,0,0,1,1, 
2245,67,0,0,0,1,0,0,0,0,1,1, 
2246,67,0,0,0,1,0,0,0,0,1,1, 
2247,67,0,0,0,1,0,0,0,0,1,1, 
2248,67,0,0,0,1,0,0,0,0,1,1, 
2249,68,0,0,0,1,0,0,0,1,0,0, 
2250,68,0,0,0,1,0,0,0,1,0,0, 
2251,68,0,0,0,1,0,0,0,1,0,0, 
2252,68,0,0,0,1,0,0,0,1,0,0, 
2253,70,0,0,0,1,0,0,0,1,1,0, 
2254,70,0,0,0,1,0,0,0,1,1,0, 
2255,70,0,0,0,1,0,0,0,1,1,0, 
2256,70,0,0,0,1,0,0,0,1,1,0, 
2257,70,0,0,0,1,0,0,0,1,1,0, 
2258,71,0,0,0,1,0,0,0,1,1,1, 
2259,71,0,0,0,1,0,0,0,1,1,1, 
2260,71,0,0,0,1,0,0,0,1,1,1, 
2261,71,0,0,0,1,0,0,0,1,1,1, 
2262,71,0,0,0,1,0,0,0,1,1,1, 
2263,73,0,0,0,1,0,0,1,0,0,1, 
2264,73,0,0,0,1,0,0,1,0,0,1, 
2265,73,0,0,0,1,0,0,1,0,0,1, 
2266,73,0,0,0,1,0,0,1,0,0,1, 
2267,73,0,0,0,1,0,0,1,0,0,1, 
2268,74,0,0,0,1,0,0,1,0,1,0, 
2269,74,0,0,0,1,0,0,1,0,1,0, 
2270,74,0,0,0,1,0,0,1,0,1,0, 
2271,74,0,0,0,1,0,0,1,0,1,0, 
2272,74,0,0,0,1,0,0,1,0,1,0, 
2273,76,0,0,0,1,0,0,1,1,0,0, 
2274,76,0,0,0,1,0,0,1,1,0,0, 
2275,76,0,0,0,1,0,0,1,1,0,0, 
2276,76,0,0,0,1,0,0,1,1,0,0, 
2277,76,0,0,0,1,0,0,1,1,0,0, 
2278,78,0,0,0,1,0,0,1,1,1,0, 
2279,78,0,0,0,1,0,0,1,1,1,0, 
2280,78,0,0,0,1,0,0,1,1,1,0, 
2281,78,0,0,0,1,0,0,1,1,1,0, 
2282,78,0,0,0,1,0,0,1,1,1,0, 
2283,79,0,0,0,1,0,0,1,1,1,1, 
2284,79,0,0,0,1,0,0,1,1,1,1, 
2285,79,0,0,0,1,0,0,1,1,1,1, 
2286,79,0,0,0,1,0,0,1,1,1,1, 
2287,79,0,0,0,1,0,0,1,1,1,1, 
2288,81,0,0,0,1,0,1,0,0,0,1, 
2289,81,0,0,0,1,0,1,0,0,0,1, 
2290,81,0,0,0,1,0,1,0,0,0,1, 
2291,81,0,0,0,1,0,1,0,0,0,1, 
2292,83,0,0,0,1,0,1,0,0,1,1, 
2293,83,0,0,0,1,0,1,0,0,1,1, 
2294,83,0,0,0,1,0,1,0,0,1,1, 
2295,83,0,0,0,1,0,1,0,0,1,1, 
2296,83,0,0,0,1,0,1,0,0,1,1, 
2297,85,0,0,0,1,0,1,0,1,0,1, 
2298,85,0,0,0,1,0,1,0,1,0,1, 
2299,85,0,0,0,1,0,1,0,1,0,1, 
2300,85,0,0,0,1,0,1,0,1,0,1, 
2301,85,0,0,0,1,0,1,0,1,0,1, 
2302,86,0,0,0,1,0,1,0,1,1,0, 
2303,86,0,0,0,1,0,1,0,1,1,0, 
2304,86,0,0,0,1,0,1,0,1,1,0, 
2305,86,0,0,0,1,0,1,0,1,1,0, 
2306,86,0,0,0,1,0,1,0,1,1,0, 
2307,88,0,0,0,1,0,1,1,0,0,0, 
2308,88,0,0,0,1,0,1,1,0,0,0, 
2309,88,0,0,0,1,0,1,1,0,0,0, 
2310,88,0,0,0,1,0,1,1,0,0,0, 
2311,88,0,0,0,1,0,1,1,0,0,0, 
2312,90,0,0,0,1,0,1,1,0,1,0, 
2313,90,0,0,0,1,0,1,1,0,1,0, 
2314,90,0,0,0,1,0,1,1,0,1,0, 
2315,90,0,0,0,1,0,1,1,0,1,0, 
2316,90,0,0,0,1,0,1,1,0,1,0, 
2317,92,0,0,0,1,0,1,1,1,0,0, 
2318,92,0,0,0,1,0,1,1,1,0,0, 
2319,92,0,0,0,1,0,1,1,1,0,0, 
2320,92,0,0,0,1,0,1,1,1,0,0, 
2321,92,0,0,0,1,0,1,1,1,0,0, 
2322,93,0,0,0,1,0,1,1,1,0,1, 
2323,93,0,0,0,1,0,1,1,1,0,1, 
2324,93,0,0,0,1,0,1,1,1,0,1, 
2325,93,0,0,0,1,0,1,1,1,0,1, 
2326,93,0,0,0,1,0,1,1,1,0,1, 
2327,95,0,0,0,1,0,1,1,1,1,1, 
2328,95,0,0,0,1,0,1,1,1,1,1, 
2329,95,0,0,0,1,0,1,1,1,1,1, 
2330,95,0,0,0,1,0,1,1,1,1,1, 
2331,95,0,0,0,1,0,1,1,1,1,1, 
2332,97,0,0,0,1,1,0,0,0,0,1, 
2333,97,0,0,0,1,1,0,0,0,0,1, 
2334,97,0,0,0,1,1,0,0,0,0,1, 
2335,97,0,0,0,1,1,0,0,0,0,1, 
2336,99,0,0,0,1,1,0,0,0,1,1, 
2337,99,0,0,0,1,1,0,0,0,1,1, 
2338,99,0,0,0,1,1,0,0,0,1,1, 
2339,99,0,0,0,1,1,0,0,0,1,1, 
2340,99,0,0,0,1,1,0,0,0,1,1, 
2341,101,0,0,0,1,1,0,0,1,0,1, 
2342,101,0,0,0,1,1,0,0,1,0,1, 
2343,101,0,0,0,1,1,0,0,1,0,1, 
2344,101,0,0,0,1,1,0,0,1,0,1, 
2345,101,0,0,0,1,1,0,0,1,0,1, 
2346,103,0,0,0,1,1,0,0,1,1,1, 
2347,103,0,0,0,1,1,0,0,1,1,1, 
2348,103,0,0,0,1,1,0,0,1,1,1, 
2349,103,0,0,0,1,1,0,0,1,1,1, 
2350,103,0,0,0,1,1,0,0,1,1,1, 
2351,104,0,0,0,1,1,0,1,0,0,0, 
2352,104,0,0,0,1,1,0,1,0,0,0, 
2353,104,0,0,0,1,1,0,1,0,0,0, 
2354,104,0,0,0,1,1,0,1,0,0,0, 
2355,104,0,0,0,1,1,0,1,0,0,0, 
2356,106,0,0,0,1,1,0,1,0,1,0, 
2357,106,0,0,0,1,1,0,1,0,1,0, 
2358,106,0,0,0,1,1,0,1,0,1,0, 
2359,106,0,0,0,1,1,0,1,0,1,0, 
2360,106,0,0,0,1,1,0,1,0,1,0, 
2361,108,0,0,0,1,1,0,1,1,0,0, 
2362,108,0,0,0,1,1,0,1,1,0,0, 
2363,108,0,0,0,1,1,0,1,1,0,0, 
2364,108,0,0,0,1,1,0,1,1,0,0, 
2365,108,0,0,0,1,1,0,1,1,0,0, 
2366,110,0,0,0,1,1,0,1,1,1,0, 
2367,110,0,0,0,1,1,0,1,1,1,0, 
2368,110,0,0,0,1,1,0,1,1,1,0, 
2369,110,0,0,0,1,1,0,1,1,1,0, 
2370,110,0,0,0,1,1,0,1,1,1,0, 
2371,112,0,0,0,1,1,1,0,0,0,0, 
2372,112,0,0,0,1,1,1,0,0,0,0, 
2373,112,0,0,0,1,1,1,0,0,0,0, 
2374,112,0,0,0,1,1,1,0,0,0,0, 
2375,114,0,0,0,1,1,1,0,0,1,0, 
2376,114,0,0,0,1,1,1,0,0,1,0, 
2377,114,0,0,0,1,1,1,0,0,1,0, 
2378,114,0,0,0,1,1,1,0,0,1,0, 
2379,114,0,0,0,1,1,1,0,0,1,0, 
2380,116,0,0,0,1,1,1,0,1,0,0, 
2381,116,0,0,0,1,1,1,0,1,0,0, 
2382,116,0,0,0,1,1,1,0,1,0,0, 
2383,116,0,0,0,1,1,1,0,1,0,0, 
2384,116,0,0,0,1,1,1,0,1,0,0, 
2385,118,0,0,0,1,1,1,0,1,1,0, 
2386,118,0,0,0,1,1,1,0,1,1,0, 
2387,118,0,0,0,1,1,1,0,1,1,0, 
2388,118,0,0,0,1,1,1,0,1,1,0, 
2389,118,0,0,0,1,1,1,0,1,1,0, 
2390,120,0,0,0,1,1,1,1,0,0,0, 
2391,120,0,0,0,1,1,1,1,0,0,0, 
2392,120,0,0,0,1,1,1,1,0,0,0, 
2393,120,0,0,0,1,1,1,1,0,0,0, 
2394,120,0,0,0,1,1,1,1,0,0,0, 
2395,122,0,0,0,1,1,1,1,0,1,0, 
2396,122,0,0,0,1,1,1,1,0,1,0, 
2397,122,0,0,0,1,1,1,1,0,1,0, 
2398,122,0,0,0,1,1,1,1,0,1,0, 
2399,122,0,0,0,1,1,1,1,0,1,0, 
2400,124,0,0,0,1,1,1,1,1,0,0, 
2401,124,0,0,0,1,1,1,1,1,0,0, 
2402,124,0,0,0,1,1,1,1,1,0,0, 
2403,124,0,0,0,1,1,1,1,1,0,0, 
2404,124,0,0,0,1,1,1,1,1,0,0, 
2405,126,0,0,0,1,1,1,1,1,1,0, 
2406,126,0,0,0,1,1,1,1,1,1,0, 
2407,126,0,0,0,1,1,1,1,1,1,0, 
2408,126,0,0,0,1,1,1,1,1,1,0, 
2409,126,0,0,0,1,1,1,1,1,1,0, 
2410,128,0,0,1,0,0,0,0,0,0,0, 
2411,128,0,0,1,0,0,0,0,0,0,0, 
2412,128,0,0,1,0,0,0,0,0,0,0, 
2413,128,0,0,1,0,0,0,0,0,0,0, 
2414,128,0,0,1,0,0,0,0,0,0,0, 
2415,130,0,0,1,0,0,0,0,0,1,0, 
2416,130,0,0,1,0,0,0,0,0,1,0, 
2417,130,0,0,1,0,0,0,0,0,1,0, 
2418,130,0,0,1,0,0,0,0,0,1,0, 
2419,133,0,0,1,0,0,0,0,1,0,1, 
2420,133,0,0,1,0,0,0,0,1,0,1, 
2421,133,0,0,1,0,0,0,0,1,0,1, 
2422,133,0,0,1,0,0,0,0,1,0,1, 
2423,133,0,0,1,0,0,0,0,1,0,1, 
2424,135,0,0,1,0,0,0,0,1,1,1, 
2425,135,0,0,1,0,0,0,0,1,1,1, 
2426,135,0,0,1,0,0,0,0,1,1,1, 
2427,135,0,0,1,0,0,0,0,1,1,1, 
2428,135,0,0,1,0,0,0,0,1,1,1, 
2429,137,0,0,1,0,0,0,1,0,0,1, 
2430,137,0,0,1,0,0,0,1,0,0,1, 
2431,137,0,0,1,0,0,0,1,0,0,1, 
2432,137,0,0,1,0,0,0,1,0,0,1, 
2433,137,0,0,1,0,0,0,1,0,0,1, 
2434,139,0,0,1,0,0,0,1,0,1,1, 
2435,139,0,0,1,0,0,0,1,0,1,1, 
2436,139,0,0,1,0,0,0,1,0,1,1, 
2437,139,0,0,1,0,0,0,1,0,1,1, 
2438,139,0,0,1,0,0,0,1,0,1,1, 
2439,141,0,0,1,0,0,0,1,1,0,1, 
2440,141,0,0,1,0,0,0,1,1,0,1, 
2441,141,0,0,1,0,0,0,1,1,0,1, 
2442,141,0,0,1,0,0,0,1,1,0,1, 
2443,141,0,0,1,0,0,0,1,1,0,1, 
2444,143,0,0,1,0,0,0,1,1,1,1, 
2445,143,0,0,1,0,0,0,1,1,1,1, 
2446,143,0,0,1,0,0,0,1,1,1,1, 
2447,143,0,0,1,0,0,0,1,1,1,1, 
2448,143,0,0,1,0,0,0,1,1,1,1, 
2449,145,0,0,1,0,0,1,0,0,0,1, 
2450,145,0,0,1,0,0,1,0,0,0,1, 
2451,145,0,0,1,0,0,1,0,0,0,1, 
2452,145,0,0,1,0,0,1,0,0,0,1, 
2453,145,0,0,1,0,0,1,0,0,0,1, 
2454,148,0,0,1,0,0,1,0,1,0,0, 
2455,148,0,0,1,0,0,1,0,1,0,0, 
2456,148,0,0,1,0,0,1,0,1,0,0, 
2457,148,0,0,1,0,0,1,0,1,0,0, 
2458,150,0,0,1,0,0,1,0,1,1,0, 
2459,150,0,0,1,0,0,1,0,1,1,0, 
2460,150,0,0,1,0,0,1,0,1,1,0, 
2461,150,0,0,1,0,0,1,0,1,1,0, 
2462,150,0,0,1,0,0,1,0,1,1,0, 
2463,152,0,0,1,0,0,1,1,0,0,0, 
2464,152,0,0,1,0,0,1,1,0,0,0, 
2465,152,0,0,1,0,0,1,1,0,0,0, 
2466,152,0,0,1,0,0,1,1,0,0,0, 
2467,152,0,0,1,0,0,1,1,0,0,0, 
2468,154,0,0,1,0,0,1,1,0,1,0, 
2469,154,0,0,1,0,0,1,1,0,1,0, 
2470,154,0,0,1,0,0,1,1,0,1,0, 
2471,154,0,0,1,0,0,1,1,0,1,0, 
2472,154,0,0,1,0,0,1,1,0,1,0, 
2473,157,0,0,1,0,0,1,1,1,0,1, 
2474,157,0,0,1,0,0,1,1,1,0,1, 
2475,157,0,0,1,0,0,1,1,1,0,1, 
2476,157,0,0,1,0,0,1,1,1,0,1, 
2477,157,0,0,1,0,0,1,1,1,0,1, 
2478,159,0,0,1,0,0,1,1,1,1,1, 
2479,159,0,0,1,0,0,1,1,1,1,1, 
2480,159,0,0,1,0,0,1,1,1,1,1, 
2481,159,0,0,1,0,0,1,1,1,1,1, 
2482,159,0,0,1,0,0,1,1,1,1,1, 
2483,161,0,0,1,0,1,0,0,0,0,1, 
2484,161,0,0,1,0,1,0,0,0,0,1, 
2485,161,0,0,1,0,1,0,0,0,0,1, 
2486,161,0,0,1,0,1,0,0,0,0,1, 
2487,161,0,0,1,0,1,0,0,0,0,1, 
2488,163,0,0,1,0,1,0,0,0,1,1, 
2489,163,0,0,1,0,1,0,0,0,1,1, 
2490,163,0,0,1,0,1,0,0,0,1,1, 
2491,163,0,0,1,0,1,0,0,0,1,1, 
2492,163,0,0,1,0,1,0,0,0,1,1, 
2493,166,0,0,1,0,1,0,0,1,1,0, 
2494,166,0,0,1,0,1,0,0,1,1,0, 
2495,166,0,0,1,0,1,0,0,1,1,0, 
2496,166,0,0,1,0,1,0,0,1,1,0, 
2497,166,0,0,1,0,1,0,0,1,1,0, 
2498,168,0,0,1,0,1,0,1,0,0,0, 
2499,168,0,0,1,0,1,0,1,0,0,0, 
2500,168,0,0,1,0,1,0,1,0,0,0, 
2501,168,0,0,1,0,1,0,1,0,0,0, 
2502,170,0,0,1,0,1,0,1,0,1,0, 
2503,170,0,0,1,0,1,0,1,0,1,0, 
2504,170,0,0,1,0,1,0,1,0,1,0, 
2505,170,0,0,1,0,1,0,1,0,1,0, 
2506,170,0,0,1,0,1,0,1,0,1,0, 
2507,173,0,0,1,0,1,0,1,1,0,1, 
2508,173,0,0,1,0,1,0,1,1,0,1, 
2509,173,0,0,1,0,1,0,1,1,0,1, 
2510,173,0,0,1,0,1,0,1,1,0,1, 
2511,173,0,0,1,0,1,0,1,1,0,1, 
2512,175,0,0,1,0,1,0,1,1,1,1, 
2513,175,0,0,1,0,1,0,1,1,1,1, 
2514,175,0,0,1,0,1,0,1,1,1,1, 
2515,175,0,0,1,0,1,0,1,1,1,1, 
2516,175,0,0,1,0,1,0,1,1,1,1, 
2517,177,0,0,1,0,1,1,0,0,0,1, 
2518,177,0,0,1,0,1,1,0,0,0,1, 
2519,177,0,0,1,0,1,1,0,0,0,1, 
2520,177,0,0,1,0,1,1,0,0,0,1, 
2521,177,0,0,1,0,1,1,0,0,0,1, 
2522,180,0,0,1,0,1,1,0,1,0,0, 
2523,180,0,0,1,0,1,1,0,1,0,0, 
2524,180,0,0,1,0,1,1,0,1,0,0, 
2525,180,0,0,1,0,1,1,0,1,0,0, 
2526,180,0,0,1,0,1,1,0,1,0,0, 
2527,182,0,0,1,0,1,1,0,1,1,0, 
2528,182,0,0,1,0,1,1,0,1,1,0, 
2529,182,0,0,1,0,1,1,0,1,1,0, 
2530,182,0,0,1,0,1,1,0,1,1,0, 
2531,182,0,0,1,0,1,1,0,1,1,0, 
2532,185,0,0,1,0,1,1,1,0,0,1, 
2533,185,0,0,1,0,1,1,1,0,0,1, 
2534,185,0,0,1,0,1,1,1,0,0,1, 
2535,185,0,0,1,0,1,1,1,0,0,1, 
2536,185,0,0,1,0,1,1,1,0,0,1, 
2537,187,0,0,1,0,1,1,1,0,1,1, 
2538,187,0,0,1,0,1,1,1,0,1,1, 
2539,187,0,0,1,0,1,1,1,0,1,1, 
2540,187,0,0,1,0,1,1,1,0,1,1, 
2541,189,0,0,1,0,1,1,1,1,0,1, 
2542,189,0,0,1,0,1,1,1,1,0,1, 
2543,189,0,0,1,0,1,1,1,1,0,1, 
2544,189,0,0,1,0,1,1,1,1,0,1, 
2545,189,0,0,1,0,1,1,1,1,0,1, 
2546,192,0,0,1,1,0,0,0,0,0,0, 
2547,192,0,0,1,1,0,0,0,0,0,0, 
