Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1451, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
1452, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
1453, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
1454, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
1455, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
1456, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
1457, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
1458, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
1459, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
1460, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
1461, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
1462, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
1463, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
1464, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
1465, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
1466, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
1467, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
1468, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
1469, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
1470, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
1471, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
1472, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
1473, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
1474, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
1475, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
1476, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
1477, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
1478, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
1479, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
1480, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
1481, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
1482, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
1483, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
1484, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
1485, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
1486, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
1487, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
1488, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
1489, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
1490, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
1491, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
1492, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
1493, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
1494, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
1495, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
1496, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
1497, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
1498, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
1499, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
1500, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
1501, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
1502, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
1503, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
1504, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
1505, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
1506, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
1507, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
1508, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
1509, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
1510, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
1511, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
1512, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
1513, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
1514, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
1515, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
1516, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
1517, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
1518, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
1519, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
1520, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
1521, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
1522, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
1523, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
1524, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
1525, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
1526, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
1527, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
1528, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1529, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1530, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1531, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1532, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1533, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1534, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1535, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1536, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1537, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1538, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1539, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1540, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1541, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1542, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1543, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1544, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1545, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1546, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1547, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1548, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1549, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1550, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1551, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1552, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1553, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1554, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1555, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1556, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1557, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1558, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1559, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1560, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1561, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1562, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1563, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1564, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1565, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1566, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1567, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1568, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1569, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1570, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1571, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1572, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1573, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1574, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1575, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1576, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1577, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1578, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1579, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1580, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1581, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1582, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1583, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1584, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1585, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1586, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1587, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1588, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1589, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1590, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1591, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1592, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1593, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1594, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1595, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1596, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1597, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1598, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1599, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1600, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1601, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1602, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1603, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1604, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1605, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1606, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1607, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1608, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1609, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1610, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1611, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1612, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1613, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1614, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1615, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1616, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1617, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1618, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1619, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1620, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1621, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1622, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1623, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1624, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1625, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1626, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1627, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1628, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1629, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1630, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1631, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1632, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1633, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1634, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1635, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1636, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1637, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1638, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1639, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1640, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1641, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1642, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
1643, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1644, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1645, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1646, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1647, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1648, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
1649, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1650, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1651, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1652, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1653, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1654, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1655, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
1656, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1657, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1658, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1659, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
1660, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1661, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1662, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1663, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1664, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1665, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1666, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
1667, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1668, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1669, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1670, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1671, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
1672, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
1673, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1674, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1675, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
1676, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1677, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1678, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
1679, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1680, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
1681, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1682, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1683, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1684, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1685, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
1686, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1687, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1688, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
1689, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
1690, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1691, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1692, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
1693, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
1694, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1695, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1696, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
1697, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
1698, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1699, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
1700, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
1701, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1702, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1703, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1704, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
1705, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1706, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1707, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
1708, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1709, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1710, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1711, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1712, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1713, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1714, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1715, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1716, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1717, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1718, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1719, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1720, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1721, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1722, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1723, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1724, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1725, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1726, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1727, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1728, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1729, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1730, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1731, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1732, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1733, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1734, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1735, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1736, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1737, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1738, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1739, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1740, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
1741, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
1742, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
1743, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
1744, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
1745, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
1746, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
1747, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
1748, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
1749, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
1750, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
1751, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
1752, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
1753, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
1754, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
1755, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
1756, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
1757, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
1758, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
1759, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
1760, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
1761, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
1762, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
1763, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
1764, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
1765, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
1766, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
1767, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
1768, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
1769, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
1770, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
1771, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
1772, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
1773, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
1774, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
1775, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
1776, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
1777, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
1778, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
1779, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
1780, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
1781, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
1782, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
1783, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
1784, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
1785, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
1786, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
1787, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
1788, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
1789, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
1790, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
1791, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
1792, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
1793, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
1794, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
1795, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
1796, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
1797, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
1798, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
1799, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
1800, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
1801, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
1802, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
1803, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
1804, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
1805, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
1806, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
1807, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
1808, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
1809, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
1810, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
1811, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
1812, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
