Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2542, 886, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
2543, 884, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2544, 882, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
2545, 880, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2546, 878, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2547, 875, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2548, 875, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2549, 873, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2550, 871, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2551, 869, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2552, 866, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2553, 866, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2554, 864, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2555, 862, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2556, 860, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2557, 857, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2558, 855, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2559, 855, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2560, 853, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2561, 850, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
2562, 848, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2563, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2564, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2565, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2566, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2567, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2568, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2569, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2570, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2571, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2572, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2573, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2574, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2575, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2576, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2577, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2578, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2579, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2580, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2581, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2582, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2583, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2584, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2585, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2586, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2587, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2588, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2589, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2590, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2591, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2592, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2593, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2594, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2595, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2596, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2597, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2598, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2599, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2600, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2601, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2602, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2603, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2604, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2605, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2606, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2607, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2608, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2609, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2610, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2611, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2612, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2613, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2614, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2615, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2616, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2617, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2618, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2619, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2620, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2621, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2622, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2623, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2624, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2625, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2626, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2627, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2628, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2629, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2630, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2631, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2632, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2633, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2634, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2635, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2636, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2637, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2638, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2639, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2640, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2641, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2642, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2643, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2644, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2645, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2646, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2647, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2648, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2649, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2650, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2651, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2652, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2653, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2654, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2655, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2656, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2657, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2658, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2659, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2660, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2661, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2662, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2663, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2664, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2665, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2666, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2667, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2668, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2669, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2670, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2671, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2672, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2673, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2674, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2675, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2676, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2677, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2678, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2679, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2680, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2681, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2682, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2683, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2684, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2685, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2686, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2687, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2688, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2689, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2690, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2691, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2692, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2693, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2694, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2695, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2696, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2697, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2698, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2699, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2700, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2701, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2702, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2703, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2704, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2705, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2706, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2707, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2708, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2709, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2710, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2711, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2712, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2713, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2714, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2715, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2716, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2717, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2718, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2719, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2720, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2721, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2722, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2723, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2724, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2725, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2726, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2727, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2728, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2729, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2730, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2731, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2732, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2733, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2734, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2735, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2736, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2737, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2738, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2739, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2740, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2741, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2742, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2743, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2744, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2745, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2746, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2747, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2748, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2749, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2750, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2751, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2752, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2753, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2754, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2755, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2756, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2757, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2758, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2759, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2760, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2761, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2762, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2763, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2764, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2765, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2766, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2767, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2768, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2769, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2770, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2771, 348, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2772, 345, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2773, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2774, 342, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2775, 339, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2776, 336, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2777, 333, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
2778, 330, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2779, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2780, 327, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2781, 324, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2782, 321, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2783, 318, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2784, 316, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
2785, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2786, 313, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2787, 310, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2788, 307, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2789, 304, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2790, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2791, 301, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2792, 298, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2793, 295, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2794, 293, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2795, 290, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
2796, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2797, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2798, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2799, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2800, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2801, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2802, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2803, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2804, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2805, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2806, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2807, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2808, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2809, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2810, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2811, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2812, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2813, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2814, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2815, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2816, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2817, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2818, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2819, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2820, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2821, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2822, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2823, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2824, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2825, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2826, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2827, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2828, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2829, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2830, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2831, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2832, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2833, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2834, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2835, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2836, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2837, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2838, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2839, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2840, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2841, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2842, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2843, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2844, 185, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2845, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2846, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2847, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2848, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2849, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2850, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2851, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2852, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2853, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2854, 166, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2855, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2856, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2857, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2858, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2859, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2860, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2861, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2862, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2863, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2864, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2865, 145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2866, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2867, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2868, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2869, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2870, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2871, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2872, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2873, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2874, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2875, 128, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2876, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2877, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2878, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2879, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2880, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2881, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2882, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2883, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2884, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2885, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2886, 110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2887, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2888, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2889, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2890, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2891, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2892, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2893, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2894, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2895, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2896, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2897, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2898, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2899, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2900, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2901, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2902, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2903, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
