Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1541,983,1,1,1,1,0,1,0,1,1,1, 
1542,986,1,1,1,1,0,1,1,0,1,0, 
1543,990,1,1,1,1,0,1,1,1,1,0, 
1544,990,1,1,1,1,0,1,1,1,1,0, 
1545,993,1,1,1,1,1,0,0,0,0,1, 
1546,996,1,1,1,1,1,0,0,1,0,0, 
1547,999,1,1,1,1,1,0,0,1,1,1, 
1548,1002,1,1,1,1,1,0,1,0,1,0, 
1549,1002,1,1,1,1,1,0,1,0,1,0, 
1550,1005,1,1,1,1,1,0,1,1,0,1, 
1551,1008,1,1,1,1,1,1,0,0,0,0, 
1552,1011,1,1,1,1,1,1,0,0,1,1, 
1553,1015,1,1,1,1,1,1,0,1,1,1, 
1554,1018,1,1,1,1,1,1,1,0,1,0, 
1555,1018,1,1,1,1,1,1,1,0,1,0, 
1556,1021,1,1,1,1,1,1,1,1,0,1, 
1557,0,0,0,0,0,0,0,0,0,0,0, 
1558,0,0,0,0,0,0,0,0,0,0,0, 
1559,1021,1,1,1,1,1,1,1,1,0,1, 
1560,1021,1,1,1,1,1,1,1,1,0,1, 
1561,1018,1,1,1,1,1,1,1,0,1,0, 
1562,1015,1,1,1,1,1,1,0,1,1,1, 
1563,1011,1,1,1,1,1,1,0,0,1,1, 
1564,1008,1,1,1,1,1,1,0,0,0,0, 
1565,1005,1,1,1,1,1,0,1,1,0,1, 
1566,1005,1,1,1,1,1,0,1,1,0,1, 
1567,1002,1,1,1,1,1,0,1,0,1,0, 
1568,999,1,1,1,1,1,0,0,1,1,1, 
1569,996,1,1,1,1,1,0,0,1,0,0, 
1570,993,1,1,1,1,1,0,0,0,0,1, 
1571,993,1,1,1,1,1,0,0,0,0,1, 
1572,990,1,1,1,1,0,1,1,1,1,0, 
1573,986,1,1,1,1,0,1,1,0,1,0, 
1574,983,1,1,1,1,0,1,0,1,1,1, 
1575,980,1,1,1,1,0,1,0,1,0,0, 
1576,977,1,1,1,1,0,1,0,0,0,1, 
1577,977,1,1,1,1,0,1,0,0,0,1, 
1578,974,1,1,1,1,0,0,1,1,1,0, 
1579,971,1,1,1,1,0,0,1,0,1,1, 
1580,968,1,1,1,1,0,0,1,0,0,0, 
1581,965,1,1,1,1,0,0,0,1,0,1, 
1582,965,1,1,1,1,0,0,0,1,0,1, 
1583,961,1,1,1,1,0,0,0,0,0,1, 
1584,958,1,1,1,0,1,1,1,1,1,0, 
1585,955,1,1,1,0,1,1,1,0,1,1, 
1586,952,1,1,1,0,1,1,1,0,0,0, 
1587,949,1,1,1,0,1,1,0,1,0,1, 
1588,949,1,1,1,0,1,1,0,1,0,1, 
1589,946,1,1,1,0,1,1,0,0,1,0, 
1590,943,1,1,1,0,1,0,1,1,1,1, 
1591,940,1,1,1,0,1,0,1,1,0,0, 
1592,937,1,1,1,0,1,0,1,0,0,1, 
1593,934,1,1,1,0,1,0,0,1,1,0, 
1594,934,1,1,1,0,1,0,0,1,1,0, 
1595,931,1,1,1,0,1,0,0,0,1,1, 
1596,927,1,1,1,0,0,1,1,1,1,1, 
1597,924,1,1,1,0,0,1,1,1,0,0, 
1598,921,1,1,1,0,0,1,1,0,0,1, 
1599,921,1,1,1,0,0,1,1,0,0,1, 
1600,918,1,1,1,0,0,1,0,1,1,0, 
1601,915,1,1,1,0,0,1,0,0,1,1, 
1602,912,1,1,1,0,0,1,0,0,0,0, 
1603,909,1,1,1,0,0,0,1,1,0,1, 
1604,906,1,1,1,0,0,0,1,0,1,0, 
1605,906,1,1,1,0,0,0,1,0,1,0, 
1606,903,1,1,1,0,0,0,0,1,1,1, 
1607,900,1,1,1,0,0,0,0,1,0,0, 
1608,897,1,1,1,0,0,0,0,0,0,1, 
1609,894,1,1,0,1,1,1,1,1,1,0, 
1610,894,1,1,0,1,1,1,1,1,1,0, 
1611,891,1,1,0,1,1,1,1,0,1,1, 
1612,888,1,1,0,1,1,1,1,0,0,0, 
1613,885,1,1,0,1,1,1,0,1,0,1, 
1614,882,1,1,0,1,1,1,0,0,1,0, 
1615,879,1,1,0,1,1,0,1,1,1,1, 
1616,879,1,1,0,1,1,0,1,1,1,1, 
1617,876,1,1,0,1,1,0,1,1,0,0, 
1618,873,1,1,0,1,1,0,1,0,0,1, 
1619,870,1,1,0,1,1,0,0,1,1,0, 
1620,867,1,1,0,1,1,0,0,0,1,1, 
1621,867,1,1,0,1,1,0,0,0,1,1, 
1622,864,1,1,0,1,1,0,0,0,0,0, 
1623,861,1,1,0,1,0,1,1,1,0,1, 
1624,858,1,1,0,1,0,1,1,0,1,0, 
1625,855,1,1,0,1,0,1,0,1,1,1, 
1626,852,1,1,0,1,0,1,0,1,0,0, 
1627,852,1,1,0,1,0,1,0,1,0,0, 
1628,849,1,1,0,1,0,1,0,0,0,1, 
1629,846,1,1,0,1,0,0,1,1,1,0, 
1630,843,1,1,0,1,0,0,1,0,1,1, 
1631,840,1,1,0,1,0,0,1,0,0,0, 
1632,840,1,1,0,1,0,0,1,0,0,0, 
1633,837,1,1,0,1,0,0,0,1,0,1, 
1634,834,1,1,0,1,0,0,0,0,1,0, 
1635,831,1,1,0,0,1,1,1,1,1,1, 
1636,829,1,1,0,0,1,1,1,1,0,1, 
1637,826,1,1,0,0,1,1,1,0,1,0, 
1638,826,1,1,0,0,1,1,1,0,1,0, 
1639,823,1,1,0,0,1,1,0,1,1,1, 
1640,820,1,1,0,0,1,1,0,1,0,0, 
1641,817,1,1,0,0,1,1,0,0,0,1, 
1642,814,1,1,0,0,1,0,1,1,1,0, 
1643,814,1,1,0,0,1,0,1,1,1,0, 
1644,811,1,1,0,0,1,0,1,0,1,1, 
1645,808,1,1,0,0,1,0,1,0,0,0, 
1646,806,1,1,0,0,1,0,0,1,1,0, 
1647,803,1,1,0,0,1,0,0,0,1,1, 
1648,800,1,1,0,0,1,0,0,0,0,0, 
1649,800,1,1,0,0,1,0,0,0,0,0, 
1650,797,1,1,0,0,0,1,1,1,0,1, 
1651,794,1,1,0,0,0,1,1,0,1,0, 
1652,792,1,1,0,0,0,1,1,0,0,0, 
1653,789,1,1,0,0,0,1,0,1,0,1, 
1654,789,1,1,0,0,0,1,0,1,0,1, 
1655,786,1,1,0,0,0,1,0,0,1,0, 
1656,783,1,1,0,0,0,0,1,1,1,1, 
1657,780,1,1,0,0,0,0,1,1,0,0, 
1658,778,1,1,0,0,0,0,1,0,1,0, 
1659,775,1,1,0,0,0,0,0,1,1,1, 
1660,775,1,1,0,0,0,0,0,1,1,1, 
1661,772,1,1,0,0,0,0,0,1,0,0, 
1662,770,1,1,0,0,0,0,0,0,1,0, 
1663,767,1,0,1,1,1,1,1,1,1,1, 
1664,764,1,0,1,1,1,1,1,1,0,0, 
1665,764,1,0,1,1,1,1,1,1,0,0, 
1666,761,1,0,1,1,1,1,1,0,0,1, 
1667,759,1,0,1,1,1,1,0,1,1,1, 
1668,756,1,0,1,1,1,1,0,1,0,0, 
1669,753,1,0,1,1,1,1,0,0,0,1, 
1670,751,1,0,1,1,1,0,1,1,1,1, 
1671,751,1,0,1,1,1,0,1,1,1,1, 
1672,748,1,0,1,1,1,0,1,1,0,0, 
1673,745,1,0,1,1,1,0,1,0,0,1, 
1674,743,1,0,1,1,1,0,0,1,1,1, 
1675,740,1,0,1,1,1,0,0,1,0,0, 
1676,738,1,0,1,1,1,0,0,0,1,0, 
1677,738,1,0,1,1,1,0,0,0,1,0, 
1678,735,1,0,1,1,0,1,1,1,1,1, 
1679,732,1,0,1,1,0,1,1,1,0,0, 
1680,730,1,0,1,1,0,1,1,0,1,0, 
1681,727,1,0,1,1,0,1,0,1,1,1, 
1682,727,1,0,1,1,0,1,0,1,1,1, 
1683,725,1,0,1,1,0,1,0,1,0,1, 
1684,722,1,0,1,1,0,1,0,0,1,0, 
1685,720,1,0,1,1,0,1,0,0,0,0, 
1686,717,1,0,1,1,0,0,1,1,0,1, 
1687,715,1,0,1,1,0,0,1,0,1,1, 
1688,715,1,0,1,1,0,0,1,0,1,1, 
1689,712,1,0,1,1,0,0,1,0,0,0, 
1690,710,1,0,1,1,0,0,0,1,1,0, 
1691,707,1,0,1,1,0,0,0,0,1,1, 
1692,705,1,0,1,1,0,0,0,0,0,1, 
1693,705,1,0,1,1,0,0,0,0,0,1, 
1694,702,1,0,1,0,1,1,1,1,1,0, 
1695,700,1,0,1,0,1,1,1,1,0,0, 
1696,698,1,0,1,0,1,1,1,0,1,0, 
1697,695,1,0,1,0,1,1,0,1,1,1, 
1698,693,1,0,1,0,1,1,0,1,0,1, 
1699,693,1,0,1,0,1,1,0,1,0,1, 
1700,690,1,0,1,0,1,1,0,0,1,0, 
1701,688,1,0,1,0,1,1,0,0,0,0, 
1702,686,1,0,1,0,1,0,1,1,1,0, 
1703,683,1,0,1,0,1,0,1,0,1,1, 
1704,683,1,0,1,0,1,0,1,0,1,1, 
1705,681,1,0,1,0,1,0,1,0,0,1, 
1706,679,1,0,1,0,1,0,0,1,1,1, 
1707,676,1,0,1,0,1,0,0,1,0,0, 
1708,674,1,0,1,0,1,0,0,0,1,0, 
1709,672,1,0,1,0,1,0,0,0,0,0, 
1710,672,1,0,1,0,1,0,0,0,0,0, 
1711,670,1,0,1,0,0,1,1,1,1,0, 
1712,667,1,0,1,0,0,1,1,0,1,1, 
1713,665,1,0,1,0,0,1,1,0,0,1, 
1714,663,1,0,1,0,0,1,0,1,1,1, 
1715,663,1,0,1,0,0,1,0,1,1,1, 
1716,661,1,0,1,0,0,1,0,1,0,1, 
1717,658,1,0,1,0,0,1,0,0,1,0, 
1718,656,1,0,1,0,0,1,0,0,0,0, 
1719,654,1,0,1,0,0,0,1,1,1,0, 
1720,652,1,0,1,0,0,0,1,1,0,0, 
1721,652,1,0,1,0,0,0,1,1,0,0, 
1722,650,1,0,1,0,0,0,1,0,1,0, 
1723,648,1,0,1,0,0,0,1,0,0,0, 
1724,646,1,0,1,0,0,0,0,1,1,0, 
1725,643,1,0,1,0,0,0,0,0,1,1, 
1726,643,1,0,1,0,0,0,0,0,1,1, 
1727,641,1,0,1,0,0,0,0,0,0,1, 
1728,639,1,0,0,1,1,1,1,1,1,1, 
1729,637,1,0,0,1,1,1,1,1,0,1, 
1730,635,1,0,0,1,1,1,1,0,1,1, 
1731,633,1,0,0,1,1,1,1,0,0,1, 
1732,633,1,0,0,1,1,1,1,0,0,1, 
1733,631,1,0,0,1,1,1,0,1,1,1, 
1734,629,1,0,0,1,1,1,0,1,0,1, 
1735,627,1,0,0,1,1,1,0,0,1,1, 
1736,625,1,0,0,1,1,1,0,0,0,1, 
1737,625,1,0,0,1,1,1,0,0,0,1, 
1738,623,1,0,0,1,1,0,1,1,1,1, 
1739,621,1,0,0,1,1,0,1,1,0,1, 
1740,619,1,0,0,1,1,0,1,0,1,1, 
1741,617,1,0,0,1,1,0,1,0,0,1, 
1742,616,1,0,0,1,1,0,1,0,0,0, 
1743,616,1,0,0,1,1,0,1,0,0,0, 
1744,614,1,0,0,1,1,0,0,1,1,0, 
1745,612,1,0,0,1,1,0,0,1,0,0, 
1746,610,1,0,0,1,1,0,0,0,1,0, 
1747,608,1,0,0,1,1,0,0,0,0,0, 
1748,608,1,0,0,1,1,0,0,0,0,0, 
1749,606,1,0,0,1,0,1,1,1,1,0, 
1750,605,1,0,0,1,0,1,1,1,0,1, 
1751,603,1,0,0,1,0,1,1,0,1,1, 
1752,601,1,0,0,1,0,1,1,0,0,1, 
1753,599,1,0,0,1,0,1,0,1,1,1, 
1754,599,1,0,0,1,0,1,0,1,1,1, 
1755,598,1,0,0,1,0,1,0,1,1,0, 
1756,596,1,0,0,1,0,1,0,1,0,0, 
1757,594,1,0,0,1,0,1,0,0,1,0, 
1758,592,1,0,0,1,0,1,0,0,0,0, 
1759,592,1,0,0,1,0,1,0,0,0,0, 
1760,591,1,0,0,1,0,0,1,1,1,1, 
1761,589,1,0,0,1,0,0,1,1,0,1, 
1762,587,1,0,0,1,0,0,1,0,1,1, 
1763,586,1,0,0,1,0,0,1,0,1,0, 
1764,584,1,0,0,1,0,0,1,0,0,0, 
1765,584,1,0,0,1,0,0,1,0,0,0, 
1766,583,1,0,0,1,0,0,0,1,1,1, 
1767,581,1,0,0,1,0,0,0,1,0,1, 
1768,580,1,0,0,1,0,0,0,1,0,0, 
1769,578,1,0,0,1,0,0,0,0,1,0, 
1770,576,1,0,0,1,0,0,0,0,0,0, 
1771,576,1,0,0,1,0,0,0,0,0,0, 
1772,575,1,0,0,0,1,1,1,1,1,1, 
1773,573,1,0,0,0,1,1,1,1,0,1, 
1774,572,1,0,0,0,1,1,1,1,0,0, 
1775,571,1,0,0,0,1,1,1,0,1,1, 
1776,571,1,0,0,0,1,1,1,0,1,1, 
1777,569,1,0,0,0,1,1,1,0,0,1, 
1778,568,1,0,0,0,1,1,1,0,0,0, 
1779,566,1,0,0,0,1,1,0,1,1,0, 
1780,565,1,0,0,0,1,1,0,1,0,1, 
1781,564,1,0,0,0,1,1,0,1,0,0, 
1782,564,1,0,0,0,1,1,0,1,0,0, 
1783,562,1,0,0,0,1,1,0,0,1,0, 
1784,561,1,0,0,0,1,1,0,0,0,1, 
1785,560,1,0,0,0,1,1,0,0,0,0, 
1786,558,1,0,0,0,1,0,1,1,1,0, 
1787,558,1,0,0,0,1,0,1,1,1,0, 
1788,557,1,0,0,0,1,0,1,1,0,1, 
1789,556,1,0,0,0,1,0,1,1,0,0, 
1790,554,1,0,0,0,1,0,1,0,1,0, 
1791,553,1,0,0,0,1,0,1,0,0,1, 
1792,552,1,0,0,0,1,0,1,0,0,0, 
1793,552,1,0,0,0,1,0,1,0,0,0, 
1794,551,1,0,0,0,1,0,0,1,1,1, 
1795,550,1,0,0,0,1,0,0,1,1,0, 
1796,548,1,0,0,0,1,0,0,1,0,0, 
1797,547,1,0,0,0,1,0,0,0,1,1, 
1798,547,1,0,0,0,1,0,0,0,1,1, 
1799,546,1,0,0,0,1,0,0,0,1,0, 
1800,545,1,0,0,0,1,0,0,0,0,1, 
1801,544,1,0,0,0,1,0,0,0,0,0, 
1802,543,1,0,0,0,0,1,1,1,1,1, 
1803,542,1,0,0,0,0,1,1,1,1,0, 
1804,542,1,0,0,0,0,1,1,1,1,0, 
1805,541,1,0,0,0,0,1,1,1,0,1, 
1806,540,1,0,0,0,0,1,1,1,0,0, 
1807,539,1,0,0,0,0,1,1,0,1,1, 
1808,538,1,0,0,0,0,1,1,0,1,0, 
1809,538,1,0,0,0,0,1,1,0,1,0, 
1810,537,1,0,0,0,0,1,1,0,0,1, 
1811,536,1,0,0,0,0,1,1,0,0,0, 
1812,535,1,0,0,0,0,1,0,1,1,1, 
1813,534,1,0,0,0,0,1,0,1,1,0, 
1814,533,1,0,0,0,0,1,0,1,0,1, 
1815,533,1,0,0,0,0,1,0,1,0,1, 
1816,532,1,0,0,0,0,1,0,1,0,0, 
1817,532,1,0,0,0,0,1,0,1,0,0, 
1818,531,1,0,0,0,0,1,0,0,1,1, 
1819,530,1,0,0,0,0,1,0,0,1,0, 
1820,530,1,0,0,0,0,1,0,0,1,0, 
1821,529,1,0,0,0,0,1,0,0,0,1, 
1822,528,1,0,0,0,0,1,0,0,0,0, 
1823,528,1,0,0,0,0,1,0,0,0,0, 
1824,527,1,0,0,0,0,0,1,1,1,1, 
1825,526,1,0,0,0,0,0,1,1,1,0, 
1826,526,1,0,0,0,0,0,1,1,1,0, 
1827,525,1,0,0,0,0,0,1,1,0,1, 
1828,525,1,0,0,0,0,0,1,1,0,1, 
1829,524,1,0,0,0,0,0,1,1,0,0, 
1830,524,1,0,0,0,0,0,1,1,0,0, 
1831,524,1,0,0,0,0,0,1,1,0,0, 
1832,523,1,0,0,0,0,0,1,0,1,1, 
1833,522,1,0,0,0,0,0,1,0,1,0, 
1834,522,1,0,0,0,0,0,1,0,1,0, 
1835,521,1,0,0,0,0,0,1,0,0,1, 
1836,521,1,0,0,0,0,0,1,0,0,1, 
1837,521,1,0,0,0,0,0,1,0,0,1, 
1838,520,1,0,0,0,0,0,1,0,0,0, 
1839,520,1,0,0,0,0,0,1,0,0,0, 
1840,519,1,0,0,0,0,0,0,1,1,1, 
1841,519,1,0,0,0,0,0,0,1,1,1, 
1842,519,1,0,0,0,0,0,0,1,1,1, 
1843,518,1,0,0,0,0,0,0,1,1,0, 
1844,518,1,0,0,0,0,0,0,1,1,0, 
1845,517,1,0,0,0,0,0,0,1,0,1, 
1846,517,1,0,0,0,0,0,0,1,0,1, 
1847,517,1,0,0,0,0,0,0,1,0,1, 
1848,517,1,0,0,0,0,0,0,1,0,1, 
1849,516,1,0,0,0,0,0,0,1,0,0, 
1850,516,1,0,0,0,0,0,0,1,0,0, 
1851,515,1,0,0,0,0,0,0,0,1,1, 
1852,515,1,0,0,0,0,0,0,0,1,1, 
1853,515,1,0,0,0,0,0,0,0,1,1, 
1854,515,1,0,0,0,0,0,0,0,1,1, 
1855,515,1,0,0,0,0,0,0,0,1,1, 
1856,514,1,0,0,0,0,0,0,0,1,0, 
1857,514,1,0,0,0,0,0,0,0,1,0, 
1858,514,1,0,0,0,0,0,0,0,1,0, 
1859,514,1,0,0,0,0,0,0,0,1,0, 
1860,514,1,0,0,0,0,0,0,0,1,0, 
1861,514,1,0,0,0,0,0,0,0,1,0, 
1862,513,1,0,0,0,0,0,0,0,0,1, 
1863,513,1,0,0,0,0,0,0,0,0,1, 
1864,513,1,0,0,0,0,0,0,0,0,1, 
1865,513,1,0,0,0,0,0,0,0,0,1, 
1866,513,1,0,0,0,0,0,0,0,0,1, 
1867,513,1,0,0,0,0,0,0,0,0,1, 
1868,0,0,0,0,0,0,0,0,0,0,0, 
1869,513,1,0,0,0,0,0,0,0,0,1, 
1870,513,1,0,0,0,0,0,0,0,0,1, 
1871,513,1,0,0,0,0,0,0,0,0,1, 
1872,0,0,0,0,0,0,0,0,0,0,0, 
1873,513,1,0,0,0,0,0,0,0,0,1, 
1874,513,1,0,0,0,0,0,0,0,0,1, 
1875,513,1,0,0,0,0,0,0,0,0,1, 
1876,513,1,0,0,0,0,0,0,0,0,1, 
1877,513,1,0,0,0,0,0,0,0,0,1, 
1878,513,1,0,0,0,0,0,0,0,0,1, 
1879,514,1,0,0,0,0,0,0,0,1,0, 
1880,514,1,0,0,0,0,0,0,0,1,0, 
1881,514,1,0,0,0,0,0,0,0,1,0, 
1882,514,1,0,0,0,0,0,0,0,1,0, 
1883,514,1,0,0,0,0,0,0,0,1,0, 
1884,514,1,0,0,0,0,0,0,0,1,0, 
1885,515,1,0,0,0,0,0,0,0,1,1, 
1886,515,1,0,0,0,0,0,0,0,1,1, 
1887,515,1,0,0,0,0,0,0,0,1,1, 
1888,515,1,0,0,0,0,0,0,0,1,1, 
1889,515,1,0,0,0,0,0,0,0,1,1, 
1890,516,1,0,0,0,0,0,0,1,0,0, 
1891,516,1,0,0,0,0,0,0,1,0,0, 
1892,516,1,0,0,0,0,0,0,1,0,0, 
1893,517,1,0,0,0,0,0,0,1,0,1, 
1894,517,1,0,0,0,0,0,0,1,0,1, 
1895,517,1,0,0,0,0,0,0,1,0,1, 
1896,518,1,0,0,0,0,0,0,1,1,0, 
1897,518,1,0,0,0,0,0,0,1,1,0, 
1898,518,1,0,0,0,0,0,0,1,1,0, 
1899,519,1,0,0,0,0,0,0,1,1,1, 
1900,519,1,0,0,0,0,0,0,1,1,1, 
1901,520,1,0,0,0,0,0,1,0,0,0, 
1902,520,1,0,0,0,0,0,1,0,0,0, 
1903,520,1,0,0,0,0,0,1,0,0,0, 
1904,521,1,0,0,0,0,0,1,0,0,1, 
1905,521,1,0,0,0,0,0,1,0,0,1, 
1906,522,1,0,0,0,0,0,1,0,1,0, 
1907,522,1,0,0,0,0,0,1,0,1,0, 
1908,523,1,0,0,0,0,0,1,0,1,1, 
1909,523,1,0,0,0,0,0,1,0,1,1, 
1910,524,1,0,0,0,0,0,1,1,0,0, 
1911,524,1,0,0,0,0,0,1,1,0,0, 
1912,525,1,0,0,0,0,0,1,1,0,1, 
1913,525,1,0,0,0,0,0,1,1,0,1, 
1914,525,1,0,0,0,0,0,1,1,0,1, 
1915,526,1,0,0,0,0,0,1,1,1,0, 
1916,527,1,0,0,0,0,0,1,1,1,1, 
1917,528,1,0,0,0,0,1,0,0,0,0, 
1918,528,1,0,0,0,0,1,0,0,0,0, 
1919,529,1,0,0,0,0,1,0,0,0,1, 
1920,529,1,0,0,0,0,1,0,0,0,1, 
1921,530,1,0,0,0,0,1,0,0,1,0, 
1922,531,1,0,0,0,0,1,0,0,1,1, 
1923,532,1,0,0,0,0,1,0,1,0,0, 
1924,532,1,0,0,0,0,1,0,1,0,0, 
1925,532,1,0,0,0,0,1,0,1,0,0, 
1926,533,1,0,0,0,0,1,0,1,0,1, 
1927,534,1,0,0,0,0,1,0,1,1,0, 
1928,535,1,0,0,0,0,1,0,1,1,1, 
1929,536,1,0,0,0,0,1,1,0,0,0, 
1930,537,1,0,0,0,0,1,1,0,0,1, 
1931,537,1,0,0,0,0,1,1,0,0,1, 
1932,538,1,0,0,0,0,1,1,0,1,0, 
1933,539,1,0,0,0,0,1,1,0,1,1, 
1934,540,1,0,0,0,0,1,1,1,0,0, 
1935,541,1,0,0,0,0,1,1,1,0,1, 
1936,541,1,0,0,0,0,1,1,1,0,1, 
1937,542,1,0,0,0,0,1,1,1,1,0, 
1938,543,1,0,0,0,0,1,1,1,1,1, 
1939,544,1,0,0,0,1,0,0,0,0,0, 
1940,545,1,0,0,0,1,0,0,0,0,1, 
1941,546,1,0,0,0,1,0,0,0,1,0, 
1942,546,1,0,0,0,1,0,0,0,1,0, 
1943,547,1,0,0,0,1,0,0,0,1,1, 
1944,548,1,0,0,0,1,0,0,1,0,0, 
1945,550,1,0,0,0,1,0,0,1,1,0, 
1946,551,1,0,0,0,1,0,0,1,1,1, 
1947,552,1,0,0,0,1,0,1,0,0,0, 
1948,552,1,0,0,0,1,0,1,0,0,0, 
1949,553,1,0,0,0,1,0,1,0,0,1, 
1950,554,1,0,0,0,1,0,1,0,1,0, 
1951,556,1,0,0,0,1,0,1,1,0,0, 
1952,557,1,0,0,0,1,0,1,1,0,1, 
1953,557,1,0,0,0,1,0,1,1,0,1, 
1954,558,1,0,0,0,1,0,1,1,1,0, 
1955,560,1,0,0,0,1,1,0,0,0,0, 
1956,561,1,0,0,0,1,1,0,0,0,1, 
1957,562,1,0,0,0,1,1,0,0,1,0, 
1958,564,1,0,0,0,1,1,0,1,0,0, 
1959,564,1,0,0,0,1,1,0,1,0,0, 
1960,565,1,0,0,0,1,1,0,1,0,1, 
1961,566,1,0,0,0,1,1,0,1,1,0, 
1962,568,1,0,0,0,1,1,1,0,0,0, 
1963,569,1,0,0,0,1,1,1,0,0,1, 
1964,569,1,0,0,0,1,1,1,0,0,1, 
1965,571,1,0,0,0,1,1,1,0,1,1, 
1966,572,1,0,0,0,1,1,1,1,0,0, 
1967,573,1,0,0,0,1,1,1,1,0,1, 
1968,575,1,0,0,0,1,1,1,1,1,1, 
1969,576,1,0,0,1,0,0,0,0,0,0, 
1970,576,1,0,0,1,0,0,0,0,0,0, 
1971,578,1,0,0,1,0,0,0,0,1,0, 
1972,580,1,0,0,1,0,0,0,1,0,0, 
1973,581,1,0,0,1,0,0,0,1,0,1, 
1974,583,1,0,0,1,0,0,0,1,1,1, 
1975,583,1,0,0,1,0,0,0,1,1,1, 
1976,584,1,0,0,1,0,0,1,0,0,0, 
1977,586,1,0,0,1,0,0,1,0,1,0, 
1978,587,1,0,0,1,0,0,1,0,1,1, 
1979,589,1,0,0,1,0,0,1,1,0,1, 
1980,591,1,0,0,1,0,0,1,1,1,1, 
1981,591,1,0,0,1,0,0,1,1,1,1, 
1982,592,1,0,0,1,0,1,0,0,0,0, 
1983,594,1,0,0,1,0,1,0,0,1,0, 
1984,596,1,0,0,1,0,1,0,1,0,0, 
1985,598,1,0,0,1,0,1,0,1,1,0, 
1986,598,1,0,0,1,0,1,0,1,1,0, 
1987,599,1,0,0,1,0,1,0,1,1,1, 
1988,601,1,0,0,1,0,1,1,0,0,1, 
1989,603,1,0,0,1,0,1,1,0,1,1, 
1990,605,1,0,0,1,0,1,1,1,0,1, 
1991,606,1,0,0,1,0,1,1,1,1,0, 
1992,606,1,0,0,1,0,1,1,1,1,0, 
1993,608,1,0,0,1,1,0,0,0,0,0, 
1994,610,1,0,0,1,1,0,0,0,1,0, 
1995,612,1,0,0,1,1,0,0,1,0,0, 
1996,614,1,0,0,1,1,0,0,1,1,0, 
1997,614,1,0,0,1,1,0,0,1,1,0, 
1998,616,1,0,0,1,1,0,1,0,0,0, 
1999,617,1,0,0,1,1,0,1,0,0,1, 
2000,619,1,0,0,1,1,0,1,0,1,1, 
2001,621,1,0,0,1,1,0,1,1,0,1, 
2002,623,1,0,0,1,1,0,1,1,1,1, 
2003,623,1,0,0,1,1,0,1,1,1,1, 
2004,625,1,0,0,1,1,1,0,0,0,1, 
2005,627,1,0,0,1,1,1,0,0,1,1, 
2006,629,1,0,0,1,1,1,0,1,0,1, 
2007,631,1,0,0,1,1,1,0,1,1,1, 
2008,631,1,0,0,1,1,1,0,1,1,1, 
2009,633,1,0,0,1,1,1,1,0,0,1, 
2010,635,1,0,0,1,1,1,1,0,1,1, 
2011,637,1,0,0,1,1,1,1,1,0,1, 
2012,639,1,0,0,1,1,1,1,1,1,1, 
2013,641,1,0,1,0,0,0,0,0,0,1, 
2014,641,1,0,1,0,0,0,0,0,0,1, 
2015,643,1,0,1,0,0,0,0,0,1,1, 
2016,646,1,0,1,0,0,0,0,1,1,0, 
2017,648,1,0,1,0,0,0,1,0,0,0, 
2018,650,1,0,1,0,0,0,1,0,1,0, 
2019,650,1,0,1,0,0,0,1,0,1,0, 
2020,652,1,0,1,0,0,0,1,1,0,0, 
2021,654,1,0,1,0,0,0,1,1,1,0, 
2022,656,1,0,1,0,0,1,0,0,0,0, 
2023,658,1,0,1,0,0,1,0,0,1,0, 
2024,661,1,0,1,0,0,1,0,1,0,1, 
2025,661,1,0,1,0,0,1,0,1,0,1, 
2026,663,1,0,1,0,0,1,0,1,1,1, 
2027,665,1,0,1,0,0,1,1,0,0,1, 
2028,667,1,0,1,0,0,1,1,0,1,1, 
2029,670,1,0,1,0,0,1,1,1,1,0, 
2030,672,1,0,1,0,1,0,0,0,0,0, 
2031,672,1,0,1,0,1,0,0,0,0,0, 
2032,674,1,0,1,0,1,0,0,0,1,0, 
2033,676,1,0,1,0,1,0,0,1,0,0, 
2034,679,1,0,1,0,1,0,0,1,1,1, 
2035,681,1,0,1,0,1,0,1,0,0,1, 
2036,681,1,0,1,0,1,0,1,0,0,1, 
2037,683,1,0,1,0,1,0,1,0,1,1, 
2038,686,1,0,1,0,1,0,1,1,1,0, 
2039,688,1,0,1,0,1,1,0,0,0,0, 
2040,690,1,0,1,0,1,1,0,0,1,0, 
2041,693,1,0,1,0,1,1,0,1,0,1, 
2042,693,1,0,1,0,1,1,0,1,0,1, 
2043,695,1,0,1,0,1,1,0,1,1,1, 
2044,698,1,0,1,0,1,1,1,0,1,0, 
2045,700,1,0,1,0,1,1,1,1,0,0, 
2046,702,1,0,1,0,1,1,1,1,1,0, 
2047,702,1,0,1,0,1,1,1,1,1,0, 
