Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1510,208,0,0,1,1,0,1,0,0,0,0, 
1511,209,0,0,1,1,0,1,0,0,0,1, 
1512,210,0,0,1,1,0,1,0,0,1,0, 
1513,210,0,0,1,1,0,1,0,0,1,0, 
1514,211,0,0,1,1,0,1,0,0,1,1, 
1515,212,0,0,1,1,0,1,0,1,0,0, 
1516,213,0,0,1,1,0,1,0,1,0,1, 
1517,214,0,0,1,1,0,1,0,1,1,0, 
1518,215,0,0,1,1,0,1,0,1,1,1, 
1519,215,0,0,1,1,0,1,0,1,1,1, 
1520,216,0,0,1,1,0,1,1,0,0,0, 
1521,217,0,0,1,1,0,1,1,0,0,1, 
1522,218,0,0,1,1,0,1,1,0,1,0, 
1523,219,0,0,1,1,0,1,1,0,1,1, 
1524,219,0,0,1,1,0,1,1,0,1,1, 
1525,220,0,0,1,1,0,1,1,1,0,0, 
1526,221,0,0,1,1,0,1,1,1,0,1, 
1527,222,0,0,1,1,0,1,1,1,1,0, 
1528,223,0,0,1,1,0,1,1,1,1,1, 
1529,224,0,0,1,1,1,0,0,0,0,0, 
1530,224,0,0,1,1,1,0,0,0,0,0, 
1531,225,0,0,1,1,1,0,0,0,0,1, 
1532,226,0,0,1,1,1,0,0,0,1,0, 
1533,227,0,0,1,1,1,0,0,0,1,1, 
1534,228,0,0,1,1,1,0,0,1,0,0, 
1535,228,0,0,1,1,1,0,0,1,0,0, 
1536,229,0,0,1,1,1,0,0,1,0,1, 
1537,230,0,0,1,1,1,0,0,1,1,0, 
1538,231,0,0,1,1,1,0,0,1,1,1, 
1539,232,0,0,1,1,1,0,1,0,0,0, 
1540,233,0,0,1,1,1,0,1,0,0,1, 
1541,233,0,0,1,1,1,0,1,0,0,1, 
1542,234,0,0,1,1,1,0,1,0,1,0, 
1543,235,0,0,1,1,1,0,1,0,1,1, 
1544,236,0,0,1,1,1,0,1,1,0,0, 
1545,237,0,0,1,1,1,0,1,1,0,1, 
1546,237,0,0,1,1,1,0,1,1,0,1, 
1547,238,0,0,1,1,1,0,1,1,1,0, 
1548,239,0,0,1,1,1,0,1,1,1,1, 
1549,240,0,0,1,1,1,1,0,0,0,0, 
1550,241,0,0,1,1,1,1,0,0,0,1, 
1551,242,0,0,1,1,1,1,0,0,1,0, 
1552,242,0,0,1,1,1,1,0,0,1,0, 
1553,243,0,0,1,1,1,1,0,0,1,1, 
1554,244,0,0,1,1,1,1,0,1,0,0, 
1555,245,0,0,1,1,1,1,0,1,0,1, 
1556,246,0,0,1,1,1,1,0,1,1,0, 
1557,246,0,0,1,1,1,1,0,1,1,0, 
1558,247,0,0,1,1,1,1,0,1,1,1, 
1559,248,0,0,1,1,1,1,1,0,0,0, 
1560,249,0,0,1,1,1,1,1,0,0,1, 
1561,250,0,0,1,1,1,1,1,0,1,0, 
1562,251,0,0,1,1,1,1,1,0,1,1, 
1563,251,0,0,1,1,1,1,1,0,1,1, 
1564,252,0,0,1,1,1,1,1,1,0,0, 
1565,253,0,0,1,1,1,1,1,1,0,1, 
1566,254,0,0,1,1,1,1,1,1,1,0, 
1567,255,0,0,1,1,1,1,1,1,1,1, 
1568,256,0,1,0,0,0,0,0,0,0,0, 
1569,256,0,1,0,0,0,0,0,0,0,0, 
1570,257,0,1,0,0,0,0,0,0,0,1, 
1571,258,0,1,0,0,0,0,0,0,1,0, 
1572,259,0,1,0,0,0,0,0,0,1,1, 
1573,260,0,1,0,0,0,0,0,1,0,0, 
1574,260,0,1,0,0,0,0,0,1,0,0, 
1575,261,0,1,0,0,0,0,0,1,0,1, 
1576,262,0,1,0,0,0,0,0,1,1,0, 
1577,263,0,1,0,0,0,0,0,1,1,1, 
1578,264,0,1,0,0,0,0,1,0,0,0, 
1579,265,0,1,0,0,0,0,1,0,0,1, 
1580,265,0,1,0,0,0,0,1,0,0,1, 
1581,266,0,1,0,0,0,0,1,0,1,0, 
1582,267,0,1,0,0,0,0,1,0,1,1, 
1583,268,0,1,0,0,0,0,1,1,0,0, 
1584,269,0,1,0,0,0,0,1,1,0,1, 
1585,269,0,1,0,0,0,0,1,1,0,1, 
1586,270,0,1,0,0,0,0,1,1,1,0, 
1587,271,0,1,0,0,0,0,1,1,1,1, 
1588,272,0,1,0,0,0,1,0,0,0,0, 
1589,273,0,1,0,0,0,1,0,0,0,1, 
1590,274,0,1,0,0,0,1,0,0,1,0, 
1591,274,0,1,0,0,0,1,0,0,1,0, 
1592,275,0,1,0,0,0,1,0,0,1,1, 
1593,276,0,1,0,0,0,1,0,1,0,0, 
1594,277,0,1,0,0,0,1,0,1,0,1, 
1595,278,0,1,0,0,0,1,0,1,1,0, 
1596,278,0,1,0,0,0,1,0,1,1,0, 
1597,279,0,1,0,0,0,1,0,1,1,1, 
1598,280,0,1,0,0,0,1,1,0,0,0, 
1599,281,0,1,0,0,0,1,1,0,0,1, 
1600,282,0,1,0,0,0,1,1,0,1,0, 
1601,283,0,1,0,0,0,1,1,0,1,1, 
1602,283,0,1,0,0,0,1,1,0,1,1, 
1603,284,0,1,0,0,0,1,1,1,0,0, 
1604,285,0,1,0,0,0,1,1,1,0,1, 
1605,286,0,1,0,0,0,1,1,1,1,0, 
1606,287,0,1,0,0,0,1,1,1,1,1, 
1607,287,0,1,0,0,0,1,1,1,1,1, 
1608,288,0,1,0,0,1,0,0,0,0,0, 
1609,289,0,1,0,0,1,0,0,0,0,1, 
1610,290,0,1,0,0,1,0,0,0,1,0, 
1611,291,0,1,0,0,1,0,0,0,1,1, 
1612,292,0,1,0,0,1,0,0,1,0,0, 
1613,292,0,1,0,0,1,0,0,1,0,0, 
1614,293,0,1,0,0,1,0,0,1,0,1, 
1615,294,0,1,0,0,1,0,0,1,1,0, 
1616,295,0,1,0,0,1,0,0,1,1,1, 
1617,296,0,1,0,0,1,0,1,0,0,0, 
1618,296,0,1,0,0,1,0,1,0,0,0, 
1619,297,0,1,0,0,1,0,1,0,0,1, 
1620,298,0,1,0,0,1,0,1,0,1,0, 
1621,299,0,1,0,0,1,0,1,0,1,1, 
1622,300,0,1,0,0,1,0,1,1,0,0, 
1623,301,0,1,0,0,1,0,1,1,0,1, 
1624,301,0,1,0,0,1,0,1,1,0,1, 
1625,302,0,1,0,0,1,0,1,1,1,0, 
1626,303,0,1,0,0,1,0,1,1,1,1, 
1627,304,0,1,0,0,1,1,0,0,0,0, 
1628,305,0,1,0,0,1,1,0,0,0,1, 
1629,305,0,1,0,0,1,1,0,0,0,1, 
1630,306,0,1,0,0,1,1,0,0,1,0, 
1631,307,0,1,0,0,1,1,0,0,1,1, 
1632,308,0,1,0,0,1,1,0,1,0,0, 
1633,309,0,1,0,0,1,1,0,1,0,1, 
1634,310,0,1,0,0,1,1,0,1,1,0, 
1635,310,0,1,0,0,1,1,0,1,1,0, 
1636,311,0,1,0,0,1,1,0,1,1,1, 
1637,312,0,1,0,0,1,1,1,0,0,0, 
1638,313,0,1,0,0,1,1,1,0,0,1, 
1639,314,0,1,0,0,1,1,1,0,1,0, 
1640,314,0,1,0,0,1,1,1,0,1,0, 
1641,315,0,1,0,0,1,1,1,0,1,1, 
1642,316,0,1,0,0,1,1,1,1,0,0, 
1643,317,0,1,0,0,1,1,1,1,0,1, 
1644,318,0,1,0,0,1,1,1,1,1,0, 
1645,319,0,1,0,0,1,1,1,1,1,1, 
1646,319,0,1,0,0,1,1,1,1,1,1, 
1647,320,0,1,0,1,0,0,0,0,0,0, 
1648,321,0,1,0,1,0,0,0,0,0,1, 
1649,322,0,1,0,1,0,0,0,0,1,0, 
1650,323,0,1,0,1,0,0,0,0,1,1, 
1651,324,0,1,0,1,0,0,0,1,0,0, 
1652,324,0,1,0,1,0,0,0,1,0,0, 
1653,325,0,1,0,1,0,0,0,1,0,1, 
1654,326,0,1,0,1,0,0,0,1,1,0, 
1655,327,0,1,0,1,0,0,0,1,1,1, 
1656,328,0,1,0,1,0,0,1,0,0,0, 
1657,328,0,1,0,1,0,0,1,0,0,0, 
1658,329,0,1,0,1,0,0,1,0,0,1, 
1659,330,0,1,0,1,0,0,1,0,1,0, 
1660,331,0,1,0,1,0,0,1,0,1,1, 
1661,332,0,1,0,1,0,0,1,1,0,0, 
1662,333,0,1,0,1,0,0,1,1,0,1, 
1663,333,0,1,0,1,0,0,1,1,0,1, 
1664,334,0,1,0,1,0,0,1,1,1,0, 
1665,335,0,1,0,1,0,0,1,1,1,1, 
1666,336,0,1,0,1,0,1,0,0,0,0, 
1667,337,0,1,0,1,0,1,0,0,0,1, 
1668,337,0,1,0,1,0,1,0,0,0,1, 
1669,338,0,1,0,1,0,1,0,0,1,0, 
1670,339,0,1,0,1,0,1,0,0,1,1, 
1671,340,0,1,0,1,0,1,0,1,0,0, 
1672,341,0,1,0,1,0,1,0,1,0,1, 
1673,342,0,1,0,1,0,1,0,1,1,0, 
1674,342,0,1,0,1,0,1,0,1,1,0, 
1675,343,0,1,0,1,0,1,0,1,1,1, 
1676,344,0,1,0,1,0,1,1,0,0,0, 
1677,345,0,1,0,1,0,1,1,0,0,1, 
1678,346,0,1,0,1,0,1,1,0,1,0, 
1679,346,0,1,0,1,0,1,1,0,1,0, 
1680,347,0,1,0,1,0,1,1,0,1,1, 
1681,348,0,1,0,1,0,1,1,1,0,0, 
1682,349,0,1,0,1,0,1,1,1,0,1, 
1683,350,0,1,0,1,0,1,1,1,1,0, 
1684,351,0,1,0,1,0,1,1,1,1,1, 
1685,351,0,1,0,1,0,1,1,1,1,1, 
1686,352,0,1,0,1,1,0,0,0,0,0, 
1687,353,0,1,0,1,1,0,0,0,0,1, 
1688,354,0,1,0,1,1,0,0,0,1,0, 
1689,355,0,1,0,1,1,0,0,0,1,1, 
1690,355,0,1,0,1,1,0,0,0,1,1, 
1691,356,0,1,0,1,1,0,0,1,0,0, 
1692,357,0,1,0,1,1,0,0,1,0,1, 
1693,358,0,1,0,1,1,0,0,1,1,0, 
1694,359,0,1,0,1,1,0,0,1,1,1, 
1695,360,0,1,0,1,1,0,1,0,0,0, 
1696,360,0,1,0,1,1,0,1,0,0,0, 
1697,361,0,1,0,1,1,0,1,0,0,1, 
1698,362,0,1,0,1,1,0,1,0,1,0, 
1699,363,0,1,0,1,1,0,1,0,1,1, 
1700,364,0,1,0,1,1,0,1,1,0,0, 
1701,364,0,1,0,1,1,0,1,1,0,0, 
1702,365,0,1,0,1,1,0,1,1,0,1, 
1703,366,0,1,0,1,1,0,1,1,1,0, 
1704,367,0,1,0,1,1,0,1,1,1,1, 
1705,368,0,1,0,1,1,1,0,0,0,0, 
1706,369,0,1,0,1,1,1,0,0,0,1, 
1707,369,0,1,0,1,1,1,0,0,0,1, 
1708,370,0,1,0,1,1,1,0,0,1,0, 
1709,371,0,1,0,1,1,1,0,0,1,1, 
1710,372,0,1,0,1,1,1,0,1,0,0, 
1711,373,0,1,0,1,1,1,0,1,0,1, 
1712,373,0,1,0,1,1,1,0,1,0,1, 
1713,374,0,1,0,1,1,1,0,1,1,0, 
1714,375,0,1,0,1,1,1,0,1,1,1, 
1715,376,0,1,0,1,1,1,1,0,0,0, 
1716,377,0,1,0,1,1,1,1,0,0,1, 
1717,378,0,1,0,1,1,1,1,0,1,0, 
1718,378,0,1,0,1,1,1,1,0,1,0, 
1719,379,0,1,0,1,1,1,1,0,1,1, 
1720,380,0,1,0,1,1,1,1,1,0,0, 
1721,381,0,1,0,1,1,1,1,1,0,1, 
1722,382,0,1,0,1,1,1,1,1,1,0, 
1723,382,0,1,0,1,1,1,1,1,1,0, 
1724,383,0,1,0,1,1,1,1,1,1,1, 
1725,384,0,1,1,0,0,0,0,0,0,0, 
1726,385,0,1,1,0,0,0,0,0,0,1, 
1727,386,0,1,1,0,0,0,0,0,1,0, 
1728,387,0,1,1,0,0,0,0,0,1,1, 
1729,387,0,1,1,0,0,0,0,0,1,1, 
1730,388,0,1,1,0,0,0,0,1,0,0, 
1731,389,0,1,1,0,0,0,0,1,0,1, 
1732,390,0,1,1,0,0,0,0,1,1,0, 
1733,391,0,1,1,0,0,0,0,1,1,1, 
1734,391,0,1,1,0,0,0,0,1,1,1, 
1735,392,0,1,1,0,0,0,1,0,0,0, 
1736,393,0,1,1,0,0,0,1,0,0,1, 
1737,394,0,1,1,0,0,0,1,0,1,0, 
1738,395,0,1,1,0,0,0,1,0,1,1, 
1739,396,0,1,1,0,0,0,1,1,0,0, 
1740,396,0,1,1,0,0,0,1,1,0,0, 
1741,397,0,1,1,0,0,0,1,1,0,1, 
1742,398,0,1,1,0,0,0,1,1,1,0, 
1743,399,0,1,1,0,0,0,1,1,1,1, 
1744,400,0,1,1,0,0,1,0,0,0,0, 
1745,401,0,1,1,0,0,1,0,0,0,1, 
1746,401,0,1,1,0,0,1,0,0,0,1, 
1747,402,0,1,1,0,0,1,0,0,1,0, 
1748,403,0,1,1,0,0,1,0,0,1,1, 
1749,404,0,1,1,0,0,1,0,1,0,0, 
1750,405,0,1,1,0,0,1,0,1,0,1, 
1751,405,0,1,1,0,0,1,0,1,0,1, 
1752,406,0,1,1,0,0,1,0,1,1,0, 
1753,407,0,1,1,0,0,1,0,1,1,1, 
1754,408,0,1,1,0,0,1,1,0,0,0, 
1755,409,0,1,1,0,0,1,1,0,0,1, 
1756,410,0,1,1,0,0,1,1,0,1,0, 
1757,410,0,1,1,0,0,1,1,0,1,0, 
1758,411,0,1,1,0,0,1,1,0,1,1, 
1759,412,0,1,1,0,0,1,1,1,0,0, 
1760,413,0,1,1,0,0,1,1,1,0,1, 
1761,414,0,1,1,0,0,1,1,1,1,0, 
1762,414,0,1,1,0,0,1,1,1,1,0, 
1763,415,0,1,1,0,0,1,1,1,1,1, 
1764,416,0,1,1,0,1,0,0,0,0,0, 
1765,417,0,1,1,0,1,0,0,0,0,1, 
1766,418,0,1,1,0,1,0,0,0,1,0, 
1767,419,0,1,1,0,1,0,0,0,1,1, 
1768,419,0,1,1,0,1,0,0,0,1,1, 
1769,420,0,1,1,0,1,0,0,1,0,0, 
1770,421,0,1,1,0,1,0,0,1,0,1, 
1771,422,0,1,1,0,1,0,0,1,1,0, 
1772,423,0,1,1,0,1,0,0,1,1,1, 
1773,423,0,1,1,0,1,0,0,1,1,1, 
1774,424,0,1,1,0,1,0,1,0,0,0, 
1775,425,0,1,1,0,1,0,1,0,0,1, 
1776,426,0,1,1,0,1,0,1,0,1,0, 
1777,427,0,1,1,0,1,0,1,0,1,1, 
1778,428,0,1,1,0,1,0,1,1,0,0, 
1779,428,0,1,1,0,1,0,1,1,0,0, 
1780,429,0,1,1,0,1,0,1,1,0,1, 
1781,430,0,1,1,0,1,0,1,1,1,0, 
1782,431,0,1,1,0,1,0,1,1,1,1, 
1783,432,0,1,1,0,1,1,0,0,0,0, 
1784,432,0,1,1,0,1,1,0,0,0,0, 
1785,433,0,1,1,0,1,1,0,0,0,1, 
1786,434,0,1,1,0,1,1,0,0,1,0, 
1787,435,0,1,1,0,1,1,0,0,1,1, 
1788,436,0,1,1,0,1,1,0,1,0,0, 
1789,437,0,1,1,0,1,1,0,1,0,1, 
1790,437,0,1,1,0,1,1,0,1,0,1, 
1791,438,0,1,1,0,1,1,0,1,1,0, 
1792,439,0,1,1,0,1,1,0,1,1,1, 
1793,440,0,1,1,0,1,1,1,0,0,0, 
1794,441,0,1,1,0,1,1,1,0,0,1, 
1795,441,0,1,1,0,1,1,1,0,0,1, 
1796,442,0,1,1,0,1,1,1,0,1,0, 
1797,443,0,1,1,0,1,1,1,0,1,1, 
1798,444,0,1,1,0,1,1,1,1,0,0, 
1799,445,0,1,1,0,1,1,1,1,0,1, 
1800,446,0,1,1,0,1,1,1,1,1,0, 
1801,446,0,1,1,0,1,1,1,1,1,0, 
1802,447,0,1,1,0,1,1,1,1,1,1, 
1803,448,0,1,1,1,0,0,0,0,0,0, 
1804,449,0,1,1,1,0,0,0,0,0,1, 
1805,450,0,1,1,1,0,0,0,0,1,0, 
1806,450,0,1,1,1,0,0,0,0,1,0, 
1807,451,0,1,1,1,0,0,0,0,1,1, 
1808,452,0,1,1,1,0,0,0,1,0,0, 
1809,453,0,1,1,1,0,0,0,1,0,1, 
1810,454,0,1,1,1,0,0,0,1,1,0, 
1811,455,0,1,1,1,0,0,0,1,1,1, 
1812,455,0,1,1,1,0,0,0,1,1,1, 
1813,456,0,1,1,1,0,0,1,0,0,0, 
1814,457,0,1,1,1,0,0,1,0,0,1, 
1815,458,0,1,1,1,0,0,1,0,1,0, 
1816,459,0,1,1,1,0,0,1,0,1,1, 
1817,459,0,1,1,1,0,0,1,0,1,1, 
1818,460,0,1,1,1,0,0,1,1,0,0, 
1819,461,0,1,1,1,0,0,1,1,0,1, 
1820,462,0,1,1,1,0,0,1,1,1,0, 
1821,463,0,1,1,1,0,0,1,1,1,1, 
1822,464,0,1,1,1,0,1,0,0,0,0, 
1823,464,0,1,1,1,0,1,0,0,0,0, 
1824,465,0,1,1,1,0,1,0,0,0,1, 
1825,466,0,1,1,1,0,1,0,0,1,0, 
1826,467,0,1,1,1,0,1,0,0,1,1, 
1827,468,0,1,1,1,0,1,0,1,0,0, 
1828,469,0,1,1,1,0,1,0,1,0,1, 
1829,469,0,1,1,1,0,1,0,1,0,1, 
1830,470,0,1,1,1,0,1,0,1,1,0, 
1831,471,0,1,1,1,0,1,0,1,1,1, 
1832,472,0,1,1,1,0,1,1,0,0,0, 
1833,473,0,1,1,1,0,1,1,0,0,1, 
1834,473,0,1,1,1,0,1,1,0,0,1, 
1835,474,0,1,1,1,0,1,1,0,1,0, 
1836,475,0,1,1,1,0,1,1,0,1,1, 
1837,476,0,1,1,1,0,1,1,1,0,0, 
1838,477,0,1,1,1,0,1,1,1,0,1, 
1839,478,0,1,1,1,0,1,1,1,1,0, 
1840,478,0,1,1,1,0,1,1,1,1,0, 
1841,479,0,1,1,1,0,1,1,1,1,1, 
1842,480,0,1,1,1,1,0,0,0,0,0, 
1843,481,0,1,1,1,1,0,0,0,0,1, 
1844,482,0,1,1,1,1,0,0,0,1,0, 
1845,482,0,1,1,1,1,0,0,0,1,0, 
1846,483,0,1,1,1,1,0,0,0,1,1, 
1847,484,0,1,1,1,1,0,0,1,0,0, 
1848,485,0,1,1,1,1,0,0,1,0,1, 
1849,486,0,1,1,1,1,0,0,1,1,0, 
1850,487,0,1,1,1,1,0,0,1,1,1, 
1851,487,0,1,1,1,1,0,0,1,1,1, 
1852,488,0,1,1,1,1,0,1,0,0,0, 
1853,489,0,1,1,1,1,0,1,0,0,1, 
1854,490,0,1,1,1,1,0,1,0,1,0, 
1855,491,0,1,1,1,1,0,1,0,1,1, 
1856,491,0,1,1,1,1,0,1,0,1,1, 
1857,492,0,1,1,1,1,0,1,1,0,0, 
1858,493,0,1,1,1,1,0,1,1,0,1, 
1859,494,0,1,1,1,1,0,1,1,1,0, 
1860,495,0,1,1,1,1,0,1,1,1,1, 
1861,496,0,1,1,1,1,1,0,0,0,0, 
1862,496,0,1,1,1,1,1,0,0,0,0, 
1863,497,0,1,1,1,1,1,0,0,0,1, 
1864,498,0,1,1,1,1,1,0,0,1,0, 
1865,499,0,1,1,1,1,1,0,0,1,1, 
1866,500,0,1,1,1,1,1,0,1,0,0, 
1867,500,0,1,1,1,1,1,0,1,0,0, 
1868,501,0,1,1,1,1,1,0,1,0,1, 
1869,502,0,1,1,1,1,1,0,1,1,0, 
1870,503,0,1,1,1,1,1,0,1,1,1, 
1871,504,0,1,1,1,1,1,1,0,0,0, 
1872,505,0,1,1,1,1,1,1,0,0,1, 
1873,505,0,1,1,1,1,1,1,0,0,1, 
1874,506,0,1,1,1,1,1,1,0,1,0, 
1875,507,0,1,1,1,1,1,1,0,1,1, 
1876,508,0,1,1,1,1,1,1,1,0,0, 
1877,509,0,1,1,1,1,1,1,1,0,1, 
1878,509,0,1,1,1,1,1,1,1,0,1, 
1879,510,0,1,1,1,1,1,1,1,1,0, 
1880,511,0,1,1,1,1,1,1,1,1,1, 
1881,512,1,0,0,0,0,0,0,0,0,0, 
1882,513,1,0,0,0,0,0,0,0,0,1, 
1883,514,1,0,0,0,0,0,0,0,1,0, 
1884,514,1,0,0,0,0,0,0,0,1,0, 
1885,515,1,0,0,0,0,0,0,0,1,1, 
1886,516,1,0,0,0,0,0,0,1,0,0, 
1887,517,1,0,0,0,0,0,0,1,0,1, 
1888,518,1,0,0,0,0,0,0,1,1,0, 
1889,518,1,0,0,0,0,0,0,1,1,0, 
1890,519,1,0,0,0,0,0,0,1,1,1, 
1891,520,1,0,0,0,0,0,1,0,0,0, 
1892,521,1,0,0,0,0,0,1,0,0,1, 
1893,522,1,0,0,0,0,0,1,0,1,0, 
1894,523,1,0,0,0,0,0,1,0,1,1, 
1895,523,1,0,0,0,0,0,1,0,1,1, 
1896,524,1,0,0,0,0,0,1,1,0,0, 
1897,525,1,0,0,0,0,0,1,1,0,1, 
1898,526,1,0,0,0,0,0,1,1,1,0, 
1899,527,1,0,0,0,0,0,1,1,1,1, 
1900,527,1,0,0,0,0,0,1,1,1,1, 
1901,528,1,0,0,0,0,1,0,0,0,0, 
1902,529,1,0,0,0,0,1,0,0,0,1, 
1903,530,1,0,0,0,0,1,0,0,1,0, 
1904,531,1,0,0,0,0,1,0,0,1,1, 
1905,532,1,0,0,0,0,1,0,1,0,0, 
1906,532,1,0,0,0,0,1,0,1,0,0, 
1907,533,1,0,0,0,0,1,0,1,0,1, 
1908,534,1,0,0,0,0,1,0,1,1,0, 
1909,535,1,0,0,0,0,1,0,1,1,1, 
1910,536,1,0,0,0,0,1,1,0,0,0, 
1911,536,1,0,0,0,0,1,1,0,0,0, 
1912,537,1,0,0,0,0,1,1,0,0,1, 
1913,538,1,0,0,0,0,1,1,0,1,0, 
1914,539,1,0,0,0,0,1,1,0,1,1, 
1915,540,1,0,0,0,0,1,1,1,0,0, 
1916,541,1,0,0,0,0,1,1,1,0,1, 
1917,541,1,0,0,0,0,1,1,1,0,1, 
1918,542,1,0,0,0,0,1,1,1,1,0, 
1919,543,1,0,0,0,0,1,1,1,1,1, 
1920,544,1,0,0,0,1,0,0,0,0,0, 
1921,545,1,0,0,0,1,0,0,0,0,1, 
1922,546,1,0,0,0,1,0,0,0,1,0, 
1923,546,1,0,0,0,1,0,0,0,1,0, 
1924,547,1,0,0,0,1,0,0,0,1,1, 
1925,548,1,0,0,0,1,0,0,1,0,0, 
1926,549,1,0,0,0,1,0,0,1,0,1, 
1927,550,1,0,0,0,1,0,0,1,1,0, 
1928,550,1,0,0,0,1,0,0,1,1,0, 
1929,551,1,0,0,0,1,0,0,1,1,1, 
1930,552,1,0,0,0,1,0,1,0,0,0, 
1931,553,1,0,0,0,1,0,1,0,0,1, 
1932,554,1,0,0,0,1,0,1,0,1,0, 
1933,555,1,0,0,0,1,0,1,0,1,1, 
1934,555,1,0,0,0,1,0,1,0,1,1, 
1935,556,1,0,0,0,1,0,1,1,0,0, 
1936,557,1,0,0,0,1,0,1,1,0,1, 
1937,558,1,0,0,0,1,0,1,1,1,0, 
1938,559,1,0,0,0,1,0,1,1,1,1, 
1939,559,1,0,0,0,1,0,1,1,1,1, 
1940,560,1,0,0,0,1,1,0,0,0,0, 
1941,561,1,0,0,0,1,1,0,0,0,1, 
1942,562,1,0,0,0,1,1,0,0,1,0, 
1943,563,1,0,0,0,1,1,0,0,1,1, 
1944,564,1,0,0,0,1,1,0,1,0,0, 
1945,564,1,0,0,0,1,1,0,1,0,0, 
1946,565,1,0,0,0,1,1,0,1,0,1, 
1947,566,1,0,0,0,1,1,0,1,1,0, 
1948,567,1,0,0,0,1,1,0,1,1,1, 
1949,568,1,0,0,0,1,1,1,0,0,0, 
1950,568,1,0,0,0,1,1,1,0,0,0, 
1951,569,1,0,0,0,1,1,1,0,0,1, 
1952,570,1,0,0,0,1,1,1,0,1,0, 
1953,571,1,0,0,0,1,1,1,0,1,1, 
1954,572,1,0,0,0,1,1,1,1,0,0, 
1955,573,1,0,0,0,1,1,1,1,0,1, 
1956,573,1,0,0,0,1,1,1,1,0,1, 
1957,574,1,0,0,0,1,1,1,1,1,0, 
1958,575,1,0,0,0,1,1,1,1,1,1, 
1959,576,1,0,0,1,0,0,0,0,0,0, 
1960,577,1,0,0,1,0,0,0,0,0,1, 
1961,577,1,0,0,1,0,0,0,0,0,1, 
1962,578,1,0,0,1,0,0,0,0,1,0, 
1963,579,1,0,0,1,0,0,0,0,1,1, 
1964,580,1,0,0,1,0,0,0,1,0,0, 
1965,581,1,0,0,1,0,0,0,1,0,1, 
1966,582,1,0,0,1,0,0,0,1,1,0, 
1967,582,1,0,0,1,0,0,0,1,1,0, 
1968,583,1,0,0,1,0,0,0,1,1,1, 
1969,584,1,0,0,1,0,0,1,0,0,0, 
1970,585,1,0,0,1,0,0,1,0,0,1, 
1971,586,1,0,0,1,0,0,1,0,1,0, 
1972,586,1,0,0,1,0,0,1,0,1,0, 
1973,587,1,0,0,1,0,0,1,0,1,1, 
1974,588,1,0,0,1,0,0,1,1,0,0, 
1975,589,1,0,0,1,0,0,1,1,0,1, 
1976,590,1,0,0,1,0,0,1,1,1,0, 
1977,591,1,0,0,1,0,0,1,1,1,1, 
1978,591,1,0,0,1,0,0,1,1,1,1, 
1979,592,1,0,0,1,0,1,0,0,0,0, 
1980,593,1,0,0,1,0,1,0,0,0,1, 
1981,594,1,0,0,1,0,1,0,0,1,0, 
1982,595,1,0,0,1,0,1,0,0,1,1, 
1983,595,1,0,0,1,0,1,0,0,1,1, 
1984,596,1,0,0,1,0,1,0,1,0,0, 
1985,597,1,0,0,1,0,1,0,1,0,1, 
1986,598,1,0,0,1,0,1,0,1,1,0, 
1987,599,1,0,0,1,0,1,0,1,1,1, 
1988,600,1,0,0,1,0,1,1,0,0,0, 
1989,600,1,0,0,1,0,1,1,0,0,0, 
1990,601,1,0,0,1,0,1,1,0,0,1, 
1991,602,1,0,0,1,0,1,1,0,1,0, 
1992,603,1,0,0,1,0,1,1,0,1,1, 
1993,604,1,0,0,1,0,1,1,1,0,0, 
1994,604,1,0,0,1,0,1,1,1,0,0, 
1995,605,1,0,0,1,0,1,1,1,0,1, 
1996,606,1,0,0,1,0,1,1,1,1,0, 
1997,607,1,0,0,1,0,1,1,1,1,1, 
1998,608,1,0,0,1,1,0,0,0,0,0, 
1999,609,1,0,0,1,1,0,0,0,0,1, 
2000,609,1,0,0,1,1,0,0,0,0,1, 
2001,610,1,0,0,1,1,0,0,0,1,0, 
2002,611,1,0,0,1,1,0,0,0,1,1, 
2003,612,1,0,0,1,1,0,0,1,0,0, 
2004,613,1,0,0,1,1,0,0,1,0,1, 
2005,614,1,0,0,1,1,0,0,1,1,0, 
2006,614,1,0,0,1,1,0,0,1,1,0, 
2007,615,1,0,0,1,1,0,0,1,1,1, 
2008,616,1,0,0,1,1,0,1,0,0,0, 
2009,617,1,0,0,1,1,0,1,0,0,1, 
2010,618,1,0,0,1,1,0,1,0,1,0, 
2011,618,1,0,0,1,1,0,1,0,1,0, 
2012,619,1,0,0,1,1,0,1,0,1,1, 
2013,620,1,0,0,1,1,0,1,1,0,0, 
2014,621,1,0,0,1,1,0,1,1,0,1, 
2015,622,1,0,0,1,1,0,1,1,1,0, 
2016,623,1,0,0,1,1,0,1,1,1,1, 
2017,623,1,0,0,1,1,0,1,1,1,1, 
