Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1511,104,0,0,0,1,1,0,1,0,0,0, 
1512,106,0,0,0,1,1,0,1,0,1,0, 
1513,106,0,0,0,1,1,0,1,0,1,0, 
1514,106,0,0,0,1,1,0,1,0,1,0, 
1515,106,0,0,0,1,1,0,1,0,1,0, 
1516,106,0,0,0,1,1,0,1,0,1,0, 
1517,108,0,0,0,1,1,0,1,1,0,0, 
1518,108,0,0,0,1,1,0,1,1,0,0, 
1519,108,0,0,0,1,1,0,1,1,0,0, 
1520,108,0,0,0,1,1,0,1,1,0,0, 
1521,110,0,0,0,1,1,0,1,1,1,0, 
1522,110,0,0,0,1,1,0,1,1,1,0, 
1523,110,0,0,0,1,1,0,1,1,1,0, 
1524,110,0,0,0,1,1,0,1,1,1,0, 
1525,110,0,0,0,1,1,0,1,1,1,0, 
1526,112,0,0,0,1,1,1,0,0,0,0, 
1527,112,0,0,0,1,1,1,0,0,0,0, 
1528,112,0,0,0,1,1,1,0,0,0,0, 
1529,112,0,0,0,1,1,1,0,0,0,0, 
1530,112,0,0,0,1,1,1,0,0,0,0, 
1531,114,0,0,0,1,1,1,0,0,1,0, 
1532,114,0,0,0,1,1,1,0,0,1,0, 
1533,114,0,0,0,1,1,1,0,0,1,0, 
1534,114,0,0,0,1,1,1,0,0,1,0, 
1535,114,0,0,0,1,1,1,0,0,1,0, 
1536,116,0,0,0,1,1,1,0,1,0,0, 
1537,116,0,0,0,1,1,1,0,1,0,0, 
1538,116,0,0,0,1,1,1,0,1,0,0, 
1539,116,0,0,0,1,1,1,0,1,0,0, 
1540,116,0,0,0,1,1,1,0,1,0,0, 
1541,118,0,0,0,1,1,1,0,1,1,0, 
1542,118,0,0,0,1,1,1,0,1,1,0, 
1543,118,0,0,0,1,1,1,0,1,1,0, 
1544,118,0,0,0,1,1,1,0,1,1,0, 
1545,118,0,0,0,1,1,1,0,1,1,0, 
1546,120,0,0,0,1,1,1,1,0,0,0, 
1547,120,0,0,0,1,1,1,1,0,0,0, 
1548,120,0,0,0,1,1,1,1,0,0,0, 
1549,120,0,0,0,1,1,1,1,0,0,0, 
1550,120,0,0,0,1,1,1,1,0,0,0, 
1551,122,0,0,0,1,1,1,1,0,1,0, 
1552,122,0,0,0,1,1,1,1,0,1,0, 
1553,122,0,0,0,1,1,1,1,0,1,0, 
1554,122,0,0,0,1,1,1,1,0,1,0, 
1555,122,0,0,0,1,1,1,1,0,1,0, 
1556,124,0,0,0,1,1,1,1,1,0,0, 
1557,124,0,0,0,1,1,1,1,1,0,0, 
1558,124,0,0,0,1,1,1,1,1,0,0, 
1559,124,0,0,0,1,1,1,1,1,0,0, 
1560,124,0,0,0,1,1,1,1,1,0,0, 
1561,126,0,0,0,1,1,1,1,1,1,0, 
1562,126,0,0,0,1,1,1,1,1,1,0, 
1563,126,0,0,0,1,1,1,1,1,1,0, 
1564,126,0,0,0,1,1,1,1,1,1,0, 
1565,128,0,0,1,0,0,0,0,0,0,0, 
1566,128,0,0,1,0,0,0,0,0,0,0, 
1567,128,0,0,1,0,0,0,0,0,0,0, 
1568,128,0,0,1,0,0,0,0,0,0,0, 
1569,128,0,0,1,0,0,0,0,0,0,0, 
1570,130,0,0,1,0,0,0,0,0,1,0, 
1571,130,0,0,1,0,0,0,0,0,1,0, 
1572,130,0,0,1,0,0,0,0,0,1,0, 
1573,130,0,0,1,0,0,0,0,0,1,0, 
1574,130,0,0,1,0,0,0,0,0,1,0, 
1575,133,0,0,1,0,0,0,0,1,0,1, 
1576,133,0,0,1,0,0,0,0,1,0,1, 
1577,133,0,0,1,0,0,0,0,1,0,1, 
1578,133,0,0,1,0,0,0,0,1,0,1, 
1579,133,0,0,1,0,0,0,0,1,0,1, 
1580,135,0,0,1,0,0,0,0,1,1,1, 
1581,135,0,0,1,0,0,0,0,1,1,1, 
1582,135,0,0,1,0,0,0,0,1,1,1, 
1583,135,0,0,1,0,0,0,0,1,1,1, 
1584,135,0,0,1,0,0,0,0,1,1,1, 
1585,137,0,0,1,0,0,0,1,0,0,1, 
1586,137,0,0,1,0,0,0,1,0,0,1, 
1587,137,0,0,1,0,0,0,1,0,0,1, 
1588,137,0,0,1,0,0,0,1,0,0,1, 
1589,137,0,0,1,0,0,0,1,0,0,1, 
1590,139,0,0,1,0,0,0,1,0,1,1, 
1591,139,0,0,1,0,0,0,1,0,1,1, 
1592,139,0,0,1,0,0,0,1,0,1,1, 
1593,139,0,0,1,0,0,0,1,0,1,1, 
1594,139,0,0,1,0,0,0,1,0,1,1, 
1595,141,0,0,1,0,0,0,1,1,0,1, 
1596,141,0,0,1,0,0,0,1,1,0,1, 
1597,141,0,0,1,0,0,0,1,1,0,1, 
1598,141,0,0,1,0,0,0,1,1,0,1, 
1599,141,0,0,1,0,0,0,1,1,0,1, 
1600,143,0,0,1,0,0,0,1,1,1,1, 
1601,143,0,0,1,0,0,0,1,1,1,1, 
1602,143,0,0,1,0,0,0,1,1,1,1, 
1603,143,0,0,1,0,0,0,1,1,1,1, 
1604,145,0,0,1,0,0,1,0,0,0,1, 
1605,145,0,0,1,0,0,1,0,0,0,1, 
1606,145,0,0,1,0,0,1,0,0,0,1, 
1607,145,0,0,1,0,0,1,0,0,0,1, 
1608,145,0,0,1,0,0,1,0,0,0,1, 
1609,148,0,0,1,0,0,1,0,1,0,0, 
1610,148,0,0,1,0,0,1,0,1,0,0, 
1611,148,0,0,1,0,0,1,0,1,0,0, 
1612,148,0,0,1,0,0,1,0,1,0,0, 
1613,148,0,0,1,0,0,1,0,1,0,0, 
1614,150,0,0,1,0,0,1,0,1,1,0, 
1615,150,0,0,1,0,0,1,0,1,1,0, 
1616,150,0,0,1,0,0,1,0,1,1,0, 
1617,150,0,0,1,0,0,1,0,1,1,0, 
1618,150,0,0,1,0,0,1,0,1,1,0, 
1619,152,0,0,1,0,0,1,1,0,0,0, 
1620,152,0,0,1,0,0,1,1,0,0,0, 
1621,152,0,0,1,0,0,1,1,0,0,0, 
1622,152,0,0,1,0,0,1,1,0,0,0, 
1623,152,0,0,1,0,0,1,1,0,0,0, 
1624,154,0,0,1,0,0,1,1,0,1,0, 
1625,154,0,0,1,0,0,1,1,0,1,0, 
1626,154,0,0,1,0,0,1,1,0,1,0, 
1627,154,0,0,1,0,0,1,1,0,1,0, 
1628,154,0,0,1,0,0,1,1,0,1,0, 
1629,157,0,0,1,0,0,1,1,1,0,1, 
1630,157,0,0,1,0,0,1,1,1,0,1, 
1631,157,0,0,1,0,0,1,1,1,0,1, 
1632,157,0,0,1,0,0,1,1,1,0,1, 
1633,157,0,0,1,0,0,1,1,1,0,1, 
1634,159,0,0,1,0,0,1,1,1,1,1, 
1635,159,0,0,1,0,0,1,1,1,1,1, 
1636,159,0,0,1,0,0,1,1,1,1,1, 
1637,159,0,0,1,0,0,1,1,1,1,1, 
1638,159,0,0,1,0,0,1,1,1,1,1, 
1639,161,0,0,1,0,1,0,0,0,0,1, 
1640,161,0,0,1,0,1,0,0,0,0,1, 
1641,161,0,0,1,0,1,0,0,0,0,1, 
1642,161,0,0,1,0,1,0,0,0,0,1, 
1643,161,0,0,1,0,1,0,0,0,0,1, 
1644,163,0,0,1,0,1,0,0,0,1,1, 
1645,163,0,0,1,0,1,0,0,0,1,1, 
1646,163,0,0,1,0,1,0,0,0,1,1, 
1647,163,0,0,1,0,1,0,0,0,1,1, 
1648,166,0,0,1,0,1,0,0,1,1,0, 
1649,166,0,0,1,0,1,0,0,1,1,0, 
1650,166,0,0,1,0,1,0,0,1,1,0, 
1651,166,0,0,1,0,1,0,0,1,1,0, 
1652,166,0,0,1,0,1,0,0,1,1,0, 
1653,168,0,0,1,0,1,0,1,0,0,0, 
1654,168,0,0,1,0,1,0,1,0,0,0, 
1655,168,0,0,1,0,1,0,1,0,0,0, 
1656,168,0,0,1,0,1,0,1,0,0,0, 
1657,168,0,0,1,0,1,0,1,0,0,0, 
1658,170,0,0,1,0,1,0,1,0,1,0, 
1659,170,0,0,1,0,1,0,1,0,1,0, 
1660,170,0,0,1,0,1,0,1,0,1,0, 
1661,170,0,0,1,0,1,0,1,0,1,0, 
1662,170,0,0,1,0,1,0,1,0,1,0, 
1663,173,0,0,1,0,1,0,1,1,0,1, 
1664,173,0,0,1,0,1,0,1,1,0,1, 
1665,173,0,0,1,0,1,0,1,1,0,1, 
1666,173,0,0,1,0,1,0,1,1,0,1, 
1667,173,0,0,1,0,1,0,1,1,0,1, 
1668,175,0,0,1,0,1,0,1,1,1,1, 
1669,175,0,0,1,0,1,0,1,1,1,1, 
1670,175,0,0,1,0,1,0,1,1,1,1, 
1671,175,0,0,1,0,1,0,1,1,1,1, 
1672,175,0,0,1,0,1,0,1,1,1,1, 
1673,177,0,0,1,0,1,1,0,0,0,1, 
1674,177,0,0,1,0,1,1,0,0,0,1, 
1675,177,0,0,1,0,1,1,0,0,0,1, 
1676,177,0,0,1,0,1,1,0,0,0,1, 
1677,177,0,0,1,0,1,1,0,0,0,1, 
1678,180,0,0,1,0,1,1,0,1,0,0, 
1679,180,0,0,1,0,1,1,0,1,0,0, 
1680,180,0,0,1,0,1,1,0,1,0,0, 
1681,180,0,0,1,0,1,1,0,1,0,0, 
1682,180,0,0,1,0,1,1,0,1,0,0, 
1683,182,0,0,1,0,1,1,0,1,1,0, 
1684,182,0,0,1,0,1,1,0,1,1,0, 
1685,182,0,0,1,0,1,1,0,1,1,0, 
1686,182,0,0,1,0,1,1,0,1,1,0, 
1687,185,0,0,1,0,1,1,1,0,0,1, 
1688,185,0,0,1,0,1,1,1,0,0,1, 
1689,185,0,0,1,0,1,1,1,0,0,1, 
1690,185,0,0,1,0,1,1,1,0,0,1, 
1691,185,0,0,1,0,1,1,1,0,0,1, 
1692,187,0,0,1,0,1,1,1,0,1,1, 
1693,187,0,0,1,0,1,1,1,0,1,1, 
1694,187,0,0,1,0,1,1,1,0,1,1, 
1695,187,0,0,1,0,1,1,1,0,1,1, 
1696,187,0,0,1,0,1,1,1,0,1,1, 
1697,189,0,0,1,0,1,1,1,1,0,1, 
1698,189,0,0,1,0,1,1,1,1,0,1, 
1699,189,0,0,1,0,1,1,1,1,0,1, 
1700,189,0,0,1,0,1,1,1,1,0,1, 
1701,189,0,0,1,0,1,1,1,1,0,1, 
1702,192,0,0,1,1,0,0,0,0,0,0, 
1703,192,0,0,1,1,0,0,0,0,0,0, 
1704,192,0,0,1,1,0,0,0,0,0,0, 
1705,192,0,0,1,1,0,0,0,0,0,0, 
1706,192,0,0,1,1,0,0,0,0,0,0, 
1707,194,0,0,1,1,0,0,0,0,1,0, 
1708,194,0,0,1,1,0,0,0,0,1,0, 
1709,194,0,0,1,1,0,0,0,0,1,0, 
1710,194,0,0,1,1,0,0,0,0,1,0, 
1711,194,0,0,1,1,0,0,0,0,1,0, 
1712,197,0,0,1,1,0,0,0,1,0,1, 
1713,197,0,0,1,1,0,0,0,1,0,1, 
1714,197,0,0,1,1,0,0,0,1,0,1, 
1715,197,0,0,1,1,0,0,0,1,0,1, 
1716,197,0,0,1,1,0,0,0,1,0,1, 
1717,199,0,0,1,1,0,0,0,1,1,1, 
1718,199,0,0,1,1,0,0,0,1,1,1, 
1719,199,0,0,1,1,0,0,0,1,1,1, 
1720,199,0,0,1,1,0,0,0,1,1,1, 
1721,199,0,0,1,1,0,0,0,1,1,1, 
1722,202,0,0,1,1,0,0,1,0,1,0, 
1723,202,0,0,1,1,0,0,1,0,1,0, 
1724,202,0,0,1,1,0,0,1,0,1,0, 
1725,202,0,0,1,1,0,0,1,0,1,0, 
1726,202,0,0,1,1,0,0,1,0,1,0, 
1727,204,0,0,1,1,0,0,1,1,0,0, 
1728,204,0,0,1,1,0,0,1,1,0,0, 
1729,204,0,0,1,1,0,0,1,1,0,0, 
1730,204,0,0,1,1,0,0,1,1,0,0, 
1731,207,0,0,1,1,0,0,1,1,1,1, 
1732,207,0,0,1,1,0,0,1,1,1,1, 
1733,207,0,0,1,1,0,0,1,1,1,1, 
1734,207,0,0,1,1,0,0,1,1,1,1, 
1735,207,0,0,1,1,0,0,1,1,1,1, 
1736,209,0,0,1,1,0,1,0,0,0,1, 
1737,209,0,0,1,1,0,1,0,0,0,1, 
1738,209,0,0,1,1,0,1,0,0,0,1, 
1739,209,0,0,1,1,0,1,0,0,0,1, 
1740,209,0,0,1,1,0,1,0,0,0,1, 
1741,212,0,0,1,1,0,1,0,1,0,0, 
1742,212,0,0,1,1,0,1,0,1,0,0, 
1743,212,0,0,1,1,0,1,0,1,0,0, 
1744,212,0,0,1,1,0,1,0,1,0,0, 
1745,212,0,0,1,1,0,1,0,1,0,0, 
1746,214,0,0,1,1,0,1,0,1,1,0, 
1747,214,0,0,1,1,0,1,0,1,1,0, 
1748,214,0,0,1,1,0,1,0,1,1,0, 
1749,214,0,0,1,1,0,1,0,1,1,0, 
1750,214,0,0,1,1,0,1,0,1,1,0, 
1751,217,0,0,1,1,0,1,1,0,0,1, 
1752,217,0,0,1,1,0,1,1,0,0,1, 
1753,217,0,0,1,1,0,1,1,0,0,1, 
1754,217,0,0,1,1,0,1,1,0,0,1, 
1755,217,0,0,1,1,0,1,1,0,0,1, 
1756,219,0,0,1,1,0,1,1,0,1,1, 
1757,219,0,0,1,1,0,1,1,0,1,1, 
1758,219,0,0,1,1,0,1,1,0,1,1, 
1759,219,0,0,1,1,0,1,1,0,1,1, 
1760,219,0,0,1,1,0,1,1,0,1,1, 
1761,222,0,0,1,1,0,1,1,1,1,0, 
1762,222,0,0,1,1,0,1,1,1,1,0, 
1763,222,0,0,1,1,0,1,1,1,1,0, 
1764,222,0,0,1,1,0,1,1,1,1,0, 
1765,222,0,0,1,1,0,1,1,1,1,0, 
1766,225,0,0,1,1,1,0,0,0,0,1, 
1767,225,0,0,1,1,1,0,0,0,0,1, 
1768,225,0,0,1,1,1,0,0,0,0,1, 
1769,225,0,0,1,1,1,0,0,0,0,1, 
1770,225,0,0,1,1,1,0,0,0,0,1, 
1771,227,0,0,1,1,1,0,0,0,1,1, 
1772,227,0,0,1,1,1,0,0,0,1,1, 
1773,227,0,0,1,1,1,0,0,0,1,1, 
1774,227,0,0,1,1,1,0,0,0,1,1, 
1775,230,0,0,1,1,1,0,0,1,1,0, 
1776,230,0,0,1,1,1,0,0,1,1,0, 
1777,230,0,0,1,1,1,0,0,1,1,0, 
1778,230,0,0,1,1,1,0,0,1,1,0, 
1779,230,0,0,1,1,1,0,0,1,1,0, 
1780,232,0,0,1,1,1,0,1,0,0,0, 
1781,232,0,0,1,1,1,0,1,0,0,0, 
1782,232,0,0,1,1,1,0,1,0,0,0, 
1783,232,0,0,1,1,1,0,1,0,0,0, 
1784,232,0,0,1,1,1,0,1,0,0,0, 
1785,235,0,0,1,1,1,0,1,0,1,1, 
1786,235,0,0,1,1,1,0,1,0,1,1, 
1787,235,0,0,1,1,1,0,1,0,1,1, 
1788,235,0,0,1,1,1,0,1,0,1,1, 
1789,235,0,0,1,1,1,0,1,0,1,1, 
1790,238,0,0,1,1,1,0,1,1,1,0, 
1791,238,0,0,1,1,1,0,1,1,1,0, 
1792,238,0,0,1,1,1,0,1,1,1,0, 
1793,238,0,0,1,1,1,0,1,1,1,0, 
1794,238,0,0,1,1,1,0,1,1,1,0, 
1795,240,0,0,1,1,1,1,0,0,0,0, 
1796,240,0,0,1,1,1,1,0,0,0,0, 
1797,240,0,0,1,1,1,1,0,0,0,0, 
1798,240,0,0,1,1,1,1,0,0,0,0, 
1799,240,0,0,1,1,1,1,0,0,0,0, 
1800,243,0,0,1,1,1,1,0,0,1,1, 
1801,243,0,0,1,1,1,1,0,0,1,1, 
1802,243,0,0,1,1,1,1,0,0,1,1, 
1803,243,0,0,1,1,1,1,0,0,1,1, 
1804,243,0,0,1,1,1,1,0,0,1,1, 
1805,246,0,0,1,1,1,1,0,1,1,0, 
1806,246,0,0,1,1,1,1,0,1,1,0, 
1807,246,0,0,1,1,1,1,0,1,1,0, 
1808,246,0,0,1,1,1,1,0,1,1,0, 
1809,246,0,0,1,1,1,1,0,1,1,0, 
1810,248,0,0,1,1,1,1,1,0,0,0, 
1811,248,0,0,1,1,1,1,1,0,0,0, 
1812,248,0,0,1,1,1,1,1,0,0,0, 
1813,248,0,0,1,1,1,1,1,0,0,0, 
1814,251,0,0,1,1,1,1,1,0,1,1, 
1815,251,0,0,1,1,1,1,1,0,1,1, 
1816,251,0,0,1,1,1,1,1,0,1,1, 
1817,251,0,0,1,1,1,1,1,0,1,1, 
1818,251,0,0,1,1,1,1,1,0,1,1, 
1819,254,0,0,1,1,1,1,1,1,1,0, 
1820,254,0,0,1,1,1,1,1,1,1,0, 
1821,254,0,0,1,1,1,1,1,1,1,0, 
1822,254,0,0,1,1,1,1,1,1,1,0, 
1823,254,0,0,1,1,1,1,1,1,1,0, 
1824,257,0,1,0,0,0,0,0,0,0,1, 
1825,257,0,1,0,0,0,0,0,0,0,1, 
1826,257,0,1,0,0,0,0,0,0,0,1, 
1827,257,0,1,0,0,0,0,0,0,0,1, 
1828,257,0,1,0,0,0,0,0,0,0,1, 
1829,259,0,1,0,0,0,0,0,0,1,1, 
1830,259,0,1,0,0,0,0,0,0,1,1, 
1831,259,0,1,0,0,0,0,0,0,1,1, 
1832,259,0,1,0,0,0,0,0,0,1,1, 
1833,259,0,1,0,0,0,0,0,0,1,1, 
1834,262,0,1,0,0,0,0,0,1,1,0, 
1835,262,0,1,0,0,0,0,0,1,1,0, 
1836,262,0,1,0,0,0,0,0,1,1,0, 
1837,262,0,1,0,0,0,0,0,1,1,0, 
1838,262,0,1,0,0,0,0,0,1,1,0, 
1839,265,0,1,0,0,0,0,1,0,0,1, 
1840,265,0,1,0,0,0,0,1,0,0,1, 
1841,265,0,1,0,0,0,0,1,0,0,1, 
1842,265,0,1,0,0,0,0,1,0,0,1, 
1843,265,0,1,0,0,0,0,1,0,0,1, 
1844,267,0,1,0,0,0,0,1,0,1,1, 
1845,267,0,1,0,0,0,0,1,0,1,1, 
1846,267,0,1,0,0,0,0,1,0,1,1, 
1847,267,0,1,0,0,0,0,1,0,1,1, 
1848,267,0,1,0,0,0,0,1,0,1,1, 
1849,270,0,1,0,0,0,0,1,1,1,0, 
1850,270,0,1,0,0,0,0,1,1,1,0, 
1851,270,0,1,0,0,0,0,1,1,1,0, 
1852,270,0,1,0,0,0,0,1,1,1,0, 
1853,270,0,1,0,0,0,0,1,1,1,0, 
1854,273,0,1,0,0,0,1,0,0,0,1, 
1855,273,0,1,0,0,0,1,0,0,0,1, 
1856,273,0,1,0,0,0,1,0,0,0,1, 
1857,273,0,1,0,0,0,1,0,0,0,1, 
1858,276,0,1,0,0,0,1,0,1,0,0, 
1859,276,0,1,0,0,0,1,0,1,0,0, 
1860,276,0,1,0,0,0,1,0,1,0,0, 
1861,276,0,1,0,0,0,1,0,1,0,0, 
1862,276,0,1,0,0,0,1,0,1,0,0, 
1863,279,0,1,0,0,0,1,0,1,1,1, 
1864,279,0,1,0,0,0,1,0,1,1,1, 
1865,279,0,1,0,0,0,1,0,1,1,1, 
1866,279,0,1,0,0,0,1,0,1,1,1, 
1867,279,0,1,0,0,0,1,0,1,1,1, 
1868,281,0,1,0,0,0,1,1,0,0,1, 
1869,281,0,1,0,0,0,1,1,0,0,1, 
1870,281,0,1,0,0,0,1,1,0,0,1, 
1871,281,0,1,0,0,0,1,1,0,0,1, 
1872,281,0,1,0,0,0,1,1,0,0,1, 
1873,284,0,1,0,0,0,1,1,1,0,0, 
1874,284,0,1,0,0,0,1,1,1,0,0, 
1875,284,0,1,0,0,0,1,1,1,0,0, 
1876,284,0,1,0,0,0,1,1,1,0,0, 
1877,284,0,1,0,0,0,1,1,1,0,0, 
1878,287,0,1,0,0,0,1,1,1,1,1, 
1879,287,0,1,0,0,0,1,1,1,1,1, 
1880,287,0,1,0,0,0,1,1,1,1,1, 
1881,287,0,1,0,0,0,1,1,1,1,1, 
1882,287,0,1,0,0,0,1,1,1,1,1, 
1883,290,0,1,0,0,1,0,0,0,1,0, 
1884,290,0,1,0,0,1,0,0,0,1,0, 
1885,290,0,1,0,0,1,0,0,0,1,0, 
1886,290,0,1,0,0,1,0,0,0,1,0, 
1887,290,0,1,0,0,1,0,0,0,1,0, 
1888,293,0,1,0,0,1,0,0,1,0,1, 
1889,293,0,1,0,0,1,0,0,1,0,1, 
1890,293,0,1,0,0,1,0,0,1,0,1, 
1891,293,0,1,0,0,1,0,0,1,0,1, 
1892,293,0,1,0,0,1,0,0,1,0,1, 
1893,295,0,1,0,0,1,0,0,1,1,1, 
1894,295,0,1,0,0,1,0,0,1,1,1, 
1895,295,0,1,0,0,1,0,0,1,1,1, 
1896,295,0,1,0,0,1,0,0,1,1,1, 
1897,298,0,1,0,0,1,0,1,0,1,0, 
1898,298,0,1,0,0,1,0,1,0,1,0, 
1899,298,0,1,0,0,1,0,1,0,1,0, 
1900,298,0,1,0,0,1,0,1,0,1,0, 
1901,298,0,1,0,0,1,0,1,0,1,0, 
1902,301,0,1,0,0,1,0,1,1,0,1, 
1903,301,0,1,0,0,1,0,1,1,0,1, 
1904,301,0,1,0,0,1,0,1,1,0,1, 
1905,301,0,1,0,0,1,0,1,1,0,1, 
1906,301,0,1,0,0,1,0,1,1,0,1, 
1907,304,0,1,0,0,1,1,0,0,0,0, 
1908,304,0,1,0,0,1,1,0,0,0,0, 
1909,304,0,1,0,0,1,1,0,0,0,0, 
1910,304,0,1,0,0,1,1,0,0,0,0, 
1911,304,0,1,0,0,1,1,0,0,0,0, 
1912,307,0,1,0,0,1,1,0,0,1,1, 
1913,307,0,1,0,0,1,1,0,0,1,1, 
1914,307,0,1,0,0,1,1,0,0,1,1, 
1915,307,0,1,0,0,1,1,0,0,1,1, 
1916,307,0,1,0,0,1,1,0,0,1,1, 
1917,310,0,1,0,0,1,1,0,1,1,0, 
1918,310,0,1,0,0,1,1,0,1,1,0, 
1919,310,0,1,0,0,1,1,0,1,1,0, 
1920,310,0,1,0,0,1,1,0,1,1,0, 
1921,310,0,1,0,0,1,1,0,1,1,0, 
1922,313,0,1,0,0,1,1,1,0,0,1, 
1923,313,0,1,0,0,1,1,1,0,0,1, 
1924,313,0,1,0,0,1,1,1,0,0,1, 
1925,313,0,1,0,0,1,1,1,0,0,1, 
1926,313,0,1,0,0,1,1,1,0,0,1, 
1927,316,0,1,0,0,1,1,1,1,0,0, 
1928,316,0,1,0,0,1,1,1,1,0,0, 
1929,316,0,1,0,0,1,1,1,1,0,0, 
1930,316,0,1,0,0,1,1,1,1,0,0, 
1931,316,0,1,0,0,1,1,1,1,0,0, 
1932,318,0,1,0,0,1,1,1,1,1,0, 
1933,318,0,1,0,0,1,1,1,1,1,0, 
1934,318,0,1,0,0,1,1,1,1,1,0, 
1935,318,0,1,0,0,1,1,1,1,1,0, 
1936,318,0,1,0,0,1,1,1,1,1,0, 
1937,321,0,1,0,1,0,0,0,0,0,1, 
1938,321,0,1,0,1,0,0,0,0,0,1, 
1939,321,0,1,0,1,0,0,0,0,0,1, 
1940,321,0,1,0,1,0,0,0,0,0,1, 
1941,324,0,1,0,1,0,0,0,1,0,0, 
1942,324,0,1,0,1,0,0,0,1,0,0, 
1943,324,0,1,0,1,0,0,0,1,0,0, 
1944,324,0,1,0,1,0,0,0,1,0,0, 
1945,324,0,1,0,1,0,0,0,1,0,0, 
1946,327,0,1,0,1,0,0,0,1,1,1, 
1947,327,0,1,0,1,0,0,0,1,1,1, 
1948,327,0,1,0,1,0,0,0,1,1,1, 
1949,327,0,1,0,1,0,0,0,1,1,1, 
1950,327,0,1,0,1,0,0,0,1,1,1, 
1951,330,0,1,0,1,0,0,1,0,1,0, 
1952,330,0,1,0,1,0,0,1,0,1,0, 
1953,330,0,1,0,1,0,0,1,0,1,0, 
1954,330,0,1,0,1,0,0,1,0,1,0, 
1955,330,0,1,0,1,0,0,1,0,1,0, 
1956,333,0,1,0,1,0,0,1,1,0,1, 
1957,333,0,1,0,1,0,0,1,1,0,1, 
1958,333,0,1,0,1,0,0,1,1,0,1, 
1959,333,0,1,0,1,0,0,1,1,0,1, 
1960,333,0,1,0,1,0,0,1,1,0,1, 
1961,336,0,1,0,1,0,1,0,0,0,0, 
1962,336,0,1,0,1,0,1,0,0,0,0, 
1963,336,0,1,0,1,0,1,0,0,0,0, 
1964,336,0,1,0,1,0,1,0,0,0,0, 
1965,336,0,1,0,1,0,1,0,0,0,0, 
1966,339,0,1,0,1,0,1,0,0,1,1, 
1967,339,0,1,0,1,0,1,0,0,1,1, 
1968,339,0,1,0,1,0,1,0,0,1,1, 
1969,339,0,1,0,1,0,1,0,0,1,1, 
1970,339,0,1,0,1,0,1,0,0,1,1, 
1971,342,0,1,0,1,0,1,0,1,1,0, 
1972,342,0,1,0,1,0,1,0,1,1,0, 
1973,342,0,1,0,1,0,1,0,1,1,0, 
1974,342,0,1,0,1,0,1,0,1,1,0, 
1975,342,0,1,0,1,0,1,0,1,1,0, 
1976,345,0,1,0,1,0,1,1,0,0,1, 
1977,345,0,1,0,1,0,1,1,0,0,1, 
1978,345,0,1,0,1,0,1,1,0,0,1, 
1979,345,0,1,0,1,0,1,1,0,0,1, 
1980,348,0,1,0,1,0,1,1,1,0,0, 
1981,348,0,1,0,1,0,1,1,1,0,0, 
1982,348,0,1,0,1,0,1,1,1,0,0, 
1983,348,0,1,0,1,0,1,1,1,0,0, 
1984,348,0,1,0,1,0,1,1,1,0,0, 
1985,351,0,1,0,1,0,1,1,1,1,1, 
1986,351,0,1,0,1,0,1,1,1,1,1, 
1987,351,0,1,0,1,0,1,1,1,1,1, 
1988,351,0,1,0,1,0,1,1,1,1,1, 
1989,351,0,1,0,1,0,1,1,1,1,1, 
1990,354,0,1,0,1,1,0,0,0,1,0, 
1991,354,0,1,0,1,1,0,0,0,1,0, 
1992,354,0,1,0,1,1,0,0,0,1,0, 
1993,354,0,1,0,1,1,0,0,0,1,0, 
1994,354,0,1,0,1,1,0,0,0,1,0, 
1995,357,0,1,0,1,1,0,0,1,0,1, 
1996,357,0,1,0,1,1,0,0,1,0,1, 
1997,357,0,1,0,1,1,0,0,1,0,1, 
1998,357,0,1,0,1,1,0,0,1,0,1, 
1999,357,0,1,0,1,1,0,0,1,0,1, 
2000,360,0,1,0,1,1,0,1,0,0,0, 
2001,360,0,1,0,1,1,0,1,0,0,0, 
2002,360,0,1,0,1,1,0,1,0,0,0, 
2003,360,0,1,0,1,1,0,1,0,0,0, 
2004,360,0,1,0,1,1,0,1,0,0,0, 
2005,363,0,1,0,1,1,0,1,0,1,1, 
2006,363,0,1,0,1,1,0,1,0,1,1, 
2007,363,0,1,0,1,1,0,1,0,1,1, 
2008,363,0,1,0,1,1,0,1,0,1,1, 
2009,363,0,1,0,1,1,0,1,0,1,1, 
2010,366,0,1,0,1,1,0,1,1,1,0, 
2011,366,0,1,0,1,1,0,1,1,1,0, 
2012,366,0,1,0,1,1,0,1,1,1,0, 
2013,366,0,1,0,1,1,0,1,1,1,0, 
2014,366,0,1,0,1,1,0,1,1,1,0, 
2015,369,0,1,0,1,1,1,0,0,0,1, 
2016,369,0,1,0,1,1,1,0,0,0,1, 
2017,369,0,1,0,1,1,1,0,0,0,1, 
2018,369,0,1,0,1,1,1,0,0,0,1, 
